Date,Close,High,Low,Open,Volume,Index_Name,Ticker
,^J200.JO,^J200.JO,^J200.JO,^J200.JO,^J200.JO,,
2022-09-14,61385.53125,61840.6484375,60849.78125,61706.55859375,0,JSE_Top_40,^J200.JO
2022-09-15,60991.4609375,61911.26953125,60955.30859375,61385.53125,0,JSE_Top_40,^J200.JO
2022-09-16,60013.71875,60991.4609375,59754.51953125,60991.4609375,0,JSE_Top_40,^J200.JO
2022-09-19,59967.30078125,60032.328125,59012.05859375,60013.71875,0,JSE_Top_40,^J200.JO
2022-09-20,60119.48828125,60922.078125,59943.73828125,59967.30078125,0,JSE_Top_40,^J200.JO
2022-09-21,59817.6796875,60157.58984375,59481.109375,60119.48828125,0,JSE_Top_40,^J200.JO
2022-09-22,58852.41015625,59830.69921875,58741.08984375,59817.6796875,0,JSE_Top_40,^J200.JO
2022-09-23,57109.51953125,58941.078125,56957.51953125,58852.41015625,0,JSE_Top_40,^J200.JO
2022-09-26,57289.96875,57474.1015625,56372.671875,57109.51953125,0,JSE_Top_40,^J200.JO
2022-09-27,57621.37890625,57828.19140625,57019.94921875,57289.96875,0,JSE_Top_40,^J200.JO
2022-09-28,57413.109375,57623.1015625,55843.80859375,57621.37890625,0,JSE_Top_40,^J200.JO
2022-09-29,56920.94140625,57562.8515625,56193.80859375,57413.109375,0,JSE_Top_40,^J200.JO
2022-09-30,57389.69921875,57636.01953125,56892.01171875,56920.94140625,0,JSE_Top_40,^J200.JO
2022-10-03,57849.66015625,57948.69921875,56902.890625,57389.69921875,0,JSE_Top_40,^J200.JO
2022-10-04,59839.4609375,59839.4609375,57849.66015625,57849.66015625,0,JSE_Top_40,^J200.JO
2022-10-05,59202.2890625,60027.55078125,58965.0390625,59839.4609375,0,JSE_Top_40,^J200.JO
2022-10-06,59416.01171875,60135.609375,59202.2890625,59202.2890625,0,JSE_Top_40,^J200.JO
2022-10-07,59279.98046875,59535.26171875,58799.609375,59416.01171875,0,JSE_Top_40,^J200.JO
2022-10-10,58385.3984375,59279.98046875,58139.19140625,59279.98046875,0,JSE_Top_40,^J200.JO
2022-10-11,58208.73828125,58796.44140625,57733.80859375,58385.3984375,0,JSE_Top_40,^J200.JO
2022-10-12,58177.44140625,58680.6015625,57944.91015625,58208.73828125,0,JSE_Top_40,^J200.JO
2022-10-13,57960.87890625,58410.26171875,57250.078125,58177.44140625,0,JSE_Top_40,^J200.JO
2022-10-14,57844.48828125,59314.828125,57628.8515625,57960.87890625,0,JSE_Top_40,^J200.JO
2022-10-17,59638.26171875,59724.37109375,57712.05078125,57844.48828125,0,JSE_Top_40,^J200.JO
2022-10-18,59829.23046875,60380.9296875,59635.30859375,59638.26171875,0,JSE_Top_40,^J200.JO
2022-10-19,59209.55078125,59829.23046875,58755.96875,59829.23046875,0,JSE_Top_40,^J200.JO
2022-10-20,59347.28125,59419.87890625,58400.0390625,59209.55078125,0,JSE_Top_40,^J200.JO
2022-10-21,59091.05859375,59595.2109375,58223.33984375,59347.28125,0,JSE_Top_40,^J200.JO
2022-10-24,58461.96875,59380.8515625,58189.01953125,59091.05859375,0,JSE_Top_40,^J200.JO
2022-10-25,59268.0,59444.94921875,58438.21875,58461.96875,0,JSE_Top_40,^J200.JO
2022-10-26,60566.2890625,60566.2890625,59249.30078125,59268.0,0,JSE_Top_40,^J200.JO
2022-10-27,60469.8984375,60740.94140625,59986.87109375,60566.2890625,0,JSE_Top_40,^J200.JO
2022-10-28,59687.05859375,60469.8984375,59124.140625,60469.8984375,0,JSE_Top_40,^J200.JO
2022-10-31,60030.53125,60177.921875,59625.109375,59687.05859375,0,JSE_Top_40,^J200.JO
2022-11-01,60799.41015625,61579.8203125,60023.51953125,60030.53125,0,JSE_Top_40,^J200.JO
2022-11-02,60512.80078125,61350.19140625,60362.6796875,60799.41015625,0,JSE_Top_40,^J200.JO
2022-11-03,59504.05078125,60512.80078125,59059.421875,60512.80078125,0,JSE_Top_40,^J200.JO
2022-11-04,62769.28125,62926.55078125,59502.83984375,59504.05078125,0,JSE_Top_40,^J200.JO
2022-11-07,62812.671875,63079.8203125,61985.76953125,62769.28125,0,JSE_Top_40,^J200.JO
2022-11-08,62408.05078125,62846.390625,62077.8984375,62812.671875,0,JSE_Top_40,^J200.JO
2022-11-09,63027.828125,63117.23828125,62338.2109375,62408.05078125,0,JSE_Top_40,^J200.JO
2022-11-10,64087.41015625,64093.828125,62033.609375,63027.828125,0,JSE_Top_40,^J200.JO
2022-11-11,66453.078125,66936.4375,64082.921875,64087.41015625,0,JSE_Top_40,^J200.JO
2022-11-14,66289.2734375,66783.890625,66228.359375,66453.078125,0,JSE_Top_40,^J200.JO
2022-11-15,66524.921875,67086.7265625,66215.671875,66289.2734375,0,JSE_Top_40,^J200.JO
2022-11-16,66222.28125,67072.7265625,66200.796875,66524.921875,0,JSE_Top_40,^J200.JO
2022-11-17,65831.78125,66432.1015625,65482.58984375,66222.28125,0,JSE_Top_40,^J200.JO
2022-11-18,66227.03125,66604.59375,65817.578125,65831.78125,0,JSE_Top_40,^J200.JO
2022-11-21,65590.859375,66227.03125,65308.71875,66227.03125,0,JSE_Top_40,^J200.JO
2022-11-22,65853.53125,66065.3125,64964.30859375,65590.859375,0,JSE_Top_40,^J200.JO
2022-11-23,66521.4765625,66682.421875,65845.9375,65853.53125,0,JSE_Top_40,^J200.JO
2022-11-24,66764.8671875,67064.3671875,66345.8984375,66521.4765625,0,JSE_Top_40,^J200.JO
2022-11-25,66753.4765625,67077.3984375,66104.4609375,66764.8671875,0,JSE_Top_40,^J200.JO
2022-11-28,66993.6875,67148.640625,66109.640625,66753.4765625,0,JSE_Top_40,^J200.JO
2022-11-29,66815.8671875,67887.953125,66505.3203125,66993.6875,0,JSE_Top_40,^J200.JO
2022-11-30,68564.2890625,68805.6171875,66703.0234375,66815.8671875,0,JSE_Top_40,^J200.JO
2022-12-01,68867.703125,70042.75,68564.2890625,68564.2890625,0,JSE_Top_40,^J200.JO
2022-12-02,68237.4609375,68916.15625,67239.2421875,68867.703125,0,JSE_Top_40,^J200.JO
2022-12-05,68543.4375,69467.1171875,68219.34375,68237.4609375,0,JSE_Top_40,^J200.JO
2022-12-06,68419.7890625,68808.5390625,68068.1328125,68543.4375,0,JSE_Top_40,^J200.JO
2022-12-07,67863.453125,68419.7890625,67461.4765625,68419.7890625,0,JSE_Top_40,^J200.JO
2022-12-08,68281.75,68472.453125,67774.6875,67863.453125,0,JSE_Top_40,^J200.JO
2022-12-09,68350.4609375,68851.84375,68249.859375,68281.75,0,JSE_Top_40,^J200.JO
2022-12-12,68277.9296875,68668.25,67376.109375,68350.4609375,0,JSE_Top_40,^J200.JO
2022-12-13,69675.6875,70030.28125,68163.5625,68277.9296875,0,JSE_Top_40,^J200.JO
2022-12-14,68179.5234375,69676.421875,67932.1875,69675.6875,0,JSE_Top_40,^J200.JO
2022-12-15,66897.109375,68200.8125,66706.703125,68179.5234375,0,JSE_Top_40,^J200.JO
2022-12-19,67261.96875,67557.1484375,66514.6875,66897.109375,0,JSE_Top_40,^J200.JO
2022-12-20,66921.5078125,67276.78125,65726.578125,67261.96875,0,JSE_Top_40,^J200.JO
2022-12-21,67672.3828125,67677.3828125,66820.59375,66921.5078125,0,JSE_Top_40,^J200.JO
2022-12-22,67100.0703125,67964.2421875,66906.2578125,67672.3828125,0,JSE_Top_40,^J200.JO
2022-12-23,67323.7578125,67398.6484375,66723.953125,67100.0703125,0,JSE_Top_40,^J200.JO
2022-12-28,68157.4765625,68436.5390625,67318.921875,67323.7578125,0,JSE_Top_40,^J200.JO
2022-12-29,67497.421875,68157.4765625,66785.4296875,68157.4765625,0,JSE_Top_40,^J200.JO
2022-12-30,66955.46875,67517.640625,66769.34375,67497.421875,0,JSE_Top_40,^J200.JO
2023-01-03,68360.7109375,68568.25,66945.8203125,66955.46875,0,JSE_Top_40,^J200.JO
2023-01-04,68530.4609375,68951.8828125,68205.65625,68360.7109375,0,JSE_Top_40,^J200.JO
2023-01-05,69395.6484375,69951.1171875,68530.4609375,68530.4609375,0,JSE_Top_40,^J200.JO
2023-01-06,70810.3203125,71046.5703125,69364.84375,69395.6484375,0,JSE_Top_40,^J200.JO
2023-01-09,72223.296875,72514.578125,70804.859375,70810.3203125,0,JSE_Top_40,^J200.JO
2023-01-10,71833.4921875,72223.296875,71470.46875,72223.296875,0,JSE_Top_40,^J200.JO
2023-01-11,72383.96875,72787.8515625,71833.4921875,71833.4921875,0,JSE_Top_40,^J200.JO
2023-01-12,72486.2265625,73185.5703125,71730.6484375,72383.96875,0,JSE_Top_40,^J200.JO
2023-01-13,73193.28125,73397.0390625,72248.25,72486.2265625,0,JSE_Top_40,^J200.JO
2023-01-16,73046.6484375,73658.1015625,72865.9609375,73193.28125,0,JSE_Top_40,^J200.JO
2023-01-17,73281.6171875,73391.109375,72758.296875,73046.6484375,0,JSE_Top_40,^J200.JO
2023-01-18,73757.6875,73958.7421875,72465.40625,73281.6171875,0,JSE_Top_40,^J200.JO
2023-01-19,73329.0390625,73809.328125,72771.28125,73757.6875,0,JSE_Top_40,^J200.JO
2023-01-20,73192.921875,74107.9296875,72906.2421875,73329.0390625,0,JSE_Top_40,^J200.JO
2023-01-23,74023.7734375,74264.3125,73163.296875,73192.921875,0,JSE_Top_40,^J200.JO
2023-01-24,73952.28125,74558.0,73772.359375,74023.7734375,0,JSE_Top_40,^J200.JO
2023-01-25,73712.453125,74429.421875,73424.453125,73952.28125,0,JSE_Top_40,^J200.JO
2023-01-26,74479.7734375,74895.390625,73698.21875,73712.453125,0,JSE_Top_40,^J200.JO
2023-01-27,74766.046875,75305.6484375,74403.3125,74479.7734375,0,JSE_Top_40,^J200.JO
2023-01-30,74343.78125,74766.046875,73660.84375,74766.046875,0,JSE_Top_40,^J200.JO
2023-01-31,73431.0390625,74343.78125,73210.2734375,74343.78125,0,JSE_Top_40,^J200.JO
2023-02-01,73723.2578125,74403.9921875,73389.3828125,73431.0390625,0,JSE_Top_40,^J200.JO
2023-02-02,73629.296875,74137.4609375,73364.2890625,73723.2578125,0,JSE_Top_40,^J200.JO
2023-02-03,74082.09375,74185.046875,73211.7734375,73629.296875,0,JSE_Top_40,^J200.JO
2023-02-06,73489.3671875,74094.9375,73168.8515625,74082.09375,0,JSE_Top_40,^J200.JO
2023-02-07,73434.078125,73669.7734375,73108.46875,73489.3671875,0,JSE_Top_40,^J200.JO
2023-02-08,73968.0703125,74040.78125,73343.328125,73434.078125,0,JSE_Top_40,^J200.JO
2023-02-09,74037.046875,74439.7578125,73963.671875,73968.0703125,0,JSE_Top_40,^J200.JO
2023-02-10,73017.046875,74037.046875,72744.453125,74037.046875,0,JSE_Top_40,^J200.JO
2023-02-13,73757.0078125,73757.0078125,72879.8984375,73017.046875,0,JSE_Top_40,^J200.JO
2023-02-14,73824.3515625,74201.546875,73441.703125,73757.0078125,0,JSE_Top_40,^J200.JO
2023-02-15,73462.9765625,74248.546875,73248.2265625,73824.3515625,0,JSE_Top_40,^J200.JO
2023-02-16,74196.28125,74493.15625,73462.1171875,73462.9765625,0,JSE_Top_40,^J200.JO
2023-02-17,73231.609375,74207.21875,73133.796875,74196.28125,0,JSE_Top_40,^J200.JO
2023-02-20,73786.5078125,73897.75,73196.578125,73231.609375,0,JSE_Top_40,^J200.JO
2023-02-21,72785.8515625,73795.109375,72564.7578125,73786.5078125,0,JSE_Top_40,^J200.JO
2023-02-22,72154.8203125,73111.0,72036.171875,72785.8515625,0,JSE_Top_40,^J200.JO
2023-02-23,72948.3984375,73141.140625,72074.421875,72154.8203125,0,JSE_Top_40,^J200.JO
2023-02-24,70884.6796875,72948.3984375,70743.6484375,72948.3984375,0,JSE_Top_40,^J200.JO
2023-02-27,71518.0390625,71697.7890625,70701.75,70884.6796875,0,JSE_Top_40,^J200.JO
2023-02-28,71693.890625,72003.859375,71003.1484375,71518.0390625,0,JSE_Top_40,^J200.JO
2023-03-01,72603.9921875,73008.421875,71679.7421875,71693.890625,0,JSE_Top_40,^J200.JO
2023-03-02,71584.4921875,72896.09375,71146.9609375,72603.9921875,0,JSE_Top_40,^J200.JO
2023-03-03,72318.7109375,72526.6484375,71569.921875,71584.4921875,0,JSE_Top_40,^J200.JO
2023-03-06,72769.421875,72835.03125,72318.7109375,72318.7109375,0,JSE_Top_40,^J200.JO
2023-03-07,72675.3125,73083.640625,72554.7265625,72769.421875,0,JSE_Top_40,^J200.JO
2023-03-08,71868.390625,72675.3125,71473.65625,72675.3125,0,JSE_Top_40,^J200.JO
2023-03-09,71844.6875,71965.640625,71109.9765625,71868.390625,0,JSE_Top_40,^J200.JO
2023-03-10,70692.59375,71844.6875,70004.359375,71844.6875,0,JSE_Top_40,^J200.JO
2023-03-13,69731.53125,71548.828125,68810.3515625,70692.59375,0,JSE_Top_40,^J200.JO
2023-03-14,69363.578125,69731.53125,68530.1796875,69731.53125,0,JSE_Top_40,^J200.JO
2023-03-15,67306.53125,69677.7734375,66929.421875,69363.578125,0,JSE_Top_40,^J200.JO
2023-03-16,67445.9921875,68095.3203125,66740.59375,67306.53125,0,JSE_Top_40,^J200.JO
2023-03-17,67001.15625,68562.3203125,66961.703125,67445.9921875,0,JSE_Top_40,^J200.JO
2023-03-20,68799.28125,68854.6015625,66413.15625,67001.15625,0,JSE_Top_40,^J200.JO
2023-03-22,69756.5625,69760.3671875,68798.640625,68799.28125,0,JSE_Top_40,^J200.JO
2023-03-23,70066.09375,70233.3203125,69491.578125,69756.5625,0,JSE_Top_40,^J200.JO
2023-03-24,69180.703125,70074.5,68538.3671875,70066.09375,0,JSE_Top_40,^J200.JO
2023-03-27,69785.1015625,70070.546875,69180.703125,69180.703125,0,JSE_Top_40,^J200.JO
2023-03-28,70444.90625,70940.328125,69785.1015625,69785.1015625,0,JSE_Top_40,^J200.JO
2023-03-29,70864.8671875,71086.328125,70319.640625,70444.90625,0,JSE_Top_40,^J200.JO
2023-03-30,71089.3203125,71717.3515625,70801.71875,70864.8671875,0,JSE_Top_40,^J200.JO
2023-03-31,70497.703125,71507.0078125,70444.4609375,71089.3203125,0,JSE_Top_40,^J200.JO
2023-04-03,70958.7421875,71188.578125,70413.9375,70497.703125,0,JSE_Top_40,^J200.JO
2023-04-04,71693.21875,71730.6015625,70721.3984375,70958.7421875,0,JSE_Top_40,^J200.JO
2023-04-05,70925.796875,71726.6328125,70858.3671875,71693.21875,0,JSE_Top_40,^J200.JO
2023-04-06,71378.90625,71632.328125,70915.0,70925.796875,0,JSE_Top_40,^J200.JO
2023-04-11,72252.609375,72694.4921875,71292.71875,71378.90625,0,JSE_Top_40,^J200.JO
2023-04-12,71964.6484375,72630.796875,71861.890625,72252.609375,0,JSE_Top_40,^J200.JO
2023-04-13,72704.953125,72834.96875,71960.1875,71964.6484375,0,JSE_Top_40,^J200.JO
2023-04-14,73133.7421875,73480.8125,72704.953125,72704.953125,0,JSE_Top_40,^J200.JO
2023-04-17,73035.703125,73450.4765625,72902.4765625,73133.7421875,0,JSE_Top_40,^J200.JO
2023-04-18,73676.5078125,73853.96875,72988.6484375,73035.703125,0,JSE_Top_40,^J200.JO
2023-04-19,73243.328125,73754.859375,72741.296875,73676.5078125,0,JSE_Top_40,^J200.JO
2023-04-20,73284.1484375,73448.4765625,72820.8515625,73243.328125,0,JSE_Top_40,^J200.JO
2023-04-21,72344.546875,73284.1484375,72271.203125,73284.1484375,0,JSE_Top_40,^J200.JO
2023-04-24,72510.2109375,72870.2578125,72008.9375,72344.546875,0,JSE_Top_40,^J200.JO
2023-04-25,72322.9921875,72595.0703125,72060.5,72510.2109375,0,JSE_Top_40,^J200.JO
2023-04-26,72533.140625,72693.0703125,71713.328125,72322.9921875,0,JSE_Top_40,^J200.JO
2023-04-28,72582.8203125,72693.5703125,71641.8125,72533.140625,0,JSE_Top_40,^J200.JO
2023-05-02,71883.890625,72798.2109375,71734.1328125,72582.8203125,0,JSE_Top_40,^J200.JO
2023-05-03,72572.8515625,72572.8515625,71877.4921875,71883.890625,0,JSE_Top_40,^J200.JO
2023-05-04,71700.65625,72631.7578125,71439.8203125,72572.8515625,0,JSE_Top_40,^J200.JO
2023-05-05,72510.4765625,72514.5625,71700.0625,71700.65625,0,JSE_Top_40,^J200.JO
2023-05-08,72963.296875,73275.796875,72375.171875,72510.4765625,0,JSE_Top_40,^J200.JO
2023-05-09,72233.3984375,72966.4296875,71981.1484375,72963.296875,0,JSE_Top_40,^J200.JO
2023-05-10,72352.65625,73008.6015625,72049.3515625,72233.3984375,0,JSE_Top_40,^J200.JO
2023-05-11,71633.9296875,72589.4921875,71386.28125,72352.65625,0,JSE_Top_40,^J200.JO
2023-05-12,72961.359375,73562.9609375,71633.9296875,71633.9296875,0,JSE_Top_40,^J200.JO
2023-05-15,72918.2890625,73421.0703125,72793.421875,72961.359375,0,JSE_Top_40,^J200.JO
2023-05-16,72652.6171875,73397.171875,72645.2734375,72918.2890625,0,JSE_Top_40,^J200.JO
2023-05-17,73189.171875,73189.171875,72239.1484375,72652.6171875,0,JSE_Top_40,^J200.JO
2023-05-18,72513.9375,73525.4609375,71909.6328125,73189.171875,0,JSE_Top_40,^J200.JO
2023-05-19,72985.40625,73157.3203125,72510.75,72513.9375,0,JSE_Top_40,^J200.JO
2023-05-22,72763.4609375,73176.0703125,72698.921875,72985.40625,0,JSE_Top_40,^J200.JO
2023-05-23,71478.890625,72784.8828125,71451.7578125,72763.4609375,0,JSE_Top_40,^J200.JO
2023-05-24,70331.9375,71478.890625,70179.75,71478.890625,0,JSE_Top_40,^J200.JO
2023-05-25,70971.2421875,71338.2265625,70091.3125,70331.9375,0,JSE_Top_40,^J200.JO
2023-05-26,71404.2734375,71494.203125,70418.28125,70971.2421875,0,JSE_Top_40,^J200.JO
2023-05-29,71444.15625,71656.046875,71235.5703125,71404.2734375,0,JSE_Top_40,^J200.JO
2023-05-30,70921.140625,72155.4609375,70886.6015625,71444.15625,0,JSE_Top_40,^J200.JO
2023-05-31,69997.84375,71007.5390625,69756.5,70921.140625,0,JSE_Top_40,^J200.JO
2023-06-01,70656.078125,70995.53125,69997.84375,69997.84375,0,JSE_Top_40,^J200.JO
2023-06-02,71993.2734375,72339.1015625,70654.859375,70656.078125,0,JSE_Top_40,^J200.JO
2023-06-05,71421.546875,72018.3828125,71189.0234375,71993.2734375,0,JSE_Top_40,^J200.JO
2023-06-06,71631.9375,71631.9375,70844.5625,71421.546875,0,JSE_Top_40,^J200.JO
2023-06-07,71833.0703125,72221.4609375,71431.390625,71631.9375,0,JSE_Top_40,^J200.JO
2023-06-08,71696.21875,72021.5234375,71363.078125,71833.0703125,0,JSE_Top_40,^J200.JO
2023-06-09,71602.0703125,72034.296875,71369.890625,71696.21875,0,JSE_Top_40,^J200.JO
2023-06-12,70968.6796875,71838.7734375,70860.671875,71602.0703125,0,JSE_Top_40,^J200.JO
2023-06-13,72485.796875,72537.3515625,70968.6796875,70968.6796875,0,JSE_Top_40,^J200.JO
2023-06-14,72628.890625,72800.0234375,72298.78125,72485.796875,0,JSE_Top_40,^J200.JO
2023-06-15,73035.28125,73131.2421875,72003.546875,72628.890625,0,JSE_Top_40,^J200.JO
2023-06-19,72530.4921875,73035.28125,72123.8828125,73035.28125,0,JSE_Top_40,^J200.JO
2023-06-20,71338.6171875,72530.4921875,71314.609375,72530.4921875,0,JSE_Top_40,^J200.JO
2023-06-21,70240.25,71338.6171875,70127.4765625,71338.6171875,0,JSE_Top_40,^J200.JO
2023-06-22,69749.4765625,70240.25,69428.15625,70240.25,0,JSE_Top_40,^J200.JO
2023-06-23,69130.75,69834.4296875,68518.34375,69749.4765625,0,JSE_Top_40,^J200.JO
2023-06-26,68980.5234375,69440.640625,68686.9375,69130.75,0,JSE_Top_40,^J200.JO
2023-06-27,69357.1875,70032.2109375,68954.90625,68980.5234375,0,JSE_Top_40,^J200.JO
2023-06-28,69603.15625,69962.8671875,69271.0390625,69357.1875,0,JSE_Top_40,^J200.JO
2023-06-29,69607.8125,69768.78125,69266.5703125,69603.15625,0,JSE_Top_40,^J200.JO
2023-06-30,70705.46875,70915.9921875,69570.0078125,69607.8125,0,JSE_Top_40,^J200.JO
2023-07-03,70932.921875,71122.2265625,70594.2421875,70705.46875,0,JSE_Top_40,^J200.JO
2023-07-04,70887.84375,71112.7890625,70743.8984375,70932.921875,0,JSE_Top_40,^J200.JO
2023-07-05,70587.3984375,70887.8671875,70209.078125,70887.84375,0,JSE_Top_40,^J200.JO
2023-07-06,68813.078125,70587.3984375,68662.78125,70587.3984375,0,JSE_Top_40,^J200.JO
2023-07-07,69509.9765625,69579.5625,68804.0625,68813.078125,0,JSE_Top_40,^J200.JO
2023-07-10,69098.3671875,69509.9765625,68623.421875,69509.9765625,0,JSE_Top_40,^J200.JO
2023-07-11,69532.28125,69809.6484375,69098.3671875,69098.3671875,0,JSE_Top_40,^J200.JO
2023-07-12,71206.6328125,71206.6328125,69450.1171875,69532.28125,0,JSE_Top_40,^J200.JO
2023-07-13,71995.96875,72240.6875,71182.859375,71206.6328125,0,JSE_Top_40,^J200.JO
2023-07-14,72480.1875,72624.8984375,71726.2734375,71995.96875,0,JSE_Top_40,^J200.JO
2023-07-17,71989.171875,72480.1875,71410.5234375,72480.1875,0,JSE_Top_40,^J200.JO
2023-07-18,71858.3671875,72004.0,71366.5078125,71989.171875,0,JSE_Top_40,^J200.JO
2023-07-19,71859.328125,72026.8515625,71566.65625,71858.3671875,0,JSE_Top_40,^J200.JO
2023-07-20,71806.4765625,72134.7578125,71619.84375,71859.328125,0,JSE_Top_40,^J200.JO
2023-07-21,71578.7734375,71846.2890625,71460.28125,71806.4765625,0,JSE_Top_40,^J200.JO
2023-07-24,71524.421875,71935.5625,71272.796875,71578.7734375,0,JSE_Top_40,^J200.JO
2023-07-25,72212.09375,72387.71875,71519.3203125,71524.421875,0,JSE_Top_40,^J200.JO
2023-07-26,72250.890625,72350.75,71877.7421875,72212.09375,0,JSE_Top_40,^J200.JO
2023-07-27,72871.46875,73070.2734375,72172.1015625,72250.890625,0,JSE_Top_40,^J200.JO
2023-07-28,73120.28125,73259.9765625,72629.09375,72871.46875,0,JSE_Top_40,^J200.JO
2023-07-31,73634.0703125,73634.0703125,72767.609375,73120.28125,0,JSE_Top_40,^J200.JO
2023-08-01,73286.2421875,73899.9921875,73197.71875,73634.0703125,0,JSE_Top_40,^J200.JO
2023-08-02,71164.4375,73287.359375,71164.4375,73286.2421875,0,JSE_Top_40,^J200.JO
2023-08-03,71431.2890625,71431.2890625,70336.0,71164.4375,0,JSE_Top_40,^J200.JO
2023-08-04,71603.859375,71774.46875,70983.1015625,71431.2890625,0,JSE_Top_40,^J200.JO
2023-08-07,71586.140625,71902.921875,71262.8828125,71603.859375,0,JSE_Top_40,^J200.JO
2023-08-08,71341.3125,71597.1015625,71080.8203125,71586.140625,0,JSE_Top_40,^J200.JO
2023-08-10,72215.9375,72623.5234375,71180.0390625,71341.3125,0,JSE_Top_40,^J200.JO
2023-08-11,71434.25,72215.9375,71396.390625,72215.9375,0,JSE_Top_40,^J200.JO
2023-08-14,70633.3671875,71496.09375,70282.953125,71434.25,0,JSE_Top_40,^J200.JO
2023-08-15,70045.3671875,70880.359375,69832.1328125,70633.3671875,0,JSE_Top_40,^J200.JO
2023-08-16,69342.5703125,70045.3671875,68910.4375,70045.3671875,0,JSE_Top_40,^J200.JO
2023-08-17,68878.7578125,69798.9921875,68629.75,69342.5703125,0,JSE_Top_40,^J200.JO
2023-08-18,67620.7890625,68878.7578125,67432.40625,68878.7578125,0,JSE_Top_40,^J200.JO
2023-08-21,68284.7109375,68535.0625,67601.5078125,67620.7890625,0,JSE_Top_40,^J200.JO
2023-08-22,67797.6328125,68803.6875,67616.4921875,68284.7109375,0,JSE_Top_40,^J200.JO
2023-08-23,68404.390625,68482.8984375,67796.28125,67797.6328125,0,JSE_Top_40,^J200.JO
2023-08-24,68637.1015625,69245.328125,68387.7265625,68404.390625,0,JSE_Top_40,^J200.JO
2023-08-25,68162.2890625,69080.859375,68162.2890625,68637.1015625,0,JSE_Top_40,^J200.JO
2023-08-28,69370.359375,69433.7578125,68162.2890625,68162.2890625,0,JSE_Top_40,^J200.JO
2023-08-29,69093.96875,69391.703125,68783.7734375,69370.359375,0,JSE_Top_40,^J200.JO
2023-08-30,69516.140625,69601.96875,69078.2578125,69093.96875,0,JSE_Top_40,^J200.JO
2023-08-31,69278.4375,69608.59375,69206.3515625,69516.140625,0,JSE_Top_40,^J200.JO
2023-09-01,69069.25,69674.2109375,68889.65625,69278.4375,0,JSE_Top_40,^J200.JO
2023-09-04,69662.4296875,69992.7890625,69032.78125,69069.25,0,JSE_Top_40,^J200.JO
2023-09-05,69322.2578125,69679.1796875,68773.4921875,69662.4296875,0,JSE_Top_40,^J200.JO
2023-09-06,68754.2109375,69393.0625,68486.546875,69322.2578125,0,JSE_Top_40,^J200.JO
2023-09-07,67583.9296875,68755.4375,67538.6015625,68754.2109375,0,JSE_Top_40,^J200.JO
2023-09-08,68020.84375,68063.2578125,67357.421875,67583.9296875,0,JSE_Top_40,^J200.JO
2023-09-11,68518.4609375,68997.8203125,68020.84375,68020.84375,0,JSE_Top_40,^J200.JO
2023-09-12,68540.40625,68639.0078125,68045.2734375,68518.4609375,0,JSE_Top_40,^J200.JO
2023-09-13,67777.546875,68540.40625,67288.9765625,68540.40625,0,JSE_Top_40,^J200.JO
2023-09-14,68806.21875,68806.21875,67751.640625,67777.546875,0,JSE_Top_40,^J200.JO
2023-09-15,69029.171875,69463.5625,68806.21875,68806.21875,0,JSE_Top_40,^J200.JO
2023-09-18,68299.4375,69203.671875,68119.546875,69029.171875,0,JSE_Top_40,^J200.JO
2023-09-19,68041.2578125,68484.7734375,67960.5390625,68299.4375,0,JSE_Top_40,^J200.JO
2023-09-20,68995.3125,68995.3125,67898.1328125,68041.2578125,0,JSE_Top_40,^J200.JO
2023-09-21,67430.921875,68995.3125,67137.3203125,68995.3125,0,JSE_Top_40,^J200.JO
2023-09-22,67680.6484375,68013.671875,67411.9609375,67430.921875,0,JSE_Top_40,^J200.JO
2023-09-26,66857.828125,67680.6484375,65798.640625,67680.6484375,0,JSE_Top_40,^J200.JO
2023-09-27,66371.2734375,67158.3984375,66352.359375,66857.828125,0,JSE_Top_40,^J200.JO
2023-09-28,66679.046875,66702.9609375,66097.15625,66371.2734375,0,JSE_Top_40,^J200.JO
2023-09-29,66500.109375,67380.421875,66419.6328125,66679.046875,0,JSE_Top_40,^J200.JO
2023-10-02,65417.44140625,66728.28125,65417.44140625,66500.109375,0,JSE_Top_40,^J200.JO
2023-10-03,65050.390625,65906.1796875,64727.03125,65417.44140625,0,JSE_Top_40,^J200.JO
2023-10-04,64882.30078125,65521.21875,64582.94140625,65050.390625,0,JSE_Top_40,^J200.JO
2023-10-05,65546.1875,65735.90625,64833.41015625,64882.30078125,0,JSE_Top_40,^J200.JO
2023-10-06,65926.40625,65930.4609375,65119.66015625,65546.1875,0,JSE_Top_40,^J200.JO
2023-10-09,65967.3515625,66559.59375,65568.1015625,65926.40625,0,JSE_Top_40,^J200.JO
2023-10-10,68119.0390625,68119.0390625,65937.546875,65967.3515625,0,JSE_Top_40,^J200.JO
2023-10-11,68080.4921875,68167.9765625,67572.40625,68119.0390625,0,JSE_Top_40,^J200.JO
2023-10-12,67600.0625,68602.2890625,67356.96875,68080.4921875,0,JSE_Top_40,^J200.JO
2023-10-13,67153.0703125,67616.90625,67031.4296875,67600.0625,0,JSE_Top_40,^J200.JO
2023-10-16,67369.78125,67419.640625,66578.7265625,67153.0703125,0,JSE_Top_40,^J200.JO
2023-10-17,67120.1796875,67369.78125,66463.2109375,67369.78125,0,JSE_Top_40,^J200.JO
