Date,Close,High,Low,Open,Volume,Index_Name,Ticker
,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,,
2022-04-20,3896.81005859375,3905.75,3833.4599609375,3835.159912109375,33043600,EURO_STOXX_50,^STOXX50E
2022-04-21,3928.030029296875,3954.300048828125,3897.4599609375,3901.330078125,28253800,EURO_STOXX_50,^STOXX50E
2022-04-22,3840.010009765625,3905.800048828125,3838.18994140625,3905.800048828125,36305200,EURO_STOXX_50,^STOXX50E
2022-04-25,3757.590087890625,3826.9599609375,3739.669921875,3826.9599609375,34942000,EURO_STOXX_50,^STOXX50E
2022-04-26,3721.360107421875,3804.9599609375,3717.97998046875,3769.659912109375,43591400,EURO_STOXX_50,^STOXX50E
2022-04-27,3734.639892578125,3748.969970703125,3675.5400390625,3719.35009765625,44556600,EURO_STOXX_50,^STOXX50E
2022-04-28,3777.02001953125,3809.239990234375,3731.949951171875,3750.2099609375,34553600,EURO_STOXX_50,^STOXX50E
2022-04-29,3802.860107421875,3833.889892578125,3785.580078125,3785.580078125,35628500,EURO_STOXX_50,^STOXX50E
2022-05-02,3732.43994140625,3772.909912109375,3692.820068359375,3772.909912109375,29907400,EURO_STOXX_50,^STOXX50E
2022-05-03,3761.18994140625,3773.300048828125,3727.52001953125,3738.489990234375,31995200,EURO_STOXX_50,^STOXX50E
2022-05-04,3724.989990234375,3767.659912109375,3724.949951171875,3758.43994140625,26726600,EURO_STOXX_50,^STOXX50E
2022-05-05,3696.6298828125,3814.110107421875,3684.449951171875,3744.909912109375,41075500,EURO_STOXX_50,^STOXX50E
2022-05-06,3629.169921875,3678.85009765625,3602.77001953125,3678.85009765625,47206400,EURO_STOXX_50,^STOXX50E
2022-05-09,3526.860107421875,3628.25,3526.860107421875,3618.449951171875,34328300,EURO_STOXX_50,^STOXX50E
2022-05-10,3554.800048828125,3611.080078125,3537.659912109375,3537.659912109375,36975300,EURO_STOXX_50,^STOXX50E
2022-05-11,3647.8701171875,3647.8701171875,3553.719970703125,3575.159912109375,40397400,EURO_STOXX_50,^STOXX50E
2022-05-12,3613.429931640625,3637.6201171875,3544.56005859375,3617.7099609375,37608100,EURO_STOXX_50,^STOXX50E
2022-05-13,3703.419921875,3703.419921875,3628.25,3628.25,30820400,EURO_STOXX_50,^STOXX50E
2022-05-16,3685.340087890625,3705.22998046875,3660.18994140625,3695.780029296875,25624100,EURO_STOXX_50,^STOXX50E
2022-05-17,3741.510009765625,3752.139892578125,3696.010009765625,3696.010009765625,29254100,EURO_STOXX_50,^STOXX50E
2022-05-18,3690.739990234375,3752.2900390625,3684.360107421875,3745.239990234375,27470800,EURO_STOXX_50,^STOXX50E
2022-05-19,3633.330078125,3662.530029296875,3592.010009765625,3662.530029296875,32438400,EURO_STOXX_50,^STOXX50E
2022-05-20,3657.030029296875,3710.669921875,3645.77001953125,3650.090087890625,37523800,EURO_STOXX_50,^STOXX50E
2022-05-23,3708.389892578125,3708.389892578125,3653.139892578125,3669.530029296875,31080500,EURO_STOXX_50,^STOXX50E
2022-05-24,3647.56005859375,3700.1201171875,3645.510009765625,3700.1201171875,31888600,EURO_STOXX_50,^STOXX50E
2022-05-25,3677.10009765625,3690.820068359375,3633.780029296875,3652.389892578125,32818300,EURO_STOXX_50,^STOXX50E
2022-05-27,3808.860107421875,3808.860107421875,3744.6298828125,3744.6298828125,27506100,EURO_STOXX_50,^STOXX50E
2022-05-30,3841.6201171875,3852.679931640625,3817.7099609375,3817.7099609375,25414500,EURO_STOXX_50,^STOXX50E
2022-05-31,3789.2099609375,3833.72998046875,3780.409912109375,3833.030029296875,53942600,EURO_STOXX_50,^STOXX50E
2022-06-01,3759.5400390625,3813.0400390625,3755.06005859375,3800.10009765625,29497900,EURO_STOXX_50,^STOXX50E
2022-06-02,3795.1298828125,3799.179931640625,3761.18994140625,3761.18994140625,18420000,EURO_STOXX_50,^STOXX50E
2022-06-03,3783.659912109375,3822.3701171875,3777.469970703125,3813.2900390625,20349100,EURO_STOXX_50,^STOXX50E
2022-06-07,3806.739990234375,3830.2099609375,3783.35009765625,3830.2099609375,22608200,EURO_STOXX_50,^STOXX50E
2022-06-08,3788.929931640625,3823.97998046875,3768.429931640625,3815.77001953125,27006900,EURO_STOXX_50,^STOXX50E
2022-06-09,3724.449951171875,3788.969970703125,3719.52001953125,3780.030029296875,32691000,EURO_STOXX_50,^STOXX50E
2022-06-10,3599.199951171875,3716.56005859375,3596.639892578125,3716.56005859375,56996300,EURO_STOXX_50,^STOXX50E
2022-06-13,3502.5,3581.8701171875,3494.31005859375,3581.8701171875,48850900,EURO_STOXX_50,^STOXX50E
2022-06-14,3475.179931640625,3540.8701171875,3466.68994140625,3512.0400390625,35902300,EURO_STOXX_50,^STOXX50E
2022-06-15,3532.320068359375,3549.27001953125,3487.43994140625,3496.280029296875,42377900,EURO_STOXX_50,^STOXX50E
2022-06-16,3427.909912109375,3528.110107421875,3420.64990234375,3528.110107421875,40203200,EURO_STOXX_50,^STOXX50E
2022-06-17,3438.4599609375,3485.93994140625,3422.780029296875,3433.56005859375,73481500,EURO_STOXX_50,^STOXX50E
2022-06-20,3469.830078125,3469.85009765625,3429.39990234375,3443.25,27025000,EURO_STOXX_50,^STOXX50E
2022-06-21,3494.0,3524.239990234375,3469.830078125,3469.830078125,28682300,EURO_STOXX_50,^STOXX50E
2022-06-22,3464.639892578125,3494.0,3413.0400390625,3494.0,31496400,EURO_STOXX_50,^STOXX50E
2022-06-23,3436.2900390625,3481.85009765625,3411.830078125,3456.35009765625,39573200,EURO_STOXX_50,^STOXX50E
2022-06-24,3533.169921875,3538.93994140625,3443.280029296875,3443.280029296875,33373800,EURO_STOXX_50,^STOXX50E
2022-06-27,3538.8798828125,3595.669921875,3523.969970703125,3537.860107421875,33202600,EURO_STOXX_50,^STOXX50E
2022-06-28,3549.2900390625,3583.4599609375,3545.889892578125,3545.919921875,28200500,EURO_STOXX_50,^STOXX50E
2022-06-29,3514.320068359375,3534.820068359375,3495.179931640625,3534.820068359375,27093600,EURO_STOXX_50,^STOXX50E
2022-06-30,3454.860107421875,3501.199951171875,3414.739990234375,3501.199951171875,47870300,EURO_STOXX_50,^STOXX50E
2022-07-01,3448.31005859375,3471.25,3405.43994140625,3450.6201171875,34144000,EURO_STOXX_50,^STOXX50E
2022-07-04,3452.419921875,3476.6298828125,3445.389892578125,3458.989990234375,28136000,EURO_STOXX_50,^STOXX50E
2022-07-05,3359.830078125,3477.0400390625,3357.06005859375,3464.389892578125,40506100,EURO_STOXX_50,^STOXX50E
2022-07-06,3421.840087890625,3438.9599609375,3368.510009765625,3368.510009765625,37702500,EURO_STOXX_50,^STOXX50E
2022-07-07,3488.5,3493.93994140625,3443.25,3443.25,37434300,EURO_STOXX_50,^STOXX50E
2022-07-08,3506.550048828125,3510.860107421875,3454.510009765625,3484.7099609375,30502700,EURO_STOXX_50,^STOXX50E
2022-07-11,3471.68994140625,3492.110107421875,3440.139892578125,3485.0,25927600,EURO_STOXX_50,^STOXX50E
2022-07-12,3487.050048828125,3489.3701171875,3425.590087890625,3457.14990234375,43011800,EURO_STOXX_50,^STOXX50E
2022-07-13,3453.969970703125,3481.820068359375,3409.5400390625,3481.820068359375,30818000,EURO_STOXX_50,^STOXX50E
2022-07-14,3396.610107421875,3454.260009765625,3372.1201171875,3449.340087890625,44508800,EURO_STOXX_50,^STOXX50E
2022-07-15,3477.199951171875,3480.85009765625,3394.02001953125,3402.679931640625,42287500,EURO_STOXX_50,^STOXX50E
2022-07-18,3511.860107421875,3532.610107421875,3480.360107421875,3480.360107421875,33832300,EURO_STOXX_50,^STOXX50E
2022-07-19,3587.43994140625,3593.780029296875,3473.639892578125,3498.429931640625,38039300,EURO_STOXX_50,^STOXX50E
2022-07-20,3585.239990234375,3605.320068359375,3546.4599609375,3583.860107421875,40305000,EURO_STOXX_50,^STOXX50E
2022-07-21,3596.510009765625,3611.10009765625,3554.68994140625,3581.719970703125,50380200,EURO_STOXX_50,^STOXX50E
2022-07-22,3596.489990234375,3625.159912109375,3577.81005859375,3589.9599609375,37701200,EURO_STOXX_50,^STOXX50E
2022-07-25,3604.159912109375,3619.52001953125,3572.75,3592.330078125,28368100,EURO_STOXX_50,^STOXX50E
2022-07-26,3575.360107421875,3604.3701171875,3571.840087890625,3602.010009765625,26051200,EURO_STOXX_50,^STOXX50E
2022-07-27,3607.780029296875,3617.5,3583.389892578125,3583.389892578125,28849600,EURO_STOXX_50,^STOXX50E
2022-07-28,3652.199951171875,3652.8701171875,3594.580078125,3623.2900390625,39513900,EURO_STOXX_50,^STOXX50E
2022-07-29,3708.10009765625,3720.159912109375,3662.699951171875,3662.699951171875,47393000,EURO_STOXX_50,^STOXX50E
2022-08-02,3684.6298828125,3701.6298828125,3664.280029296875,3701.6298828125,29913500,EURO_STOXX_50,^STOXX50E
2022-08-03,3732.5400390625,3734.7900390625,3681.889892578125,3687.989990234375,29490700,EURO_STOXX_50,^STOXX50E
2022-08-04,3754.60009765625,3781.570068359375,3733.52001953125,3733.52001953125,31192400,EURO_STOXX_50,^STOXX50E
2022-08-05,3725.389892578125,3757.47998046875,3716.389892578125,3751.510009765625,29117700,EURO_STOXX_50,^STOXX50E
2022-08-08,3757.219970703125,3778.989990234375,3737.31005859375,3737.31005859375,24556800,EURO_STOXX_50,^STOXX50E
2022-08-09,3715.3701171875,3755.320068359375,3711.550048828125,3752.260009765625,22617300,EURO_STOXX_50,^STOXX50E
2022-08-10,3749.35009765625,3757.889892578125,3694.8798828125,3714.39990234375,25956200,EURO_STOXX_50,^STOXX50E
2022-08-11,3757.050048828125,3771.199951171875,3741.25,3761.449951171875,23953000,EURO_STOXX_50,^STOXX50E
2022-08-12,3776.81005859375,3784.18994140625,3756.18994140625,3760.580078125,26900300,EURO_STOXX_50,^STOXX50E
2022-08-15,3789.6201171875,3794.89990234375,3763.030029296875,3782.18994140625,21425200,EURO_STOXX_50,^STOXX50E
2022-08-16,3805.219970703125,3819.1201171875,3786.590087890625,3796.0400390625,23982100,EURO_STOXX_50,^STOXX50E
2022-08-17,3756.06005859375,3813.0400390625,3751.570068359375,3806.929931640625,25845100,EURO_STOXX_50,^STOXX50E
2022-08-18,3777.3798828125,3779.77001953125,3748.889892578125,3755.85009765625,21449800,EURO_STOXX_50,^STOXX50E
2022-08-19,3730.320068359375,3772.25,3725.550048828125,3772.25,31651600,EURO_STOXX_50,^STOXX50E
2022-08-22,3658.219970703125,3724.139892578125,3643.719970703125,3724.139892578125,31457800,EURO_STOXX_50,^STOXX50E
2022-08-23,3652.52001953125,3674.72998046875,3635.27001953125,3654.0400390625,29737400,EURO_STOXX_50,^STOXX50E
2022-08-24,3667.4599609375,3672.7900390625,3626.409912109375,3651.050048828125,22406900,EURO_STOXX_50,^STOXX50E
2022-08-25,3674.5400390625,3703.52001953125,3659.75,3670.570068359375,28976000,EURO_STOXX_50,^STOXX50E
2022-08-26,3603.679931640625,3706.489990234375,3593.47998046875,3682.02001953125,32299200,EURO_STOXX_50,^STOXX50E
2022-08-29,3570.510009765625,3600.47998046875,3537.239990234375,3600.47998046875,23779200,EURO_STOXX_50,^STOXX50E
2022-08-30,3561.919921875,3629.5,3545.919921875,3576.889892578125,30129900,EURO_STOXX_50,^STOXX50E
2022-08-31,3517.25,3583.050048828125,3517.25,3571.969970703125,41297400,EURO_STOXX_50,^STOXX50E
2022-09-01,3456.699951171875,3514.489990234375,3448.489990234375,3514.489990234375,27771400,EURO_STOXX_50,^STOXX50E
2022-09-02,3544.3798828125,3548.85009765625,3466.659912109375,3466.659912109375,29976900,EURO_STOXX_50,^STOXX50E
2022-09-05,3490.010009765625,3532.77001953125,3445.840087890625,3532.77001953125,26166800,EURO_STOXX_50,^STOXX50E
2022-09-06,3500.139892578125,3521.10009765625,3471.889892578125,3490.159912109375,25364400,EURO_STOXX_50,^STOXX50E
2022-09-07,3502.090087890625,3510.89990234375,3462.860107421875,3495.02001953125,28569400,EURO_STOXX_50,^STOXX50E
2022-09-08,3512.3798828125,3524.639892578125,3454.60009765625,3510.909912109375,34830400,EURO_STOXX_50,^STOXX50E
2022-09-09,3570.0400390625,3581.570068359375,3512.7099609375,3512.7099609375,36556400,EURO_STOXX_50,^STOXX50E
2022-09-12,3646.510009765625,3657.22998046875,3579.179931640625,3579.179931640625,36112400,EURO_STOXX_50,^STOXX50E
2022-09-13,3586.179931640625,3683.02001953125,3586.080078125,3649.239990234375,34987400,EURO_STOXX_50,^STOXX50E
2022-09-14,3567.56005859375,3591.3701171875,3545.800048828125,3583.8798828125,29903900,EURO_STOXX_50,^STOXX50E
2022-09-15,3541.7900390625,3586.360107421875,3532.080078125,3566.469970703125,42869700,EURO_STOXX_50,^STOXX50E
2022-09-16,3500.409912109375,3532.199951171875,3482.39990234375,3532.199951171875,64574500,EURO_STOXX_50,^STOXX50E
2022-09-19,3499.489990234375,3520.110107421875,3451.510009765625,3499.780029296875,24090400,EURO_STOXX_50,^STOXX50E
2022-09-20,3467.090087890625,3537.909912109375,3459.93994140625,3500.419921875,35424200,EURO_STOXX_50,^STOXX50E
2022-09-21,3491.8701171875,3494.409912109375,3425.699951171875,3461.300048828125,28274900,EURO_STOXX_50,^STOXX50E
2022-09-22,3427.139892578125,3494.3798828125,3427.06005859375,3476.22998046875,29846400,EURO_STOXX_50,^STOXX50E
2022-09-23,3348.60009765625,3427.139892578125,3330.10009765625,3427.139892578125,37876000,EURO_STOXX_50,^STOXX50E
2022-09-26,3342.56005859375,3377.610107421875,3325.199951171875,3343.199951171875,32215800,EURO_STOXX_50,^STOXX50E
2022-09-27,3328.64990234375,3396.080078125,3328.64990234375,3349.93994140625,38819300,EURO_STOXX_50,^STOXX50E
2022-09-28,3335.300048828125,3339.550048828125,3259.330078125,3322.590087890625,43673200,EURO_STOXX_50,^STOXX50E
2022-09-29,3279.0400390625,3332.800048828125,3249.570068359375,3332.800048828125,40550100,EURO_STOXX_50,^STOXX50E
2022-09-30,3318.199951171875,3324.239990234375,3279.97998046875,3282.0,39522200,EURO_STOXX_50,^STOXX50E
2022-10-03,3342.169921875,3348.449951171875,3259.75,3309.02001953125,31500900,EURO_STOXX_50,^STOXX50E
2022-10-04,3484.47998046875,3484.47998046875,3359.7099609375,3359.7099609375,37025400,EURO_STOXX_50,^STOXX50E
2022-10-05,3447.719970703125,3480.449951171875,3427.699951171875,3479.239990234375,30015000,EURO_STOXX_50,^STOXX50E
2022-10-06,3433.449951171875,3476.669921875,3419.800048828125,3455.280029296875,26750600,EURO_STOXX_50,^STOXX50E
2022-10-07,3375.4599609375,3434.1298828125,3373.64990234375,3419.31005859375,28227400,EURO_STOXX_50,^STOXX50E
2022-10-10,3356.8798828125,3389.93994140625,3338.360107421875,3367.860107421875,24639400,EURO_STOXX_50,^STOXX50E
2022-10-11,3340.35009765625,3356.409912109375,3310.409912109375,3352.5400390625,28872900,EURO_STOXX_50,^STOXX50E
2022-10-12,3331.530029296875,3365.85009765625,3315.5400390625,3339.5,27895000,EURO_STOXX_50,^STOXX50E
2022-10-13,3362.39990234375,3373.110107421875,3256.320068359375,3321.179931640625,35395100,EURO_STOXX_50,^STOXX50E
2022-10-14,3381.72998046875,3452.989990234375,3371.7099609375,3371.7099609375,34861200,EURO_STOXX_50,^STOXX50E
2022-10-17,3441.639892578125,3456.81005859375,3369.550048828125,3382.1201171875,26488900,EURO_STOXX_50,^STOXX50E
2022-10-18,3463.830078125,3511.06005859375,3449.949951171875,3449.949951171875,32665300,EURO_STOXX_50,^STOXX50E
2022-10-19,3471.239990234375,3498.199951171875,3458.169921875,3466.7099609375,23229200,EURO_STOXX_50,^STOXX50E
2022-10-20,3492.85009765625,3501.580078125,3451.75,3467.570068359375,29617500,EURO_STOXX_50,^STOXX50E
2022-10-21,3476.6298828125,3488.010009765625,3422.929931640625,3477.27001953125,38820800,EURO_STOXX_50,^STOXX50E
2022-10-24,3527.7900390625,3552.739990234375,3473.2099609375,3488.780029296875,31331300,EURO_STOXX_50,^STOXX50E
2022-10-25,3585.580078125,3585.580078125,3511.52001953125,3536.919921875,29931100,EURO_STOXX_50,^STOXX50E
2022-10-26,3605.31005859375,3609.719970703125,3560.429931640625,3586.469970703125,31449100,EURO_STOXX_50,^STOXX50E
2022-10-27,3604.510009765625,3618.72998046875,3565.360107421875,3604.949951171875,38256800,EURO_STOXX_50,^STOXX50E
2022-10-28,3613.02001953125,3615.909912109375,3558.550048828125,3594.60009765625,29709100,EURO_STOXX_50,^STOXX50E
2022-10-31,3617.5400390625,3631.22998046875,3606.969970703125,3622.550048828125,29741100,EURO_STOXX_50,^STOXX50E
2022-11-01,3651.02001953125,3680.239990234375,3628.60009765625,3628.60009765625,27274900,EURO_STOXX_50,^STOXX50E
2022-11-02,3622.010009765625,3675.659912109375,3621.179931640625,3653.419921875,29427000,EURO_STOXX_50,^STOXX50E
2022-11-03,3593.179931640625,3597.580078125,3563.419921875,3596.070068359375,28571100,EURO_STOXX_50,^STOXX50E
2022-11-04,3688.330078125,3711.2099609375,3601.919921875,3601.919921875,50017600,EURO_STOXX_50,^STOXX50E
2022-11-07,3708.800048828125,3719.2099609375,3667.97998046875,3682.4599609375,34448100,EURO_STOXX_50,^STOXX50E
2022-11-08,3739.280029296875,3741.2900390625,3695.169921875,3704.199951171875,27401900,EURO_STOXX_50,^STOXX50E
2022-11-09,3728.030029296875,3739.64990234375,3708.510009765625,3735.469970703125,30769500,EURO_STOXX_50,^STOXX50E
2022-11-10,3846.56005859375,3849.139892578125,3706.7900390625,3717.68994140625,44833600,EURO_STOXX_50,^STOXX50E
2022-11-11,3868.5,3890.25,3859.5,3873.070068359375,38268800,EURO_STOXX_50,^STOXX50E
2022-11-14,3887.510009765625,3915.669921875,3872.2099609375,3873.510009765625,27377000,EURO_STOXX_50,^STOXX50E
2022-11-15,3915.090087890625,3932.22998046875,3889.25,3896.2900390625,31088400,EURO_STOXX_50,^STOXX50E
2022-11-16,3882.780029296875,3918.969970703125,3873.340087890625,3911.679931640625,29788000,EURO_STOXX_50,^STOXX50E
2022-11-17,3878.419921875,3910.169921875,3842.8701171875,3890.169921875,32444500,EURO_STOXX_50,^STOXX50E
2022-11-18,3924.840087890625,3940.93994140625,3889.56005859375,3889.56005859375,43431600,EURO_STOXX_50,^STOXX50E
2022-11-21,3909.280029296875,3921.949951171875,3896.7099609375,3915.659912109375,32334100,EURO_STOXX_50,^STOXX50E
2022-11-22,3929.89990234375,3935.550048828125,3901.139892578125,3903.800048828125,32160400,EURO_STOXX_50,^STOXX50E
2022-11-23,3946.43994140625,3950.139892578125,3925.3701171875,3938.570068359375,28050200,EURO_STOXX_50,^STOXX50E
2022-11-24,3961.989990234375,3976.429931640625,3947.159912109375,3948.780029296875,21285500,EURO_STOXX_50,^STOXX50E
2022-11-25,3962.409912109375,3975.169921875,3951.639892578125,3962.260009765625,22532600,EURO_STOXX_50,^STOXX50E
2022-11-28,3935.510009765625,3957.56005859375,3925.1298828125,3952.7099609375,26030300,EURO_STOXX_50,^STOXX50E
2022-11-29,3934.43994140625,3953.97998046875,3924.56005859375,3941.550048828125,26485800,EURO_STOXX_50,^STOXX50E
2022-11-30,3964.719970703125,3972.68994140625,3943.4599609375,3945.7099609375,54927900,EURO_STOXX_50,^STOXX50E
2022-12-01,3984.5,4004.18994140625,3968.889892578125,3970.679931640625,35844500,EURO_STOXX_50,^STOXX50E
2022-12-02,3977.89990234375,3996.570068359375,3940.52001953125,3974.159912109375,28794900,EURO_STOXX_50,^STOXX50E
2022-12-05,3956.530029296875,3977.72998046875,3950.31005859375,3973.449951171875,20318200,EURO_STOXX_50,^STOXX50E
2022-12-06,3939.18994140625,3963.510009765625,3924.64990234375,3953.5,26961700,EURO_STOXX_50,^STOXX50E
2022-12-07,3920.89990234375,3944.030029296875,3911.4599609375,3929.7099609375,25630500,EURO_STOXX_50,^STOXX50E
2022-12-08,3921.27001953125,3931.080078125,3903.929931640625,3926.169921875,19982600,EURO_STOXX_50,^STOXX50E
2022-12-09,3942.6201171875,3946.5,3905.93994140625,3926.590087890625,26353100,EURO_STOXX_50,^STOXX50E
2022-12-12,3921.820068359375,3936.110107421875,3911.669921875,3931.590087890625,20949200,EURO_STOXX_50,^STOXX50E
2022-12-13,3986.830078125,4035.14990234375,3923.929931640625,3926.360107421875,33650300,EURO_STOXX_50,^STOXX50E
2022-12-14,3975.260009765625,3980.7099609375,3955.14990234375,3980.7099609375,26716900,EURO_STOXX_50,^STOXX50E
2022-12-15,3835.699951171875,3950.02001953125,3831.2099609375,3950.02001953125,49103300,EURO_STOXX_50,^STOXX50E
2022-12-16,3804.02001953125,3837.77001953125,3783.93994140625,3831.0,72865300,EURO_STOXX_50,^STOXX50E
2022-12-19,3811.239990234375,3835.6298828125,3808.530029296875,3808.530029296875,22537800,EURO_STOXX_50,^STOXX50E
2022-12-20,3802.489990234375,3816.89990234375,3767.260009765625,3790.580078125,28095300,EURO_STOXX_50,^STOXX50E
2022-12-21,3872.14990234375,3874.360107421875,3810.8701171875,3810.8701171875,25091800,EURO_STOXX_50,^STOXX50E
2022-12-22,3823.2900390625,3889.699951171875,3817.489990234375,3870.97998046875,20223900,EURO_STOXX_50,^STOXX50E
2022-12-23,3817.010009765625,3833.610107421875,3798.739990234375,3823.699951171875,14824600,EURO_STOXX_50,^STOXX50E
2022-12-27,3832.889892578125,3854.610107421875,3826.989990234375,3826.989990234375,12768100,EURO_STOXX_50,^STOXX50E
2022-12-28,3808.820068359375,3842.219970703125,3805.93994140625,3833.449951171875,13848100,EURO_STOXX_50,^STOXX50E
2022-12-29,3850.070068359375,3851.389892578125,3793.25,3803.239990234375,17579300,EURO_STOXX_50,^STOXX50E
2022-12-30,3793.6201171875,3845.919921875,3792.090087890625,3845.919921875,16362700,EURO_STOXX_50,^STOXX50E
2023-01-03,3882.2900390625,3921.3701171875,3852.070068359375,3852.070068359375,33158800,EURO_STOXX_50,^STOXX50E
2023-01-04,3973.969970703125,3975.5,3891.0400390625,3891.0400390625,39907300,EURO_STOXX_50,^STOXX50E
2023-01-05,3959.47998046875,3974.610107421875,3950.419921875,3967.010009765625,26926500,EURO_STOXX_50,^STOXX50E
2023-01-06,4017.830078125,4017.85009765625,3951.929931640625,3959.9599609375,28231800,EURO_STOXX_50,^STOXX50E
2023-01-09,4068.6201171875,4080.550048828125,4025.159912109375,4027.510009765625,32735200,EURO_STOXX_50,^STOXX50E
2023-01-10,4057.4599609375,4063.2900390625,4042.419921875,4052.6201171875,26652000,EURO_STOXX_50,^STOXX50E
2023-01-11,4099.759765625,4107.81005859375,4062.3798828125,4062.3798828125,30655700,EURO_STOXX_50,^STOXX50E
2023-01-12,4126.68017578125,4144.3701171875,4104.14013671875,4104.14013671875,32437900,EURO_STOXX_50,^STOXX50E
2023-01-13,4150.7998046875,4160.97021484375,4129.10986328125,4129.10986328125,31280200,EURO_STOXX_50,^STOXX50E
2023-01-16,4157.0,4162.509765625,4145.27001953125,4155.740234375,20970800,EURO_STOXX_50,^STOXX50E
2023-01-17,4174.330078125,4193.2998046875,4142.2900390625,4153.93017578125,31147800,EURO_STOXX_50,^STOXX50E
2023-01-18,4174.33984375,4197.47021484375,4171.02978515625,4171.02978515625,29028600,EURO_STOXX_50,^STOXX50E
2023-01-19,4094.280029296875,4158.56982421875,4092.570068359375,4156.10009765625,35793800,EURO_STOXX_50,^STOXX50E
2023-01-20,4119.89990234375,4126.169921875,4100.169921875,4101.64013671875,36594000,EURO_STOXX_50,^STOXX50E
2023-01-23,4150.81982421875,4157.1298828125,4121.97021484375,4121.97021484375,27753700,EURO_STOXX_50,^STOXX50E
2023-01-24,4153.02001953125,4167.02001953125,4132.240234375,4154.259765625,25722600,EURO_STOXX_50,^STOXX50E
2023-01-25,4148.10986328125,4158.77001953125,4116.990234375,4153.6298828125,26034100,EURO_STOXX_50,^STOXX50E
2023-01-26,4173.97998046875,4183.56005859375,4156.509765625,4156.509765625,32650600,EURO_STOXX_50,^STOXX50E
2023-01-27,4178.009765625,4188.7099609375,4154.52978515625,4177.259765625,27709100,EURO_STOXX_50,^STOXX50E
2023-01-30,4158.6298828125,4166.75,4122.2099609375,4166.75,25851600,EURO_STOXX_50,^STOXX50E
2023-01-31,4163.4501953125,4166.169921875,4124.580078125,4155.31005859375,43150700,EURO_STOXX_50,^STOXX50E
2023-02-01,4171.43994140625,4187.60986328125,4159.009765625,4168.81005859375,42475000,EURO_STOXX_50,^STOXX50E
2023-02-02,4241.1201171875,4245.080078125,4174.330078125,4174.330078125,54602700,EURO_STOXX_50,^STOXX50E
2023-02-03,4257.97998046875,4257.97998046875,4206.259765625,4230.52978515625,54878800,EURO_STOXX_50,^STOXX50E
2023-02-06,4205.4501953125,4246.4501953125,4186.66015625,4246.4501953125,32752100,EURO_STOXX_50,^STOXX50E
2023-02-07,4209.31005859375,4218.490234375,4192.9501953125,4206.39013671875,35774200,EURO_STOXX_50,^STOXX50E
2023-02-08,4209.14990234375,4248.3798828125,4208.39990234375,4220.85986328125,30189800,EURO_STOXX_50,^STOXX50E
2023-02-09,4250.14013671875,4275.580078125,4226.85009765625,4226.85009765625,33410800,EURO_STOXX_50,^STOXX50E
2023-02-10,4197.93994140625,4242.35986328125,4172.9501953125,4242.35986328125,36749500,EURO_STOXX_50,^STOXX50E
2023-02-13,4241.35986328125,4244.6201171875,4202.02978515625,4202.02978515625,25440700,EURO_STOXX_50,^STOXX50E
2023-02-14,4238.759765625,4279.56982421875,4233.72998046875,4244.47021484375,27631800,EURO_STOXX_50,^STOXX50E
2023-02-15,4280.0400390625,4283.6201171875,4234.39013671875,4237.0,28253700,EURO_STOXX_50,^STOXX50E
2023-02-16,4297.240234375,4316.169921875,4269.43994140625,4295.990234375,36448000,EURO_STOXX_50,^STOXX50E
2023-02-17,4274.919921875,4288.080078125,4232.25,4283.0400390625,36870700,EURO_STOXX_50,^STOXX50E
2023-02-20,4271.18017578125,4284.56005859375,4262.2099609375,4281.72021484375,21108200,EURO_STOXX_50,^STOXX50E
2023-02-21,4250.39990234375,4265.2900390625,4210.169921875,4265.18017578125,27995400,EURO_STOXX_50,^STOXX50E
2023-02-22,4242.8798828125,4248.06005859375,4205.93017578125,4245.75,34869900,EURO_STOXX_50,^STOXX50E
2023-02-23,4258.16015625,4282.8798828125,4249.9501953125,4249.9501953125,32482100,EURO_STOXX_50,^STOXX50E
2023-02-24,4178.81982421875,4280.14013671875,4171.93017578125,4263.3798828125,45709600,EURO_STOXX_50,^STOXX50E
2023-02-27,4248.009765625,4266.81982421875,4191.83984375,4191.83984375,30105000,EURO_STOXX_50,^STOXX50E
2023-02-28,4238.3798828125,4268.66015625,4222.22998046875,4238.4599609375,58920200,EURO_STOXX_50,^STOXX50E
2023-03-01,4215.75,4276.06005859375,4206.31982421875,4243.3798828125,36211100,EURO_STOXX_50,^STOXX50E
2023-03-02,4240.58984375,4241.39013671875,4178.64990234375,4204.7998046875,29375200,EURO_STOXX_50,^STOXX50E
2023-03-03,4294.7998046875,4298.77978515625,4256.81005859375,4256.81005859375,30523400,EURO_STOXX_50,^STOXX50E
2023-03-06,4313.77978515625,4324.27001953125,4295.68994140625,4306.64990234375,26310300,EURO_STOXX_50,^STOXX50E
2023-03-07,4278.9599609375,4319.06005859375,4277.81982421875,4306.25,30276900,EURO_STOXX_50,^STOXX50E
2023-03-08,4288.4501953125,4298.9501953125,4264.22998046875,4272.3701171875,26861700,EURO_STOXX_50,^STOXX50E
2023-03-09,4286.1201171875,4297.56005859375,4257.2001953125,4283.2998046875,28136700,EURO_STOXX_50,^STOXX50E
2023-03-10,4229.52978515625,4256.43017578125,4190.97998046875,4256.43017578125,49660500,EURO_STOXX_50,^STOXX50E
