Date,Close,High,Low,Open,Volume,Index_Name,Ticker,Country,Region,Continent,Currency,Latitude,Longitude,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_50,MA_200,Volatility_10D,Volatility_30D,Normalized_Value
2022-11-30,14397.0400390625,14487.7001953125,14363.3203125,14429.2197265625,97644000.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,11,48,30,2,Wednesday,0.2897146601754219,13.064721801498935,13222.3010546875,13538.784321289062,0.6133838842791023,0.9660395346109516,113.06472180149893
2022-12-01,14490.2998046875,14563.7001953125,14423.7900390625,14543.7998046875,61595900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,48,1,3,Thursday,0.6477704123345029,13.79712161611737,13261.474453125,13537.7708203125,0.6358885147599588,0.966134754658165,113.79712161611737
2022-12-02,14529.3896484375,14584.58984375,14372.419921875,14465.7001953125,55190800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,48,2,4,Friday,0.26976559682605483,14.104107100415963,13306.3784375,13537.260966796875,0.5341656217401013,0.9572744933801841,114.10410710041596
2022-12-05,14447.6103515625,14507.16015625,14394.3701171875,14487.4296875,50074900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,49,5,0,Monday,-0.5628543170345446,13.461867207687561,13350.77224609375,13539.238520507812,0.5556856253084659,0.9498489338471254,113.46186720768756
2022-12-06,14343.1904296875,14471.5,14305.259765625,14406.8701171875,50930900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,49,6,1,Tuesday,-0.7227487406850419,12.641822991286244,13394.8424609375,13538.1183203125,0.597148522967201,0.9641288779679922,112.64182299128625
2022-12-07,14261.1904296875,14372.349609375,14218.1796875,14304.9501953125,52784800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,49,7,2,Wednesday,-0.5716998627465553,11.997849843849862,13436.4006640625,13537.119174804688,0.6176002679379469,0.9659164512226469,111.99784984384986
2022-12-08,14264.5595703125,14298.8095703125,14196.76953125,14277.75,47362200.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,49,8,3,Thursday,0.02362453991209268,12.024308820586892,13482.180859375,13538.917724609375,0.5377545863865557,0.96655466509392,112.0243088205869
2022-12-09,14370.7197265625,14385.5703125,14217.9599609375,14325.7998046875,52573000.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,49,9,4,Friday,0.7442231617928119,12.85801967366802,13527.308046875,13540.770771484375,0.6128309053242867,0.9705654714531525,112.85801967366803
2022-12-12,14306.6298828125,14366.3896484375,14262.599609375,14300.4296875,46459100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,50,12,0,Monday,-0.44597518405106173,12.35470091271198,13569.25103515625,13543.811918945312,0.5276812642118662,0.9789560613874189,112.35470091271198
2022-12-13,14497.8896484375,14675.83984375,14302.490234375,14345.8798828125,68062200.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,50,13,1,Tuesday,1.3368610720458474,13.856727171827576,13605.79921875,13550.828666992187,0.6815912628202587,0.9963862867070663,113.85672717182757
2022-12-14,14460.2001953125,14470.740234375,14375.9501953125,14453.5400390625,59754000.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,50,14,2,Wednesday,-0.2599650986380708,13.560739418729263,13644.65962890625,13558.956416015624,0.6868141163227309,0.9874298514372465,113.56073941872926
2022-12-15,13986.23046875,14363.1201171875,13982.58984375,14351.3095703125,87474200.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,50,15,3,Thursday,-3.277753559152974,9.838498240631433,13674.9686328125,13564.73001953125,1.2196937255197327,1.1640800515481027,109.83849824063144
2022-12-16,13893.0703125,14011.259765625,13815.240234375,13978.4404296875,168807500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,50,16,4,Friday,-0.6660848071834091,9.106880691412167,13707.3700390625,13564.95572265625,1.2029297419101912,1.090422480035573,109.10688069141217
2022-12-19,13942.8701171875,14001.3701171875,13927.0498046875,13934.75,48853600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,51,19,0,Monday,0.35845067769284533,9.497975044660079,13740.7686328125,13567.459575195313,1.2275244691666487,1.0883619685132764,109.49797504466008
2022-12-20,13884.66015625,13931.2900390625,13791.51953125,13829.900390625,56020300.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,51,20,1,Tuesday,-0.4174890854483637,9.040832950061638,13774.0568359375,13568.74232421875,1.2209507161579507,1.0741052049145146,109.04083295006164
2022-12-21,14097.8203125,14099.75,13912.169921875,13944.6904296875,44585400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,51,21,2,Wednesday,1.535220551682337,10.714850227236594,13812.568046875,13569.585874023438,1.3474614366973567,1.106583036303607,110.7148502272366
2022-12-22,13914.0703125,14160.8701171875,13890.5400390625,14113.009765625,42893400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,51,22,3,Thursday,-1.3033929779703302,9.271800643804418,13843.7378515625,13569.569877929687,1.3975916566448037,0.9315983262925002,109.27180064380441
2022-12-23,13940.9296875,14000.6796875,13874.5,13945.58984375,28738700.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,51,23,4,Friday,0.19303751092785149,9.482736207913266,13873.80025390625,13567.070825195313,1.3649688247791727,0.9257644023614067,109.48273620791326
2022-12-27,13995.099609375,14063.1396484375,13966.349609375,14047.419921875,22975000.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,52,27,1,Tuesday,0.3885674993653554,9.908150538233107,13900.721640625,13565.106025390625,1.3801207012797483,0.9207830567231453,109.9081505382331
2022-12-28,13925.599609375,14018.4697265625,13914.6201171875,14013.7197265625,27583800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,52,28,2,Wednesday,-0.49660239612331347,9.362344029125435,13923.92142578125,13562.66857421875,1.268910291018573,0.9184214059313157,109.36234402912544
2022-12-29,14071.7197265625,14071.7197265625,13871.3203125,13890.8095703125,30727400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,52,29,3,Thursday,1.0492913862691244,10.509873684845061,13950.5276171875,13561.39232421875,1.3493407247787697,0.9253759356549318,110.50987368484506
2022-12-30,13923.58984375,14008.9697265625,13922.5498046875,14005.83984375,24346600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2022,4,12,52,30,4,Friday,-1.0526778936115533,9.346560674306637,13973.6512109375,13558.644272460937,0.9085547541510407,0.9422644451597255,109.34656067430663
2023-01-02,14069.259765625,14095.91015625,13976.4404296875,13992.7099609375,34978500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,1,2,0,Monday,1.046209515719032,10.490554797192718,14000.4183984375,13557.572319335937,0.9385520273941891,0.9373336394444565,110.49055479719271
2023-01-03,14181.669921875,14293.8701171875,14083.759765625,14116.0703125,57907500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,1,3,1,Tuesday,0.7989770472832447,11.3733489694382,14025.42279296875,13557.11171875,0.9605437832837342,0.9492272494242119,111.3733489694382
2023-01-04,14490.7802734375,14492.7802734375,14264.599609375,14266.98046875,76221600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,1,4,2,Wednesday,2.179647060362777,13.800894896278137,14054.17919921875,13558.036821289063,1.1205879242814272,1.0311231207852112,113.80089489627814
2023-01-05,14436.3095703125,14501.599609375,14403.73046875,14451.23046875,60947500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,1,5,3,Thursday,-0.3758990344008506,13.373118431223485,14078.98919921875,13558.131518554688,1.0738719737475035,1.0336546270711615,113.37311843122349
2023-01-06,14610.01953125,14610.23046875,14388.98046875,14476.7197265625,55433700.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,1,6,4,Friday,1.2032850922975902,14.737320263979292,14106.96498046875,13557.079965820312,0.9593230716767261,1.0474627974856665,114.73732026397929
2023-01-09,14792.830078125,14832.8896484375,14628.6103515625,14650.73046875,64976500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,2,9,0,Monday,1.25126832639737,16.172992010999575,14137.95498046875,13558.0138671875,0.98064055522206,1.0712450361594175,116.17299201099958
2023-01-10,14774.599609375,14790.8203125,14692.740234375,14741.9697265625,57438600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,2,10,1,Tuesday,-0.12323854633440323,16.02982210441204,14168.37216796875,13559.813115234376,1.0058863843839732,1.0498256474398486,116.02982210441203
2023-01-11,14947.91015625,14965.4697265625,14794.990234375,14805.400390625,66367800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,2,11,2,Wednesday,1.173030413392917,17.390887206302487,14200.55556640625,13562.320263671874,0.9502561781628367,1.06639256953862,117.39088720630248
2023-01-12,15058.2998046875,15095.0302734375,14934.509765625,14972.2802734375,65971500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,2,12,3,Thursday,0.7384955307036201,18.25781366177437,14236.5867578125,13565.020961914062,0.9431635013011525,1.0716936858787813,118.25781366177436
2023-01-13,15086.51953125,15132.3701171875,15041.16015625,15063.2099609375,66451100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,2,13,4,Friday,0.18740313932197328,18.479432517070073,14275.71333984375,13568.3317578125,0.7515183580539792,1.0676885148028368,118.47943251707007
2023-01-16,15134.0400390625,15153.1904296875,15083.9404296875,15112.0498046875,42102700.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,3,16,0,Monday,0.31498655282331534,18.852626797360216,14309.1971484375,13573.243505859375,0.7612670893984974,1.0679098865739127,118.85262679736022
2023-01-17,15187.0703125,15269.7099609375,15083.9501953125,15130.0302734375,57914400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,3,17,1,Tuesday,0.3504039456789121,19.269091091201183,14342.2681640625,13578.78810546875,0.7702282560734107,1.0601263073069032,119.26909109120119
2023-01-18,15181.7998046875,15250.3603515625,15156.8896484375,15182.9501953125,58258000.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,3,18,2,Wednesday,-0.03470391394818639,19.227700048462104,14372.12916015625,13583.278754882813,0.5920588363866042,1.0474692293409236,119.22770004846211
2023-01-19,14920.3603515625,15134.0703125,14906.26953125,15115.5498046875,64167400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,3,19,3,Thursday,-1.7220583625683017,17.174529469279708,14397.2099609375,13586.916655273437,0.8856343107207062,1.0964133280827963,117.1745294692797
2023-01-20,15033.5595703125,15034.4296875,14940.6796875,14986.51953125,64031100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,3,20,4,Friday,0.7586895764092327,18.063520410569687,14414.95935546875,13591.459702148437,0.8474780268101996,1.101541304650891,118.0635204105697
2023-01-23,15102.9501953125,15145.900390625,15022.830078125,15077.400390625,39903900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,4,23,0,Monday,0.46157149060710445,18.60846796159199,14432.52115234375,13596.592250976562,0.7821697020143069,1.0977607723618834,118.60846796159198
2023-01-24,15093.1103515625,15147.4501953125,15022.5498046875,15140.5,48335400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,4,24,1,Tuesday,-0.06515179897139678,18.531192410982598,14448.11736328125,13601.2385546875,0.7796277570449451,1.0925620204279207,118.5311924109826
2023-01-25,15081.6396484375,15114.41015625,14969.650390625,15095.7197265625,53589900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,4,25,2,Wednesday,-0.07599959755023589,18.44110918177877,14462.1799609375,13605.879453125,0.7058792813091807,1.0714156096086749,118.44110918177877
2023-01-26,15132.849609375,15151.5400390625,15068.7197265625,15146.2900390625,62001200.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,4,26,3,Thursday,0.3395516809261867,18.84327795891312,14480.15634765625,13609.733549804687,0.6758773763837029,1.0693403634503664,118.84327795891312
2023-01-27,15150.0302734375,15186.490234375,15077.6201171875,15115.75,55135800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,4,27,4,Friday,0.11353224611350132,18.978203401734774,14497.82935546875,13612.971650390626,0.674629129114063,0.8505694206708645,118.97820340173477
2023-01-30,15126.080078125,15161.0703125,14988.98046875,15070.2998046875,54664400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,5,30,0,Monday,-0.15808678187588798,18.79011458884323,14511.71375,13617.8916015625,0.6700931469596448,0.8362210049501388,118.79011458884324
2023-01-31,15128.26953125,15136.2197265625,14993.58984375,15081.169921875,57047200.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,1,5,31,1,Tuesday,0.014474689501131621,18.807309089087987,14526.680546875,13623.912099609375,0.6587191552882312,0.8375676456388579,118.807309089088
2023-02-01,15180.740234375,15222.33984375,15107.830078125,15125.1201171875,57095200.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,5,1,2,Wednesday,0.34683876445096296,19.21937889201002,14541.848359375,13631.033798828124,0.6698116609879582,0.8273154596559419,119.21937889201001
2023-02-02,15509.1904296875,15520.9697265625,15264.3095703125,15275.0,122979300.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,5,2,3,Thursday,2.163598021187152,21.798807014589183,14563.48037109375,13639.610048828124,0.6858315176007562,0.8666543846807027,121.79880701458919
2023-02-03,15476.4296875,15476.669921875,15347.8603515625,15408.400390625,76253700.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,5,3,4,Friday,-0.21123437961526603,21.541526060213112,14582.2177734375,13647.092998046875,0.696385024855575,0.8175639490906381,121.54152606021312
2023-02-06,15345.91015625,15406.9296875,15275.5703125,15367.0400390625,54430400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,6,6,0,Monday,-0.8433439358136896,20.516512970688904,14598.30837890625,13653.333149414062,0.7786679029875129,0.8461946077920843,120.51651297068891
2023-02-07,15320.8798828125,15363.41015625,15273.599609375,15359.58984375,56184100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,6,7,1,Tuesday,-0.16310712875707845,20.319941946704255,14617.05876953125,13660.242197265625,0.782455705404841,0.8507259381022566,120.31994194670426
2023-02-08,15412.0498046875,15486.1298828125,15371.9296875,15450.669921875,61344800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,6,8,2,Wednesday,0.5950697516875492,21.035929526477105,14638.19076171875,13667.10509765625,0.789415442586777,0.8384871310953633,121.0359295264771
2023-02-09,15523.419921875,15658.5595703125,15519.6298828125,15560.150390625,66247500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,6,9,3,Thursday,0.722617163835193,21.910555927642903,14660.718359375,13674.868095703125,0.8050159114151224,0.8310738470967682,121.9105559276429
2023-02-10,15307.98046875,15487.98046875,15246.3896484375,15438.9404296875,65755600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,6,10,4,Friday,-1.3878349887411767,20.218638577510184,14677.07197265625,13681.895400390626,0.9600378870282045,0.8522992432129333,120.21863857751018
2023-02-13,15397.33984375,15409.26953125,15305.9404296875,15322.0595703125,38580400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,7,13,0,Monday,0.583743722318042,20.920407333262613,14694.4309765625,13690.510649414062,0.965844652807477,0.8428405634039068,120.92040733326262
2023-02-14,15380.5595703125,15526.2802734375,15366.3701171875,15419.0,56427200.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,7,14,1,Tuesday,-0.10898163973637187,20.78862629057494,14713.0899609375,13700.51009765625,0.9690089305295863,0.840773422307789,120.78862629057494
2023-02-15,15506.33984375,15520.3896484375,15388.849609375,15394.4404296875,49065600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,7,15,2,Wednesday,0.8177873689347415,21.776420419489064,14736.35294921875,13710.368095703125,0.9897940409678128,0.7679634558094868,121.77642041948906
2023-02-16,15533.6396484375,15634.0400390625,15417.169921875,15612.4296875,66113500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,7,16,3,Thursday,0.17605576146650925,21.990814823745254,14761.80193359375,13718.893095703124,0.7175544985854052,0.7595401169230797,121.99081482374525
2023-02-17,15482.0,15514.7197265625,15300.419921875,15372.0595703125,70462400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,7,17,4,Friday,-0.33243753303299206,21.585271568418342,14786.1507421875,13727.604897460937,0.7228622026107744,0.7444894851210636,121.58527156841834
2023-02-20,15477.5498046875,15532.4404296875,15436.7900390625,15524.16015625,33610800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,8,20,0,Monday,-0.028744317998319335,21.550322711319602,14808.28734375,13734.852998046876,0.6596550412773062,0.7181448420034816,121.55032271131961
2023-02-21,15397.6201171875,15470.51953125,15286.7099609375,15450.6201171875,47050500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,8,21,1,Tuesday,-0.5164233907087312,20.922608413356404,14830.1071484375,13742.01919921875,0.6835918593549191,0.7269025939158635,120.9226084133564
2023-02-22,15399.8896484375,15408.580078125,15247.5,15342.599609375,54879700.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,8,22,2,Wednesday,0.014739493718685104,20.940431793627965,14848.1471484375,13748.0889453125,0.6564690580273495,0.7004383706929922,120.94043179362797
2023-02-23,15475.6904296875,15552.76953125,15433.9697265625,15453.2900390625,51347600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,8,23,3,Thursday,0.49221639232779335,21.5357204238682,14868.456953125,13755.428598632812,0.6316307646066165,0.694132640466074,121.5357204238682
2023-02-24,15209.740234375,15530.4599609375,15162.48046875,15501.8203125,141484400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,8,24,4,Friday,-1.7185029418934294,19.44712549293266,14892.9271484375,13762.06580078125,0.7139622097970099,0.7684794585861993,119.44712549293266
2023-02-27,15381.4296875,15481.0595703125,15351.6298828125,15351.6298828125,58764200.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,9,27,0,Monday,1.1288125272315375,20.795459608914847,14922.6943359375,13769.0633984375,0.7859232004325832,0.7928646021300533,120.79545960891484
2023-02-28,15365.1396484375,15443.169921875,15289.4296875,15299.7900390625,93757000.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,2,9,28,1,Tuesday,-0.10590718413996392,20.66752853907412,14951.1397265625,13775.012094726562,0.7858797117705267,0.7914195084692863,120.66752853907413
2023-03-01,15305.01953125,15478.83984375,15254.1103515625,15399.91015625,72243100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,9,1,2,Wednesday,-0.39127608705862293,20.19538535505607,14979.5469140625,13781.938442382812,0.7362888533606516,0.7952776643794501,120.19538535505608
2023-03-02,15327.6396484375,15329.2900390625,15150.669921875,15171.0703125,62593100.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,9,2,3,Thursday,0.14779541536236174,20.373028624087965,15004.14330078125,13788.5369921875,0.735044709707239,0.7232380847117945,120.37302862408796
2023-03-03,15578.3896484375,15590.4404296875,15409.990234375,15430.66015625,67122500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,9,3,4,Friday,1.6359335537064368,22.342251388962065,15037.4296875,13795.272490234374,0.916305257897755,0.7674890078722324,122.34225138896207
2023-03-06,15653.580078125,15677.9296875,15587.7802734375,15597.900390625,69392600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,10,6,0,Monday,0.48265855062266105,22.93274672631518,15071.6826953125,13801.229438476563,0.9246711878706897,0.7678207126061933,122.93274672631517
2023-03-07,15559.5302734375,15706.3701171875,15544.0703125,15638.4404296875,68603300.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,10,7,1,Tuesday,-0.6008197755280831,22.194142473383604,15102.97130859375,13806.1471875,0.93145524114878,0.7784841249709461,122.19414247338361
2023-03-08,15631.8701171875,15667.2099609375,15524.849609375,15528.8095703125,64604200.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,10,8,2,Wednesday,0.464923056665123,22.762251215636596,15137.09671875,13812.364790039062,0.9372774471407936,0.7804230043978949,122.7622512156366
2023-03-09,15633.2099609375,15667.0498046875,15535.1298828125,15619.75,59687500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,10,9,3,Thursday,0.008571231336729213,22.77277345218245,15168.3265234375,13818.828491210938,0.9303145244726294,0.7795871765080803,122.77277345218245
2023-03-10,15427.9697265625,15495.8701171875,15316.3798828125,15369.669921875,114116400.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,10,10,4,Friday,-1.3128476805968292,21.160953943511075,15198.41412109375,13823.542490234375,0.8470774550930494,0.8218073133092341,121.16095394351107
2023-03-13,14959.4697265625,15435.8095703125,14887.4404296875,15435.16015625,157697900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,11,13,0,Monday,-3.036692502665328,17.481668338950684,15216.2183203125,13826.039389648438,1.2420651856706184,0.9978199897000054,117.48166833895068
2023-03-14,15232.830078125,15272.1103515625,14951.7099609375,15016.5302734375,101464500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,11,14,1,Tuesday,1.8273398493337867,19.628457680170474,15237.2415234375,13828.9344921875,1.409714675450437,1.0540466000388122,119.62845768017047
2023-03-15,14735.259765625,15246.169921875,14702.91015625,15175.4404296875,157452200.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,11,15,2,Wednesday,-3.266433813993186,15.720873287346858,15242.13111328125,13829.827690429687,1.7362215098780183,1.2111322455248523,115.72087328734686
2023-03-16,14967.099609375,15018.3095703125,14664.169921875,14973.83984375,141054600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,11,16,3,Thursday,1.573367877034948,17.541588334674294,15252.7469140625,13832.433237304687,1.8385123633170086,1.1775545418382862,117.5415883346743
2023-03-17,14768.2001953125,15153.1103515625,14694.259765625,15073.759765625,217024000.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,11,17,4,Friday,-1.328910872871547,15.97956538714891,15255.91052734375,13835.280239257812,1.7420639758412277,1.1983079413758868,115.97956538714891
2023-03-20,14933.3798828125,14980.4296875,14458.3896484375,14715.400390625,125262600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,12,20,0,Monday,1.118482180058944,17.276776158513975,15258.7215234375,13841.13798828125,1.7935234081534117,1.2125564890594005,117.27677615851397
2023-03-21,15195.33984375,15253.099609375,15055.9296875,15062.0595703125,94322300.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,12,21,1,Tuesday,1.7541906989120504,19.33403445787052,15267.136328125,13849.979536132812,1.9222848465925741,1.257902274831338,119.33403445787052
2023-03-22,15216.1904296875,15298.490234375,15166.9501953125,15174.669921875,82685900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,12,22,2,Wednesday,0.13721697673036992,19.497781012163994,15272.50193359375,13859.538540039062,1.9120810930887298,1.2529538037953447,119.497781012164
2023-03-23,15210.3896484375,15244.3203125,15078.7197265625,15178.25,82739800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,12,23,3,Thursday,-0.03812242805980581,19.452225556564585,15275.54373046875,13868.164038085937,1.9114294185126748,1.244763810436664,119.45222555656458
2023-03-24,14957.23046875,15135.650390625,14809.8203125,15135.5,181078000.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,12,24,4,Friday,-1.6643832639324008,17.464082706006323,15272.95794921875,13877.757739257813,1.9360741485384334,1.2559079110894535,117.46408270600632
2023-03-27,15127.6796875,15185.349609375,15020.0703125,15133.6796875,90911900.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,13,27,0,Monday,1.139577404427361,18.80267685084185,15272.8307421875,13887.764838867188,1.7162846565835044,1.2699000678723575,118.80267685084185
2023-03-28,15142.01953125,15261.490234375,15103.759765625,15255.9296875,73013800.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,13,28,1,Tuesday,0.09479209003777633,18.915292391249583,15271.9297265625,13897.146938476562,1.6094955069468102,1.2701243449935224,118.91529239124958
2023-03-29,15328.7802734375,15342.26953125,15186.75,15242.51953125,81824600.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,13,29,2,Wednesday,1.2333938798722688,20.381986329835456,15274.8693359375,13907.328837890625,1.1819612723308248,1.2820613093328221,120.38198632983546
2023-03-30,15522.400390625,15536.419921875,15424.6904296875,15429.3798828125,77412500.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,13,30,3,Thursday,1.2631149624019011,21.902549211204224,15286.91013671875,13919.219438476563,1.1514752900924758,1.3032833989611479,121.90254921120423
2023-03-31,15628.83984375,15659.0595703125,15499.83984375,15568.3701171875,86968700.0,DAX_40,^GDAXI,Germany,Europe,Europe,EUR,50.1109,8.6821,2023,1,3,13,31,4,Friday,0.6857151629028113,22.738453475110497,15298.8157421875,13932.800688476562,0.9852690659288565,1.3074204158488087,122.7384534751105
