Date,Close,High,Low,Open,Volume,ETF_Name,Ticker,Category,Asset_Class,Geographic_Focus,Currency,Issuer,Expense_Ratio,Full_Name,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_20,MA_50,MA_200,Volatility_10D,Volatility_30D,RSI_14,Price_Change_1M,Price_Change_3M,Price_Change_1Y,Normalized_Value,ESG_Score,Sustainability_Theme,Risk_Level
2021-10-14,70.68189239501953,70.73512790575933,70.50442941001901,70.62865011475903,250800.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,41,14,3,Thursday,0.0,30.06475638910495,69.53727684020996,70.72767074584961,71.06134624481201,0.45537534483996356,0.593290120123712,72.10031347962382,1.6330658564471134,-1.5814252225127445,1.837891135973413,130.06475638910496,85,Responsible Investing,Medium
2021-10-14,70.68189239501953,70.73512790575933,70.50442941001901,70.62865011475903,250800.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,41,14,3,Thursday,1.0016527592139113,30.06475638910495,69.48048896789551,70.76511444091797,71.06118633270263,0.4553757639282827,0.5932902108646987,72.1003886813406,1.2584268926079334,-1.7271128037953054,1.8379023303715103,130.06475638910496,85,Responsible Investing,Medium
2021-10-15,71.24088287353516,71.2586257866042,70.98356663215115,71.05455182346822,379400.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,41,15,4,Friday,0.7908538659259445,31.093378543215344,69.61402778625488,70.70584335327149,71.06390712738038,0.48114678796993116,0.5880118890297606,87.98750258211113,2.436868599605213,-0.8030675811194432,2.6951174072006534,131.09337854321535,85,Responsible Investing,Medium
2021-10-15,71.24087524414062,71.25861815530953,70.98355903031337,71.05454421402843,379400.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,41,15,4,Friday,-1.0709292508348511e-05,31.093364504041986,69.6907787322998,70.68401580810547,71.06646797180176,0.4811474088465207,0.5880118796848096,87.98750258211113,2.2021264847200017,-1.737871587951001,2.6951177036075524,131.093364504042,85,Responsible Investing,Medium
2021-10-18,70.84158325195312,71.00040971133838,70.60201673711275,70.7351122540326,479500.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,42,18,0,Monday,-0.5604815926518847,30.3586103268088,69.78483123779297,70.6430224609375,71.06751399993897,0.5129019405523911,0.5944901282870466,72.66820755551623,1.629313501930607,-2.288612730248496,3.9034800262697456,130.3586103268088,85,Responsible Investing,Medium
2021-10-18,70.84160614013672,71.00043265083717,70.60203954789488,70.73513510781652,479500.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,42,18,0,Monday,3.230896676864603e-05,30.358652444328893,69.87888450622559,70.6020297241211,71.06856014251709,0.5128992238135482,0.5944901435694954,72.66863515971889,2.7277529803474865,-2.693460566561501,3.9035368501197043,130.3586524443289,85,Responsible Investing,Medium
2021-10-19,71.35623168945312,71.43609172537451,71.17877547332672,71.21426807045616,362800.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,42,19,1,Tuesday,0.7264453438539986,31.305636805321523,69.97515640258788,70.57629821777344,71.0713911819458,0.5331176789423426,0.46959863719568995,79.55153602524115,3.4740025109538886,-1.9865714701903237,3.6201447189290414,131.3056368053215,85,Responsible Investing,Medium
2021-10-19,71.35623168945312,71.43609172537451,71.17877547332672,71.21426807045616,362800.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,42,19,1,Tuesday,0.0,31.305636805321523,70.07142791748046,70.55056671142579,71.07422222137451,0.5331183514978683,0.46959863719568995,79.55153602524115,2.773175737901701,-2.4384331156745764,3.6201217586873558,131.3056368053215,85,Responsible Investing,Medium
2021-10-20,71.58692932128906,71.64016483157977,71.34736275546022,71.4272160208963,308800.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,42,20,2,Wednesday,0.0,31.730153329533863,70.33051719665528,70.50087814331054,71.07982669830322,0.4777826972391215,0.4696740095929268,87.32358205629389,3.755127053848595,-2.1823363961811393,4.260123120398296,131.73015332953386,85,Responsible Investing,Medium
2021-10-20,71.58692932128906,71.64016483157977,71.34736275546022,71.4272160208963,308800.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,42,20,2,Wednesday,0.3233041128628322,31.730153329533863,70.200972366333,70.52572235107422,71.07702449798585,0.47778211873659193,0.4696739412312589,87.32315904967895,3.1054343122536743,-2.123002347556191,4.260111535485778,131.73015332953386,85,Responsible Investing,Medium
2021-10-21,71.24088287353516,71.36510357357979,71.09891249090104,71.14327992785431,417000.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,42,21,3,Thursday,-0.4833933387487721,31.093378543215344,70.4130355834961,70.47195251464844,71.08006660461426,0.4399527634057884,0.4739461334759413,78.23804188264751,3.2535930985615247,-2.6551804661616774,2.798938068100809,131.09337854321535,85,Responsible Investing,Medium
2021-10-21,71.24087524414062,71.36509593088209,71.09890487671053,71.14327230891237,417000.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,42,21,3,Thursday,-1.0709292508348511e-05,31.093364504041986,70.49555397033691,70.44302673339844,71.0803065109253,0.43995297891232626,0.4739460020016894,78.23781912630507,2.371530235376973,-1.8219695970053906,2.79892705906184,131.093364504042,85,Responsible Investing,Medium
2021-10-22,71.69340515136719,71.83536876476815,71.41390519094092,71.56030960975846,399500.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,42,22,4,Friday,0.635211043766315,31.926084033016487,70.60602264404297,70.44160705566406,71.08136402130127,0.41398466517649357,0.4839985217214991,76.73091992597338,3.021816795662313,-1.1983215171533557,3.347437066599457,131.92608403301648,85,Responsible Investing,Medium
2021-10-22,71.69340515136719,71.83536876476815,71.41390519094092,71.56030960975846,399500.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,42,22,4,Friday,0.0,31.926084033016487,70.71649131774902,70.44018737792969,71.08242156982422,0.41398448088835155,0.4839984477232562,76.73086450334407,3.1796852036215295,-1.1862385850732848,3.347448432669675,131.92608403301648,85,Responsible Investing,Medium
2021-10-25,71.54255676269531,71.6490345451767,71.29411537309223,71.4893212562147,397900.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,43,25,0,Monday,-0.21040762166810723,31.64850149724274,70.83183898925782,70.46307952880859,71.08460777282716,0.36748967337077254,0.43576337125733505,66.22016834271287,2.9625872819399435,-1.394160639205333,3.482727287374443,131.64850149724273,85,Responsible Investing,Medium
2021-10-25,71.54255676269531,71.6490345451767,71.29411537309223,71.4893212562147,397900.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,43,25,0,Monday,0.0,31.64850149724274,70.94718742370605,70.4859716796875,71.08679397583008,0.3674906414480145,0.43576347938789506,66.22016834271287,3.3320334035310095,-1.0917615758190835,3.4827387072506655,131.64850149724273,85,Responsible Investing,Medium
2021-10-26,71.72888946533203,72.003955384063,71.63838774831595,71.98620570181181,634000.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,43,26,1,Tuesday,0.2604501587143204,31.99138022833732,71.06830291748047,70.49697402954102,71.08671527862549,0.302987853965608,0.4237689892314866,60.69997122764288,3.601184681130154,-0.834154911861773,3.398599766602106,131.9913802283373,85,Responsible Investing,Medium
2021-10-26,71.72888946533203,72.003955384063,71.63838774831595,71.98620570181181,634000.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,43,26,1,Tuesday,0.0,31.99138022833732,71.18941802978516,70.50797637939453,71.08663654327393,0.302987853965608,0.42376908710737865,60.70017430753738,3.495064811773285,-1.5946511210694791,3.398588394906299,131.9913802283373,85,Responsible Investing,Medium
2021-10-27,71.44495391845703,71.84424052616603,71.43608584704495,71.74663758447184,891900.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,43,27,2,Wednesday,-1.0678701989341732e-05,31.46889835238367,71.33582153320313,70.5044270324707,71.08110000610351,0.3166122059836641,0.4119010969276437,63.9339756284931,2.0920488863552356,-1.6489631083036027,2.937303923616219,131.46889835238366,85,Responsible Investing,Medium
2021-10-27,71.44496154785156,71.8442481981992,71.43609347549248,71.74664524608228,891900.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,43,27,2,Wednesday,-0.39583481578604474,31.468912391557048,71.26262016296387,70.50620178222657,71.08386829376221,0.31661227866274716,0.41190110064509616,63.93458220568335,3.085383964801114,-1.9841634933887908,2.9373262312361703,131.46891239155704,85,Responsible Investing,Medium
2021-10-28,72.2169189453125,72.27902930684618,71.83538193317082,71.83538193317082,290500.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,43,28,3,Thursday,1.0805032189348696,32.889424030979406,71.41257286071777,70.50265289306641,71.08232292175293,0.42844789207553413,0.42719752779907966,67.76544547470269,3.195145510403874,-0.58627698883299,5.595164335097191,132.8894240309794,85,Responsible Investing,Medium
2021-10-28,72.21691131591797,72.27902167088997,71.83537434408397,71.83537434408397,290500.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,43,28,3,Thursday,-1.0564552799241511e-05,32.889409991806026,71.4893238067627,70.50087829589843,71.0835457611084,0.42844788693308533,0.427197523793729,67.76523204358986,2.171728668949169,-0.8406469735263267,5.59516495927459,132.88940999180602,85,Responsible Investing,Medium
2021-10-29,71.82650756835938,71.87974985682959,71.56475724083373,71.66679424199222,443400.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,43,29,4,Friday,-0.5405987883513097,32.17101145154313,71.5186050415039,70.50549240112305,71.08404266357422,0.43776680525648154,0.4414993920286886,54.63925445724179,1.6193895417272453,-1.3766909029997443,3.683315383625052,132.17101145154314,85,Responsible Investing,Medium
2021-10-29,71.82649993896484,71.87974222177968,71.56474963924225,71.6667866295624,443400.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,10,43,29,4,Friday,-1.0621976187508153e-05,32.17099741236975,71.54788627624512,70.51010635375977,71.08453956604004,0.4377668575962859,0.4414994845535631,54.639093012330136,0.8220238742257857,-1.1840665073202694,3.683281532678251,132.17099741236976,85,Responsible Investing,Medium
2021-11-01,72.55406951904297,72.59843695260466,72.13704678335475,72.26126747390356,679900.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,44,1,0,Monday,1.0129542448767292,33.50982914115428,71.63351058959961,70.53335342407226,71.08755630493164,0.5280378584339558,0.46173182681732666,72.15520303980476,1.8433157515289622,-0.1831063143916012,6.265073380818742,133.50982914115428,85,Responsible Investing,Medium
2021-11-01,72.5540771484375,72.59844458666463,72.13705436889741,72.26127507250861,679900.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,44,1,0,Monday,1.0515460524551656e-05,33.509843180327636,71.71913414001465,70.55660034179688,71.09057315826416,0.5280375448082141,0.46173144460464083,72.15546047584478,2.4173568938934853,1.100389930070289,6.265060806408296,133.50984318032764,85,Responsible Investing,Medium
2021-11-02,72.4476089477539,72.53633705814103,72.34113115357682,72.3500059954718,352500.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,44,2,1,Tuesday,1.0530913918671558e-05,33.31392651601839,71.828271484375,70.65775192260742,71.09421115875244,0.5335385064380544,0.4649810218269158,64.40661169550759,1.5294771493126635,2.9115332928732363,4.685752121335929,133.3139265160184,85,Responsible Investing,Medium
2021-11-02,72.44760131835938,72.53632941940262,72.34112353539537,72.34999837635576,352500.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,44,2,1,Tuesday,-0.1467537514952988,33.31391247684501,71.77370262145996,70.6071760559082,71.09239212036132,0.533538727984939,0.4649810165572698,64.40650795131279,2.2670225390510224,0.9520213150715273,4.6857295560334355,133.31391247684502,85,Responsible Investing,Medium
2021-11-03,73.04208374023438,73.08645117351062,72.28788476117718,72.42984836252542,341100.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,44,3,2,Wednesday,0.0,34.40784486544961,71.97378692626953,70.78729675292969,71.10290664672851,0.5461847644126306,0.45642069647269334,74.49256796498818,2.0327096478945705,2.6177913947348364,4.683649717148408,134.40784486544962,85,Responsible Investing,Medium
2021-11-03,73.04208374023438,73.08645117351062,72.28788476117718,72.42984836252542,341100.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,44,3,2,Wednesday,0.8205581952458685,34.40784486544961,71.90102920532226,70.7225244140625,71.09855892181396,0.5461852481393139,0.4564205780222327,74.49256796498818,2.3625855946516117,3.755982313161099,4.6836611637002035,134.40784486544962,85,Responsible Investing,Medium
2021-11-04,72.98886108398438,72.98886108398438,72.69605221966631,72.85576553024697,1081000.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,44,4,3,Thursday,-0.07286574194580453,34.30990759205503,72.06118583679199,70.8561508178711,71.1062340927124,0.4598658233530803,0.42806119611250487,71.51533785491507,1.9583627569822237,2.5430181796666673,3.5159268281413913,134.30990759205503,85,Responsible Investing,Medium
2021-11-04,72.98886108398438,72.98886108398438,72.69605221966631,72.85576553024697,1081000.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,44,4,3,Thursday,0.0,34.30990759205503,72.14858512878418,70.92500534057618,71.10956153869628,0.4598655493724736,0.42806119611250487,71.51533785491507,2.453616715492113,2.034243793557722,3.5159604304589864,134.30990759205503,85,Responsible Investing,Medium
2021-11-05,73.006591796875,73.006591796875,72.70491491037681,72.92673853969134,490400.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,44,5,4,Friday,0.024292354514510173,34.3425346309554,72.21424446105956,70.99101989746094,71.11581691741944,0.4025556868603997,0.40831794404038324,79.33321486508952,2.4785160860016253,2.0590303137862476,3.8895052504852146,134.3425346309554,85,Responsible Investing,Medium
2021-11-05,73.00659942626953,73.00659942626953,72.70492250824526,72.92674616074099,490400.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,44,5,4,Friday,1.0450281728857647e-05,34.34254867012878,72.27990417480468,71.05703475952149,71.12207237243652,0.40255473403808256,0.40831779671308915,79.33350148180844,1.8316807133512247,0.9694591560013732,3.8895161072312057,134.3425486701288,85,Responsible Investing,Medium
2021-11-08,73.01546478271484,73.16630322213221,72.92851030132556,73.0225592394292,396300.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,45,8,0,Monday,0.01214322611240437,34.35886218957896,72.35354957580566,71.13813339233398,71.13036853790283,0.27085682887826734,0.39020927021341917,71.02785713424704,1.8440463645943206,0.9816987953777723,5.359618514781572,134.35886218957896,85,Responsible Investing,Medium
2021-11-08,73.01547241210938,73.16631086728788,72.9285179216342,73.02256686956504,396300.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,45,8,0,Monday,1.044901181135316e-05,34.35887622875234,72.42719535827636,71.21923202514648,71.13866474151611,0.2708568306154634,0.39020946631150266,71.02825893915468,2.058796492694115,1.9828957274484083,5.359629523820542,134.35887622875234,85,Responsible Investing,Medium
2021-11-09,72.84689331054688,73.09533474272244,72.64281932105465,73.05984214248004,546900.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,45,9,1,Tuesday,-0.23088134061642895,34.0486666540782,72.48309555053712,71.28755401611328,71.15357131958008,0.2792961928651135,0.37623704968874677,80.42374500686982,1.823161775134774,1.747436250593415,6.94086056129406,134.0486666540782,85,Responsible Investing,Medium
2021-11-09,72.84689331054688,73.09533474272244,72.64281932105465,73.05984214248004,546900.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,45,9,1,Tuesday,0.0,34.0486666540782,72.53899574279785,71.35587585449218,71.16847793579102,0.2792964246346698,0.37623704968874677,80.42411090031437,1.5586521045403812,2.0382999437347005,6.940848583789672,134.0486666540782,85,Responsible Investing,Medium
2021-11-10,71.95072174072266,72.69427917120937,71.87530250590576,72.56295723096946,484400.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,45,10,2,Wednesday,2.120728177512632e-05,32.399583233099484,72.58957138061524,71.47406295776368,71.17930286407471,0.38709401547423533,0.4413887483442177,33.653985275089596,0.7079018336826337,2.9060934601385258,4.723162338627129,132.3995832330995,85,Responsible Investing,Medium
2021-11-10,71.9507064819336,72.69426375473203,71.87528726311108,72.56294184234193,484400.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,45,10,2,Wednesday,-1.230233422299598,32.39955515475275,72.56428298950195,71.41496917724609,71.1738903427124,0.38709310382446777,0.44138877788110303,33.65371100693669,0.3092436231133533,0.7829691336011413,4.723140129695724,132.39955515475273,85,Responsible Investing,Medium
2021-11-11,72.2080307006836,72.3943617507019,72.17253810503433,72.33225140069581,339400.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,45,11,3,Thursday,0.35761831672538325,32.87306839400912,72.5891269683838,71.52641326904296,71.1859576034546,0.4191997669022914,0.43511934759271775,43.999954141237346,1.0680625297869062,3.2741044993785273,3.4233870179018577,132.87306839400912,85,Responsible Investing,Medium
2021-11-11,72.2080307006836,72.3943617507019,72.17253810503433,72.33225140069581,339400.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,45,11,3,Thursday,0.0,32.87306839400912,72.58868293762207,71.57876373291016,71.1926123046875,0.4191997669022914,0.4351193086559884,43.9997401326852,-0.012307704009961729,3.44477417291571,3.4233757162470457,132.87306839400912,85,Responsible Investing,Medium
2021-11-12,72.55406951904297,72.58956211198833,72.2878852262326,72.43872366911047,408500.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,45,12,4,Friday,0.47922483829225815,33.50982914115428,72.62506103515625,71.6401644897461,71.20339290618897,0.45789497469519175,0.428718980534424,36.040487278980756,0.46686876658303955,3.9404958641554355,4.141088523145364,133.50982914115428,85,Responsible Investing,Medium
2021-11-12,72.5540771484375,72.58956974511507,72.28789282763663,72.43873128637586,408500.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,45,12,4,Friday,1.0515460524551656e-05,33.509843180327636,72.66143989562988,71.70156539916992,71.2141735458374,0.457894975663436,0.4287189461380052,36.04076644406617,1.0129541372809747,4.325068997452042,4.141099474060406,133.50984318032764,85,Responsible Investing,Medium
2021-11-15,72.39435577392578,72.72265717943706,72.34999511016689,72.72265717943706,409100.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,46,15,0,Monday,-0.22014114270235696,33.21593308593034,72.65345420837403,71.76474044799805,71.22091693878174,0.45964886704952274,0.42891915091014127,33.971012346288504,0.7905937717186173,4.095440857058441,3.560345144652999,133.21593308593035,85,Responsible Investing,Medium
2021-11-15,72.39435577392578,72.72265717943706,72.34999511016689,72.72265717943706,409100.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,46,15,0,Monday,0.0,33.21593308593034,72.64546813964844,71.82791580200195,71.22766033172607,0.45964865376012504,0.42891915091014127,33.971012346288504,-0.22013065039069302,3.856909116162477,3.560345144652999,133.21593308593035,85,Responsible Investing,Medium
2021-11-16,72.23467254638672,72.4618170895866,72.22579770296612,72.37663619350613,405000.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,46,16,1,Tuesday,-0.2205741398372596,32.92209318739987,72.6348217010498,71.88647766113282,71.2331616973877,0.4592952014857386,0.4293981871469008,30.667430973535872,-0.4402297081076756,3.6278389744153205,4.259306834410492,132.92209318739987,85,Responsible Investing,Medium
2021-11-16,72.23464965820312,72.46179412943029,72.22577481759458,72.37661326034012,405000.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,46,16,1,Tuesday,-3.16858688287347e-05,32.92205106987978,72.62417373657226,71.94503890991211,71.23866291046143,0.4592945622489687,0.42939824905634866,30.666814431532003,-0.29393886930840774,4.747812070082347,4.259273798943286,132.92205106987979,85,Responsible Investing,Medium
2021-11-17,72.128173828125,72.17253449332632,71.99507829348082,72.05718864037875,548500.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,46,17,2,Wednesday,0.0,32.72612036639715,72.53278274536133,72.03092895507812,71.25268211364747,0.22857154773797903,0.4233693435382734,28.813713702772617,-1.251210076864162,3.8849909669133265,2.6906873922473817,132.72612036639714,85,Responsible Investing,Medium
2021-11-17,72.128173828125,72.17253449332632,71.99507829348082,72.05718864037875,548500.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,46,17,2,Wednesday,-0.14740270850892578,32.72612036639715,72.5784782409668,71.98798400878906,71.24567249298096,0.22857129144503424,0.4233693718931057,28.81397306090625,-0.440918788443756,4.593399386378461,2.6906873922473817,132.72612036639714,85,Responsible Investing,Medium
2021-11-18,72.19915771484375,72.22577546738891,71.83536371133991,72.09267993514312,491000.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,46,18,3,Thursday,0.09841353655770657,32.856740835385565,72.4932975769043,72.06127426147461,71.25986915588379,0.1994919315070406,0.3747218645227587,33.77777268245707,-1.1540279003928622,3.987216433853602,2.9072283086635675,132.85674083538558,85,Responsible Investing,Medium
2021-11-18,72.19916534423828,72.22578309959619,71.83537130229176,72.09268755328598,491000.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,46,18,3,Thursday,1.0567151709217626e-05,32.85675487455892,72.453812789917,72.09161972045898,71.26705627441406,0.19949193771536156,0.3747218647959733,33.77802574910481,-1.0819400769076726,4.642476559551567,2.907239183026511,132.85675487455893,85,Responsible Investing,Medium
2021-11-19,71.54255676269531,71.81762267505886,71.49819609713485,71.79100492181855,655500.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,46,19,4,Friday,-0.9094406817756528,31.64850149724274,72.380611038208,72.09765319824218,71.27415466308594,0.2905639216496036,0.3983705999054028,38.384206846537,-1.981541155471489,3.6908267731511346,1.2634899544546663,131.64850149724273,85,Responsible Investing,Medium
2021-11-19,71.54255676269531,71.81762267505886,71.49819609713485,71.79100492181855,655500.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,46,19,4,Friday,0.0,31.64850149724274,72.30740890502929,72.10368682861328,71.28125301361084,0.2905633590122913,0.39837061133339136,38.38367169688416,-2.005346364137972,2.805039770350226,1.2634790191383027,131.64850149724273,85,Responsible Investing,Medium
2021-11-22,71.09004974365234,71.63130002132287,71.06342521777398,71.4449621877791,601900.0,iShares_MSCI_EAFE_ESG_Select,ESGD,ESG Equity,Equity,International,USD,BlackRock,0.25,iShares MSCI EAFE ESG Select ETF,2021,4,11,47,22,0,Monday,-0.6325004857513306,30.815824085788336,72.21113815307618,72.10865615844726,71.28484664916992,0.32982191387435394,0.36412787359861143,21.364027202376292,-2.6251732003388817,2.1548085939311568,0.5108864595240403,130.81582408578834,85,Responsible Investing,Medium
