Date,Close,High,Low,Open,Volume,ETF_Name,Ticker,Category,Asset_Class,Geographic_Focus,Currency,Issuer,Expense_Ratio,Full_Name,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_20,MA_50,MA_200,Volatility_10D,Volatility_30D,RSI_14,Price_Change_1M,Price_Change_3M,Price_Change_1Y,Normalized_Value,ESG_Score,Sustainability_Theme,Risk_Level
2023-07-13,21.676589965820312,21.713660657003288,21.611718023877952,21.66732229302457,6500.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,28,13,3,Thursday,0.5156781457273496,-8.932930124899363,21.458540534973142,21.496555938720704,21.458242559432982,0.23614097712972087,0.25402793585565153,65.73453747346454,0.7363515951448019,1.5055811753408088,1.8086007164456852,91.06706987510064,95,Climate Finance,Low
2023-07-13,21.676589965820312,21.713660657003288,21.611718023877952,21.66732229302457,6500.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,28,13,3,Thursday,0.0,-8.932930124899363,21.46364421844482,21.499077987670898,21.46072898864746,0.2361402935819377,0.25402793585565153,65.73429089548372,0.473148121380329,1.4618018917709419,1.808591596168907,91.06706987510064,95,Climate Finance,Low
2023-07-14,21.574649810791016,21.676590679645493,21.574649810791016,21.61171873556685,7000.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,28,14,4,Friday,-0.4702776367963568,-9.36119818900768,21.469704246520998,21.501853256225587,21.462609663009644,0.3089340364741495,0.25905258546568644,64.05416207953172,0.0006188523648198441,0.9846497275833199,0.9188783458458971,90.63880181099232,95,Climate Finance,Low
2023-07-14,21.57464599609375,21.676586846923666,21.57464599609375,21.61171491431529,7000.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,28,14,4,Friday,-1.7681386710322045e-05,-9.361214215204738,21.475764083862305,21.50462833404541,21.46449031829834,0.3089347538765353,0.2590526085102493,64.05416207953257,0.5649289557962955,0.5681298871172968,0.9188695058981899,90.63878578479526,95,Climate Finance,Low
2023-07-17,21.602449417114254,21.602449417114254,21.57464816755684,21.57464816755684,3500.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,29,17,0,Monday,0.12887080986421218,-9.244407277912781,21.479517459869385,21.506443977355957,21.467470588684083,0.3047110610828298,0.2585691203720748,78.68116878455005,0.6945277941809991,0.6977328505681335,0.3421104622987281,90.75559272208721,95,Climate Finance,Low
2023-07-17,21.60244369506836,21.60244369506836,21.57464245287492,21.57464245287492,3500.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,29,17,0,Monday,-2.648794951154443e-05,-9.244431317208356,21.48327045440674,21.50825939178467,21.470450830459594,0.3047133189856756,0.2585692070661852,78.68054115282186,0.34868057088845994,0.275489947308416,0.3421105532268376,90.75556868279165,95,Climate Finance,Low
2023-07-18,21.64878463745117,21.685853554024263,21.611713953250565,21.658052308501325,7700.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,29,18,1,Tuesday,-8.810418228311079e-06,-9.049745075289884,21.497171878814697,21.514224433898924,21.47660943031311,0.3054557664007653,0.25729603275164564,80.35537751970733,0.6462886463922013,0.30559532850964466,0.7923382819583713,90.95025492471012,95,Climate Finance,Low
2023-07-18,21.648786544799805,21.685855464638827,21.611715857333117,21.65805421666648,7700.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,29,18,1,Tuesday,0.21452596005155922,-9.049737062191344,21.490221309661866,21.511241912841797,21.47353015899658,0.30545576970927896,0.25729605294649,80.3556728309768,0.5639456312110935,0.4906069048142836,0.7923382115969657,90.95026293780866,95,Climate Finance,Low
2023-07-19,21.6849308013916,21.713660055974835,21.658055788367328,21.6951247108964,2500.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,29,19,2,Wednesday,0.16696625028040923,-8.89788884502163,21.510331535339354,21.517837409973144,21.479503517150878,0.24646644356781697,0.2576034349345958,79.59038739089597,0.8143161014553479,0.4730540615538459,1.0593986631249441,91.10211115497837,95,Climate Finance,Low
2023-07-19,21.6849308013916,21.713660055974835,21.658055788367328,21.6951247108964,2500.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,29,19,2,Wednesday,0.0,-8.89788884502163,21.523491382598877,21.52145034790039,21.48239761352539,0.2464662219766117,0.25760340400688586,79.59007567716168,1.2286264286146542,0.7534476076975105,1.0593986631249441,91.10211115497837,95,Climate Finance,Low
2023-07-20,21.59317970275879,21.602447374277453,21.59317970275879,21.59317970275879,1600.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,29,20,3,Thursday,-0.4231099442887021,-9.283350936775292,21.536743640899658,21.523782844543458,21.485153131484985,0.22997947816849754,0.26619197076368545,64.75442834138487,0.8003359938485666,0.3271586426527584,-0.10322302376397641,90.71664906322471,95,Climate Finance,Low
2023-07-20,21.59318351745605,21.60245119061197,21.59318351745605,21.59318351745605,1600.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,29,20,3,Thursday,1.766621366972032e-05,-9.283334910578244,21.549996185302735,21.526115379333497,21.487908678054808,0.22997980519909242,0.2661919744388461,64.7548977077515,1.2427199399754008,0.28413572857968195,-0.1031965609029406,90.71666508942175,95,Climate Finance,Low
2023-07-21,21.62191390991211,21.658058367407477,21.5931846519078,21.658058367407477,4400.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,29,21,4,Friday,0.1330530647916328,-9.162633607400005,21.564407062530517,21.5288561630249,21.490707244873047,0.17713147113075145,0.2447482487898532,56.366862583350965,1.3774355477923494,0.4175668446663616,0.09309909985957265,90.83736639259999,95,Climate Finance,Low
2023-07-21,21.62190818786621,21.65805263579627,21.59317893746484,21.65805263579627,4400.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,29,21,4,Friday,-2.6464104529999588e-05,-9.162657646695592,21.578817653656007,21.53159683227539,21.493505783081055,0.1771315926020996,0.24474834714380111,56.36637823624944,1.3509699283889232,0.3314198027535964,0.09309028671773412,90.83734235330441,95,Climate Finance,Low
2023-07-24,21.574649810791016,21.676590679645493,21.574649810791016,21.63025408176872,5900.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,30,24,0,Monday,1.7681389841150974e-05,-9.36119818900768,21.597352504730225,21.531639175415037,21.498602828979493,0.18761273761194378,0.24106746803407275,36.58685940872359,0.8665747411462643,0.6473416832627699,0.212982921498428,90.63880181099232,95,Climate Finance,Low
2023-07-24,21.57464599609375,21.676586846923666,21.57464599609375,21.63025025723985,5900.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,30,24,0,Monday,-0.21858473989351257,-9.361214215204738,21.588085174560547,21.531617965698242,21.496054306030274,0.18761240506299315,0.24106747759657587,36.58622282008553,1.1294321743914093,0.11210176921834236,0.21299183763112683,90.63878578479526,95,Climate Finance,Low
2023-07-25,21.59317970275879,21.59317970275879,21.55611078431173,21.583913798867727,12600.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,30,25,1,Tuesday,-1.766621053889139e-05,-9.283350936775292,21.613570594787596,21.533901443481444,21.50460036277771,0.174234687621594,0.24086720621615554,53.12441720632029,0.7567450280646648,0.3789220529424986,0.4267922110421374,90.71664906322471,95,Climate Finance,Low
2023-07-25,21.59318351745605,21.59318351745605,21.556114592460325,21.583917611928054,12600.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,30,25,1,Tuesday,0.08590501735867839,-9.283334910578244,21.605461597442627,21.53277027130127,21.501601610183716,0.17423483199355927,0.2408671394088496,53.124417206319656,0.9531881804736742,0.7337759099658392,0.4267832266589666,90.71666508942175,95,Climate Finance,Low
2023-07-26,21.630250930786133,21.630250930786133,21.572792426507338,21.630250930786133,3900.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,30,26,2,Wednesday,0.17168026449854157,-9.12760835371932,21.616813945770264,21.534757385253908,21.507807426452636,0.17481890595802468,0.22878157987758865,54.54477425792032,0.9297334571257476,0.5512261054668732,0.3224247202370467,90.87239164628068,95,Climate Finance,Low
2023-07-26,21.630247116088867,21.630247116088867,21.572788621943417,21.630247116088867,3900.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,30,26,2,Wednesday,-1.7635936255810947e-05,-9.127624379916387,21.6200572013855,21.535613403320312,21.511014461517334,0.17481862462737977,0.22878157903501992,54.545114399565975,0.300774635978418,0.607389238515843,0.32238927759962177,90.87237562008362,95,Climate Finance,Low
2023-07-27,21.51903915405273,21.63951711088159,21.51903915405273,21.63951711088159,6800.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,30,27,3,Thursday,-0.514131722302047,-9.59482808978871,21.612179660797118,21.53406036376953,21.513037338256837,0.19859620405465614,0.23460412587896545,32.50088749633393,-0.21489463865428382,0.09014361498693724,-0.15112507467311964,90.4051719102113,95,Climate Finance,Low
2023-07-27,21.51904296875,21.63952094693608,21.51904296875,21.63952094693608,6800.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,30,27,3,Thursday,1.7727079915097477e-05,-9.594812063591629,21.604302310943602,21.532507400512696,21.515060262680052,0.19859620522024785,0.23460400839650072,32.50174925913795,-0.7268071099685525,0.06864200846570245,-0.15114272145752006,90.40518793640837,95,Climate Finance,Low
2023-07-28,21.574649810791016,21.59318338936498,21.5663083747118,21.5663083747118,1200.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,30,28,4,Friday,0.25840759796691426,-9.36119818900768,21.604302310943602,21.533729972839357,21.517622547149656,0.21370824779981865,0.23827682842344708,35.86823156752422,-0.4702776367963568,0.3272180839523964,0.15778087080271508,90.63880181099232,95,Climate Finance,Low
2023-07-28,21.57464599609375,21.593179571390724,21.56630456148942,21.56630456148942,1200.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,30,28,4,Friday,-1.7681386710322045e-05,-9.361214215204738,21.604302310943602,21.53495246887207,21.52018483161926,0.21370834667168334,0.23827692495996303,35.867880903149484,-1.7681386710322045e-05,0.45673585022958374,0.15778089874458612,90.63878578479526,95,Climate Finance,Low
2023-07-31,21.5941104888916,21.620985502418307,21.56538123377127,21.56538123377127,15800.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,31,31,0,Monday,0.09021929166936893,-9.279440544691974,21.60388536453247,21.537118759155273,21.522981929779053,0.20419262818957012,0.23478571076354315,50.14639355868342,0.09021929166936893,0.5473582760630036,0.3671682099723128,90.72055945530802,95,Climate Finance,Low
2023-07-31,21.59410858154297,21.620983592695875,21.56537932896021,21.56537932896021,15800.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,7,31,31,0,Monday,-8.832726094976096e-06,-9.279448557790504,21.6034686088562,21.539284973144532,21.52577904701233,0.20419276093134958,0.23478592007126048,50.14549447121065,-0.03861060109543457,0.5084221229939345,0.3671860379412806,90.7205514422095,95,Climate Finance,Low
2023-08-01,21.514184951782227,21.560652938233456,21.495597757201736,21.523478549072472,5100.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,31,1,1,Tuesday,1.7731082779803842e-05,-9.615221425551068,21.590008354187013,21.538202438354492,21.53094079017639,0.2339212732535234,0.24376114216544278,35.40725735605692,-0.6217512133487757,-0.27535692959649305,0.3575533376123152,90.38477857444893,95,Climate Finance,Low
2023-08-01,21.51418113708496,21.56064911529692,21.49559394580018,21.523474732727355,5100.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,31,1,1,Tuesday,-0.37013541983540454,-9.615237451748126,21.59673833847046,21.538743629455567,21.528359928131103,0.23392066126410582,0.24376119188031245,35.406040875384335,-0.40857672969446535,0.13640485279904357,0.35755340123706514,90.38476254825187,95,Climate Finance,Low
2023-08-02,21.45378303527832,21.47701792083297,21.421256322589286,21.47701792083297,11700.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,31,2,2,Wednesday,-0.2807539148672378,-9.868980229842904,21.57845096588135,21.536915245056154,21.53299041748047,0.23295613877914964,0.22013227183509304,34.19010693452692,-0.9007508062854774,-0.5553377691040251,-0.3653225121383663,90.1310197701571,95,Climate Finance,Low
2023-08-02,21.45377922058105,21.47701410200431,21.4212525136756,21.47701410200431,11700.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,31,2,2,Wednesday,-1.7781000505312505e-05,-9.868996256039985,21.56689338684082,21.53562801361084,21.535040006637573,0.2329561331316778,0.22013224797339556,34.189108945474544,-1.0659548924902063,-0.38469114005037497,-0.3653402281808771,90.13100374396001,95,Climate Finance,Low
2023-08-03,21.35619735717773,21.38407814906699,21.346903759881314,21.365490954474154,2900.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,31,3,3,Thursday,-0.4548469637913888,-10.278954390004092,21.55504426956177,21.53126174926758,21.535730648040772,0.22118367304584738,0.21023302255158915,24.312478550488933,-1.515953392817715,-0.8377532194436377,-1.5463836394343344,89.72104560999591,95,Climate Finance,Low
2023-08-03,21.356199264526367,21.38408005890569,21.346905666399927,21.365492862652808,2900.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,31,3,3,Thursday,8.931124795275025e-06,-10.278946376905541,21.543195056915284,21.52689540863037,21.53642126083374,0.22118333844237492,0.21023309493849932,24.31299256551769,-1.0974781921633592,-1.0712452674018103,-1.5463488752851084,89.72105362309446,95,Climate Finance,Low
2023-08-04,21.509536743164062,21.531841019765064,21.47701004240682,21.47701004240682,4600.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,31,4,4,Friday,0.7179998497784945,-9.634749346672045,21.53757619857788,21.5280171585083,21.537488880157472,0.3227519448343707,0.2382740757627463,39.54947606199436,-0.3873758319349663,-0.3609017427842365,-0.7976430406865243,90.36525065332796,95,Climate Finance,Low
2023-08-04,21.509540557861328,21.53184483841797,21.477013851335503,21.477013851335503,4600.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,31,4,4,Friday,1.773491131729088e-05,-9.634733320474986,21.531957817077636,21.529138984680177,21.538556499481203,0.32275230758137824,0.23827412599121833,39.55013655743198,-0.5197197274902976,-0.4035366955032704,-0.7976254472364941,90.365266679525,95,Climate Finance,Low
2023-08-07,21.48165702819824,21.514183730581586,21.458423922577616,21.48630471286577,14400.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,32,7,0,Monday,-0.12963331126520927,-9.75187680790529,21.52730836868286,21.528224487304687,21.539507637023927,0.32115624861266656,0.23776005977976533,46.218117684289446,-0.6486530164191429,-0.5326468887879243,-0.37977057204851006,90.24812319209471,95,Climate Finance,Low
2023-08-07,21.48165512084961,21.51418182034492,21.45842201729184,21.48630280510447,14400.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,32,7,0,Monday,-8.878964163905323e-06,-9.75188482100381,21.52265863418579,21.527309913635253,21.540458774566652,0.3211562477851959,0.23776010676599538,46.2175241976567,-0.4310192401811741,-0.14812114353742745,-0.37980585224217656,90.24811517899619,95,Climate Finance,Low
2023-08-08,21.49559783935547,21.55135942331006,21.49559783935547,21.514185034007,9600.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,32,8,1,Tuesday,-2.6619610293820983e-05,-9.693309070739398,21.51290054321289,21.526743087768555,21.54176691055298,0.30213599631286614,0.23424894390003712,41.26671049747987,-0.4519281653013074,0.045620207115204536,0.3876231386678253,90.3066909292606,95,Climate Finance,Low
2023-08-08,21.495603561401367,21.55136516019948,21.495603561401367,21.514190761000737,9600.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,32,8,1,Tuesday,0.06493187081391127,-9.6932850314438,21.517779636383057,21.527026596069337,21.5411128616333,0.3021361304833709,0.2342490052052725,41.26688441681607,-0.36638485483139194,-0.08328545055309444,0.38761409295897664,90.30671496855621,95,Climate Finance,Low
2023-08-09,21.532772064208984,21.551359258718563,21.51511369765316,21.551359258718563,2500.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,32,9,2,Wednesday,0.17293878091380055,-9.537133780362728,21.508026599884033,21.528963775634764,21.54324870109558,0.29050668726890855,0.23441879066259963,43.4784901099526,-0.27975332665844954,0.2186289863970181,0.5698412538627684,90.46286621963728,95,Climate Finance,Low
2023-08-09,21.53276824951172,21.55135544072843,21.515109886084208,21.55135544072843,2500.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,32,9,2,Wednesday,-1.771577414766412e-05,-9.537149806559796,21.503152656555176,21.531184463500978,21.54473048210144,0.2905066863420117,0.23441873021729356,43.478313770978595,-0.450677532990007,-0.039366669446949665,0.5698323962625595,90.4628501934402,95,Climate Finance,Low
2023-08-10,21.45842742919922,21.57924066171253,21.45842742919922,21.542068041159443,39500.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,32,10,3,Thursday,-0.34524506766187013,-9.849468334918987,21.5001220703125,21.533790321350097,21.54494649887085,0.27131652678095736,0.23023194369649963,44.00101792450129,-0.7943491628528254,-0.38445818490402406,0.11990828093315642,90.15053166508102,95,Climate Finance,Low
2023-08-10,21.458425521850582,21.57923874362532,21.458425521850582,21.54206612637635,39500.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,32,10,3,Thursday,-8.888576030763318e-06,-9.84947634801754,21.497091197967528,21.53639617919922,21.545162544250488,0.27131687776479974,0.2302318617125003,44.000377618703375,-0.2816744361503365,-0.2775201334833999,0.11991720151069973,90.15052365198247,95,Climate Finance,Low
2023-08-11,21.40266227722168,21.449128484473952,21.398014592953142,21.43054129254417,3900.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,32,11,4,Friday,-0.25986643135639254,-10.083747296681045,21.488491821289063,21.537775497436524,21.545489463806152,0.15382554453440284,0.2323552668619912,44.444029850746354,-0.5408265214086327,-0.5366565668321499,0.2190748466279313,89.91625270331896,95,Climate Finance,Low
2023-08-11,21.40266227722168,21.449128484473952,21.398014592953142,21.43054129254417,3900.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,32,11,4,Friday,0.0,-10.083747296681045,21.479892635345458,21.53915481567383,21.545816383361817,0.15382490784242325,0.2323553991887145,44.44439837809644,-0.7971741607750826,-0.7965339307558827,0.2190748466279313,89.91625270331896,95,Climate Finance,Low
2023-08-14,21.346904754638672,21.388725058135147,21.3283193317522,21.365491950097667,12900.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,33,14,0,Monday,-0.2605167612365178,-10.317994206048976,21.467532348632812,21.538306999206544,21.54591037750244,0.16643380857760884,0.23362852082421487,48.88904090846945,-1.0555966549639417,-1.0550018300348518,0.3362613809165138,89.68200579395102,95,Climate Finance,Low
2023-08-14,21.346906661987305,21.38872696922043,21.32832123744022,21.365493859107065,12900.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,33,14,0,Monday,8.935012618671578e-06,-10.317986192950446,21.45517225265503,21.53745906829834,21.54600435256958,0.16643455520656047,0.23362847549034438,48.88904090846901,-1.144774298674922,-0.4966221796893877,0.3362703459741212,89.68201380704956,95,Climate Finance,Low
2023-08-15,21.346904754638672,21.38407914555666,21.337611156909176,21.337611156909176,22000.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,33,15,1,Tuesday,-8.935011819311e-06,-10.317994206048976,21.438444519042967,21.534095268249512,21.54515619277954,0.16210969092015973,0.23261848804611027,19.300671102278287,-0.7775168451935488,-0.8383608522286923,0.16395781272402488,89.68200579395102,95,Climate Finance,Low
2023-08-15,21.346906661987305,21.38408105622683,21.337613063427423,21.337613063427423,22000.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,33,15,1,Tuesday,0.0,-10.317986192950446,21.446808528900146,21.535777168273924,21.545580282211304,0.1621088514714051,0.23261843892265147,19.301972248824498,-1.1447655670628332,-0.4966221796893877,0.16398469106297942,89.68201380704956,95,Climate Finance,Low
2023-08-16,21.30043601989746,21.34690223047804,21.30043601989746,21.34690223047804,9200.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,33,16,2,Wednesday,-0.21768371234763828,-10.51321732556907,21.430777168273927,21.528796310424806,21.544032106399538,0.14322385498027645,0.231376839429223,18.035257704212313,-0.9935255849283675,-1.0542283562495536,0.19108644833820687,89.48678267443093,95,Climate Finance,Low
2023-08-16,21.30043601989746,21.34690223047804,21.30043601989746,21.34690223047804,9200.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,33,16,2,Wednesday,0.0,-10.51321732556907,21.423110008239746,21.52349739074707,21.542908029556273,0.1432253437418651,0.23137697330817464,18.035379056513634,-0.7147784385098777,-0.9732015974725949,0.19106847082241973,89.48678267443093,95,Climate Finance,Low
2023-08-17,21.249324798583984,21.307872869408826,21.216798092570183,21.307872869408826,6300.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,33,17,3,Thursday,-0.23995387355325581,-10.727944326914551,21.41776638031006,21.514952087402342,21.541349601745605,0.12680229684113814,0.21744603985607971,11.594677072985007,-0.9529995619649623,-1.2108377560759997,0.10143333779295549,89.27205567308545,95,Climate Finance,Low
2023-08-17,21.24932098388672,21.30786904420096,21.21679428371214,21.30786904420096,6300.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,33,17,3,Thursday,-1.7952086961425806e-05,-10.727960353111609,21.412422466278077,21.506406707763674,21.53979112625122,0.1268015201960368,0.21744580331320243,11.594746047042861,-0.5004466455499013,-0.8048678854188029,0.10140637323690083,89.27203964688839,95,Climate Finance,Low
2023-08-18,21.2864990234375,21.309732131469723,21.244678719950493,21.244678719950493,12000.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,33,18,4,Friday,0.17496107089245427,-10.571769036537882,21.401270580291747,21.500643692016602,21.53926215171814,0.13901901384387358,0.21397913855268996,11.595797839432734,-0.32637006344402586,-0.6312973248172482,0.5061394694226173,89.42823096346211,95,Climate Finance,Low
2023-08-18,21.286497116088867,21.30973022203932,21.24467681634911,21.24467681634911,12000.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,33,18,4,Friday,-8.960367936516889e-06,-10.571777049636422,21.390118408203126,21.494880714416503,21.538733167648317,0.1390186248468859,0.21397920119856878,11.595866819747428,-1.036933662209527,-0.1952229839068509,0.5061214124029378,89.42822295036358,95,Climate Finance,Low
2023-08-21,21.23073387145996,21.23073387145996,21.170328155235573,21.19820717116307,12500.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,34,21,0,Monday,-0.26196534039768515,-10.806047998299938,21.37757225036621,21.48744640350342,21.53797122001648,0.13925790216803158,0.21597979801414452,12.309062091523899,-1.2962001008406832,-0.45666800571342314,0.15198674623748687,89.19395200170005,95,Climate Finance,Low
2023-08-21,21.230735778808597,21.230735778808597,21.17033005715741,21.19820907558953,12500.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,34,21,0,Monday,8.983903465598075e-06,-10.806039985201398,21.36502628326416,21.480012245178223,21.5372092628479,0.13925790429308124,0.21597995824162458,12.309693552156673,-1.168072132704967,-0.48261953664553436,0.1519957437952968,89.1939600147986,95,Climate Finance,Low
2023-08-22,21.221445083618164,21.23538636731293,21.19635431811283,21.19635431811283,3600.0,VanEck_Green_Bond,GRNB,Green Bonds,Fixed Income,Global,USD,VanEck,0.2,VanEck Green Bond ETF,2023,3,8,34,22,1,Tuesday,-0.043760589775254655,-10.845071788147775,21.351318359375,21.47146541595459,21.53626329421997,0.13803838459476592,0.2076888180786262,14.547978328035725,-1.2113127958138126,-0.5261689292651806,1.023734630201889,89.15492821185222,95,Climate Finance,Low
