Date,Close,High,Low,Open,Volume,Index_Name,Ticker,Country,Region,Continent,Currency,Latitude,Longitude,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_50,MA_200,Volatility_10D,Volatility_30D,Normalized_Value
2022-10-12,58177.44140625,58680.6015625,57944.91015625,58208.73828125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,10,41,12,2,Wednesday,-0.05376662666828347,15.19393493743253,60976.34328125,64081.78173828125,1.3894853359027168,1.406246285469989,115.19393493743253
2022-10-13,57960.87890625,58410.26171875,57250.078125,58177.44140625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,10,41,13,3,Thursday,-0.3722447992990152,14.765131505520035,60891.578828125,64042.26546875,1.3589014936512152,1.362109833862108,114.76513150552003
2022-10-14,57844.48828125,59314.828125,57628.8515625,57960.87890625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,10,41,14,4,Friday,-0.2008089373321198,14.534672864515974,60801.92796875,63998.41822265625,1.344320625151286,1.2892898477897587,114.53467286451597
2022-10-17,59638.26171875,59724.37109375,57712.05078125,57844.48828125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,10,42,17,0,Monday,3.1010274112519776,18.086424465432405,60732.41296875,63960.961875,1.6435039129159597,1.4203107518036227,118.0864244654324
2022-10-18,59829.23046875,60380.9296875,59635.30859375,59638.26171875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,10,42,18,1,Tuesday,0.32021179775594266,18.464551128118867,60653.579375,63924.84603515625,1.228633168171093,1.4214368296845508,118.46455112811887
2022-10-19,59209.55078125,59829.23046875,58755.96875,59829.23046875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,10,42,19,2,Wednesday,-1.0357473807450557,17.237557642697986,60574.546796875,63885.76609375,1.2258534022403418,1.4153836888284896,117.237557642698
2022-10-20,59347.28125,59419.87890625,58400.0390625,59209.55078125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,10,42,20,3,Thursday,0.23261529083178356,17.510270128372653,60469.158828125,63840.5076171875,1.2224118726809579,1.4080977548742317,117.51027012837265
2022-10-21,59091.05859375,59595.2109375,58223.33984375,59347.28125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,10,42,21,4,Friday,-0.4317344465547879,17.002937813988872,60371.0578125,63794.12712890625,1.228209289620552,1.3264016789395563,117.00293781398886
2022-10-24,58461.96875,59380.8515625,58189.01953125,59091.05859375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,10,43,24,0,Monday,-1.0646108882140348,15.757311798490846,60259.86515625,63749.33595703125,1.1754532504168136,1.294096943926484,115.75731179849085
2022-10-25,59268.0,59444.94921875,58438.21875,58461.96875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,10,43,25,1,Tuesday,1.378727516767042,17.353289708926468,60150.703984375,63709.42080078125,1.242631052483193,1.271083468895667,117.35328970892647
2022-10-26,60566.2890625,60566.2890625,59249.30078125,59268.0,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,10,43,26,2,Wednesday,2.190539688364712,19.923960095602133,60078.68,63676.68154296875,1.388366433381859,1.336785654660659,119.92396009560213
2022-10-27,60469.8984375,60740.94140625,59986.87109375,60566.2890625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,10,43,27,3,Thursday,-0.15914896965295577,19.733102348742946,60004.398203125,63642.52001953125,1.3765806563186334,1.3321394386715513,119.73310234874295
2022-10-28,59687.05859375,60469.8984375,59124.140625,60469.8984375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,10,43,28,4,Friday,-1.2945942757934703,18.18304445950618,59938.658203125,63594.9214453125,1.4726482046928506,1.3206398776921582,118.18304445950618
2022-10-31,60030.53125,60177.921875,59625.109375,59687.05859375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,10,44,31,0,Monday,0.575455826342175,18.863135674596986,59889.625234375,63549.13546875,1.1170577031853692,1.3248600527633287,118.86313567459699
2022-11-01,60799.41015625,61579.8203125,60023.51953125,60030.53125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,44,1,1,Tuesday,1.2808130966690312,20.3855502834287,59844.955625,63510.89177734375,1.1803623553197506,1.344448870540507,120.3855502834287
2022-11-02,60512.80078125,61350.19140625,60362.6796875,60799.41015625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,44,2,2,Wednesday,-0.47140157159984986,19.818050907413486,59793.616875,63469.0095703125,1.128821556137228,1.344029993383804,119.8180509074135
2022-11-03,59504.05078125,60512.80078125,59059.421875,60512.80078125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,44,3,3,Thursday,-1.6670026622078948,17.820680808981294,59709.984921875,63425.12033203125,1.277229488451122,1.3463352078575517,117.8206808089813
2022-11-04,62769.28125,62926.55078125,59502.83984375,59504.05078125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,44,4,4,Friday,5.487408715675013,24.285983116560985,59695.21171875,63391.40189453125,2.1266684736909585,1.5620529334038749,124.28598311656098
2022-11-07,62812.671875,63079.8203125,61985.76953125,62769.28125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,45,7,0,Monday,0.06912716560698584,24.37189849393624,59700.52953125,63357.53154296875,2.05558155764479,1.5627633058803898,124.37189849393624
2022-11-08,62408.05078125,62846.390625,62077.8984375,62812.671875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,45,8,1,Tuesday,-0.6441711229148384,23.570730638817338,59722.25953125,63328.641015625,2.084956927253344,1.571675657722013,123.57073063881734
2022-11-09,63027.828125,63117.23828125,62338.2109375,62408.05078125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,45,9,2,Wednesday,0.9931047933581683,24.79791748797915,59768.102109375,63315.5142578125,2.012548116326454,1.5721267406515382,124.79791748797915
2022-11-10,64087.41015625,64093.828125,62033.609375,63027.828125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,45,10,3,Thursday,1.68113365599174,26.89593728084636,59859.522890625,63306.60365234375,2.037992532760768,1.5747088569144108,126.89593728084635
2022-11-11,66453.078125,66936.4375,64082.921875,64087.41015625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,45,11,4,Friday,3.6913146638042127,31.580065621466048,59971.5040625,63302.05099609375,2.13051079849449,1.6840613470304344,131.58006562146605
2022-11-14,66289.2734375,66783.890625,66228.359375,66453.078125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,46,14,0,Monday,-0.24649676451687919,31.25572501695992,60080.4115625,63298.14716796875,2.1684951104410564,1.6885289707410502,131.25572501695993
2022-11-15,66524.921875,67086.7265625,66215.671875,66289.2734375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,46,15,1,Tuesday,0.35548502084907785,31.722319458402094,60192.041171875,63295.66486328125,2.1757356279522524,1.5925581337225632,131.7223194584021
2022-11-16,66222.28125,67072.7265625,66200.796875,66524.921875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,46,16,2,Wednesday,-0.4549281930291582,31.123077490673868,60312.99921875,63287.67181640625,2.1745669293491363,1.5774893139964847,131.12307749067386
2022-11-17,65831.78125,66432.1015625,65482.58984375,66222.28125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,46,17,3,Thursday,-0.5896806824364775,30.34987003249516,60416.875859375,63274.95603515625,2.055214582955739,1.587526266809372,130.34987003249518
2022-11-18,66227.03125,66604.59375,65817.578125,65831.78125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,46,18,4,Friday,0.6003939016916648,31.132482703033283,60498.88125,63262.81330078125,1.3326782498940628,1.5842364770712876,131.13248270303328
2022-11-21,65590.859375,66227.03125,65308.71875,66227.03125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,47,21,0,Monday,-0.9605924695590184,29.872833949042167,60548.459453125,63248.46154296875,1.4110552088951254,1.5647046584078717,129.87283394904216
2022-11-22,65853.53125,66065.3125,64964.30859375,65590.859375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,47,22,1,Tuesday,0.4004702446391839,30.39293600487771,60631.39890625,63234.33466796875,1.3593854187225698,1.5590698245208992,130.39293600487773
2022-11-23,66521.4765625,66682.421875,65845.9375,65853.53125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,47,23,2,Wednesday,1.014289286878589,31.715497585621666,60734.1178125,63220.95384765625,1.3601741104794332,1.5599852624293313,131.71549758562168
2022-11-24,66764.8671875,67064.3671875,66345.8984375,66521.4765625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,47,24,3,Thursday,0.36588277587512597,32.197421904445676,60849.5859375,63207.14439453125,1.3008477834233008,1.5522194090028318,132.1974219044457
2022-11-25,66753.4765625,67077.3984375,66104.4609375,66764.8671875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,47,25,4,Friday,-0.017060806798296912,32.17486795770221,60984.38109375,63190.38283203125,0.6079532370271211,1.5497850425099455,132.17486795770222
2022-11-28,66993.6875,67148.640625,66109.640625,66753.4765625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,48,28,0,Monday,0.35984783095917017,32.650496353121184,61124.908828125,63175.63017578125,0.6056863549565736,1.4692519214085924,132.65049635312118
2022-11-29,66815.8671875,67887.953125,66505.3203125,66993.6875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,48,29,1,Tuesday,-0.2654284592111811,32.29840418451511,61258.83640625,63161.30291015625,0.6092452935064452,1.4742123099564133,132.2984041845151
2022-11-30,68564.2890625,68805.6171875,66703.0234375,66815.8671875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,11,48,30,2,Wednesday,2.616776446369462,35.76035766413816,61433.76859375,63158.47029296875,0.9865329609598538,1.5038595756402557,135.76035766413816
2022-12-01,68867.703125,70042.75,68564.2890625,68564.2890625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,12,48,1,3,Thursday,0.4425249158835687,36.36113107269463,61634.074453125,63156.96201171875,0.9293427664404641,1.503056470100662,136.36113107269463
2022-12-02,68237.4609375,68916.15625,67239.2421875,68867.703125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,12,48,2,4,Friday,-0.9151491321789273,35.11322336505349,61856.63328125,63149.90462890625,1.0220750771158373,1.5160126032913888,135.1132233650535
2022-12-05,68543.4375,69467.1171875,68219.34375,68237.4609375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,12,49,5,0,Monday,0.44839968881644765,35.719070638172276,62081.70265625,63145.58740234375,0.9204122657983783,1.4873465392603942,135.71907063817227
2022-12-06,68419.7890625,68808.5390625,68068.1328125,68543.4375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,12,49,6,1,Tuesday,-0.18039427552783982,35.474241203941425,62297.670859375,63139.43583984375,0.9416231619639823,1.4843451102906617,135.47424120394143
2022-12-07,67863.453125,68419.7890625,67461.4765625,68419.7890625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,12,49,7,2,Wednesday,-0.8131213865506082,34.37267117544502,62506.677734375,63134.36861328125,0.9827755591551492,1.466900022408564,134.37267117544502
2022-12-08,68281.75,68472.453125,67774.6875,67863.453125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,12,49,8,3,Thursday,0.6163801806983171,35.200917688845415,62733.89390625,63130.48431640625,0.9905157229062498,1.4637168253930963,135.2009176888454
2022-12-09,68350.4609375,68851.84375,68249.859375,68281.75,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,12,49,9,4,Friday,0.10062855374972646,35.33696841697205,62953.109140625,63130.38798828125,0.9879594845088505,1.4292521849007187,135.33696841697204
2022-12-12,68277.9296875,68668.25,67376.109375,68350.4609375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,12,50,12,0,Monday,-0.1061166947598502,35.19335329929978,63161.67453125,63135.71525390625,0.9927107479327703,1.4328068503067306,135.1933532992998
2022-12-13,69675.6875,70030.28125,68163.5625,68277.9296875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,12,50,13,1,Tuesday,2.0471590437750153,37.9609762579491,63358.3990625,63145.49658203125,1.1331131278498128,1.4549787576264843,137.96097625794908
2022-12-14,68179.5234375,69676.421875,67932.1875,69675.6875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,12,50,14,2,Wednesday,-2.147325869586858,34.99850452482755,63537.94375,63138.27275390625,1.1108340464208766,1.5227774998976547,134.99850452482755
2022-12-15,66897.109375,68200.8125,66706.703125,68179.5234375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,12,50,15,3,Thursday,-1.880937263628113,32.45926734787938,63687.565703125,63119.83779296875,1.2325318802578145,1.533301278614165,132.45926734787938
2022-12-19,67261.96875,67557.1484375,66514.6875,66897.109375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,12,51,19,0,Monday,0.5454037975762605,33.181705222236424,63847.20546875,63100.85982421875,1.2358385252852166,1.196653101213708,133.18170522223642
2022-12-20,66921.5078125,67276.78125,65726.578125,67261.96875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,12,51,20,1,Tuesday,-0.5061715317394744,32.50757734491629,64017.92765625,63081.05498046875,1.2223911182743747,1.204032304785422,132.50757734491629
2022-12-21,67672.3828125,67677.3828125,66820.59375,66921.5078125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,12,51,21,2,Wednesday,1.1220234339366586,33.994343414467984,64207.200546875,63077.62763671875,1.2957373929705085,1.2035821475625028,133.99434341446798
2022-12-22,67100.0703125,67964.2421875,66906.2578125,67672.3828125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,12,51,22,3,Thursday,-0.8457105782512575,32.86113907795352,64385.653125,63077.40978515625,1.2977634852904467,1.2126575614717063,132.8611390779535
2022-12-23,67323.7578125,67398.6484375,66723.953125,67100.0703125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,12,51,23,4,Friday,0.33336403219585975,33.30405032840511,64572.910703125,63082.72013671875,1.2832774990518812,1.1810592969352576,133.3040503284051
2022-12-28,68157.4765625,68436.5390625,67318.921875,67323.7578125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,12,52,28,2,Wednesday,1.2383722731609037,34.95485072667255,64779.17046875,63091.08408203125,1.3548100344073062,0.9999730331226513,134.95485072667256
2022-12-29,67497.421875,68157.4765625,66785.4296875,68157.4765625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,12,52,29,3,Thursday,-0.9684259464839973,33.64791293619669,64936.353671875,63090.71064453125,1.387937738309451,1.016875770188242,133.6479129361967
2022-12-30,66955.46875,67517.640625,66769.34375,67497.421875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2022,4,12,52,30,4,Friday,-0.802924185761722,32.5748215194662,65078.8784375,63088.83248046875,1.1725267471768939,1.0274126374152435,132.5748215194662
2023-01-03,68360.7109375,68568.25,66945.8203125,66955.46875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,1,3,1,Tuesday,2.098771338226202,35.35726387522129,65261.901640625,63103.1332421875,1.233184567826015,1.0900233953551406,135.3572638752213
2023-01-04,68530.4609375,68951.8828125,68205.65625,68360.7109375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,1,4,2,Wednesday,0.2483151472125522,35.69337646427593,65445.565234375,63124.32423828125,1.0335982080535306,1.082138109921657,135.69337646427593
2023-01-05,69395.6484375,69951.1171875,68530.4609375,68530.4609375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,1,5,3,Thursday,1.2624860363759316,37.406486394424434,65651.65703125,63136.44306640625,1.080466722010506,1.0984867495984096,137.40648639442443
2023-01-06,70810.3203125,71046.5703125,69364.84375,69395.6484375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,1,6,4,Friday,2.038559919609506,40.207599953004866,65898.6240625,63152.64341796875,1.1614227883363994,1.1288780829294576,140.20759995300486
2023-01-09,72223.296875,72514.578125,70804.859375,70810.3203125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,2,9,0,Monday,1.9954387386813766,43.00535671704255,66157.73,63172.38353515625,1.2376792215379004,1.1723600310514195,143.00535671704256
2023-01-10,71833.4921875,72223.296875,71470.46875,72223.296875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,2,10,1,Tuesday,-0.5397215363550201,42.233526008699364,66383.0740625,63185.82154296875,1.1995165916285675,1.174719762924406,142.23352600869936
2023-01-11,72383.96875,72787.8515625,71833.4921875,71833.4921875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,2,11,2,Wednesday,0.7663229863072107,43.32349421273924,66621.35546875,63206.56427734375,1.1929927043865138,1.1781982725120708,143.32349421273923
2023-01-12,72486.2265625,73185.5703125,71730.6484375,72383.96875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,2,12,3,Thursday,0.14127135367940635,43.525969253154216,66877.338828125,63230.54416015625,1.1918725521953015,1.177192536256225,143.52596925315422
2023-01-13,73193.28125,73397.0390625,72248.25,72486.2265625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,2,13,4,Friday,0.9754331561049767,44.92596914487051,67140.593828125,63258.61916015625,1.0538200977805745,1.1839476411925491,144.9259691448705
2023-01-16,73046.6484375,73658.1015625,72865.9609375,73193.28125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,3,16,0,Monday,-0.20033643798419432,44.63562962057161,67385.53859375,63286.67134765625,0.9642301172783124,1.1829307144553731,144.63562962057162
2023-01-17,73281.6171875,73391.109375,72758.296875,73046.6484375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,3,17,1,Tuesday,0.3216694468891834,45.10087825037681,67640.914921875,63313.52369140625,0.873905288613389,1.099497518896819,145.1008782503768
2023-01-18,73757.6875,73958.7421875,72465.40625,73281.6171875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,3,18,2,Wednesday,0.6496449324827402,46.043518752918345,67925.98765625,63339.66353515625,0.859912549363189,1.1015402257601865,146.04351875291835
2023-01-19,73329.0390625,73809.328125,72771.28125,73757.6875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,3,19,3,Thursday,-0.5811576420423958,45.19477568297814,68137.1828125,63363.76947265625,0.9304467671980575,1.091156237496315,145.19477568297813
2023-01-20,73192.921875,74107.9296875,72906.2421875,73329.0390625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,3,20,4,Friday,-0.185625216476637,44.925257566303856,68344.7878125,63385.05943359375,0.7924697120668573,1.0932371594488792,144.92525756630386
2023-01-23,74023.7734375,74264.3125,73163.296875,73192.921875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,4,23,0,Monday,1.1351528825682689,46.570380805137226,68577.102265625,63410.47568359375,0.6200392545615875,1.1027675496828133,146.57038080513723
2023-01-24,73952.28125,74558.0,73772.359375,74023.7734375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,4,24,1,Tuesday,-0.09658003662885717,46.42882307766858,68795.591328125,63438.51884765625,0.5713916370316097,1.086164929931273,146.42882307766857
2023-01-25,73712.453125,74429.421875,73424.453125,73952.28125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,4,25,2,Wednesday,-0.3243011857730904,45.953952668114106,68988.0921875,63470.53806640625,0.5749935748140464,1.0900639893551443,145.9539526681141
2023-01-26,74479.7734375,74895.390625,73698.21875,73712.453125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,4,26,3,Thursday,1.0409642875387703,47.4732811916404,69148.62609375,63507.92134765625,0.6349142280670041,1.0987736560386985,147.4732811916404
2023-01-27,74766.046875,75305.6484375,74403.3125,74479.7734375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,4,27,4,Friday,0.38436400151005135,48.040115396386774,69318.1615625,63543.01623046875,0.588092305174041,1.0962841146305407,148.04011539638677
2023-01-30,74343.78125,74766.046875,73660.84375,74766.046875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,5,30,0,Monday,-0.5647826020626412,47.204010580554524,69474.53875,63577.70533203125,0.6266751070711944,1.0564650630018178,147.20401058055452
2023-01-31,73431.0390625,74343.78125,73210.2734375,74343.78125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,1,5,31,1,Tuesday,-1.2277317243666541,45.396740243116994,69618.71390625,63610.96017578125,0.7637385974738368,0.9970241575672891,145.396740243117
2023-02-01,73723.2578125,74403.9921875,73389.3828125,73431.0390625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,2,5,1,2,Wednesday,0.3979499047416235,45.975346432411904,69776.5434375,63648.57490234375,0.7447024532962149,0.9120728373090445,145.9753464324119
2023-02-02,73629.296875,74137.4609375,73364.2890625,73723.2578125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,2,5,2,3,Thursday,-0.1274508754604553,45.789299575427364,69924.58875,63684.31169921875,0.7188821272179727,0.9148214253175643,145.78929957542738
2023-02-03,74082.09375,74185.046875,73211.7734375,73629.296875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,2,5,3,4,Friday,0.6149683539267148,46.685857631227655,70094.4134375,63720.38501953125,0.7349673594401175,0.9033281430594161,146.68585763122766
2023-02-06,73489.3671875,74094.9375,73168.8515625,74082.09375,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,2,6,6,0,Monday,-0.8000942366724106,45.51223253830672,70247.13015625,63754.00654296875,0.6924764484815027,0.9142928105963977,145.5122325383067
2023-02-07,73434.078125,73669.7734375,73108.46875,73489.3671875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,2,6,7,1,Tuesday,-0.07523409795996416,45.40275772273512,70385.3821875,63789.08919921875,0.6924192307100375,0.8921556138558059,145.40275772273512
2023-02-08,73968.0703125,74040.78125,73343.328125,73434.078125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,2,6,8,2,Wednesday,0.727172181001623,46.46008612730404,70529.44625,63832.0021484375,0.7281126217032917,0.8954790174886463,146.46008612730404
2023-02-09,74037.046875,74439.7578125,73963.671875,73968.0703125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,2,6,9,3,Thursday,0.09325180744690353,46.59666280480603,70675.11765625,63887.7079296875,0.6391626222288235,0.8791552417622668,146.59666280480604
2023-02-10,73017.046875,74037.046875,72744.453125,74037.046875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,2,6,10,4,Friday,-1.3776886613564021,44.577017203417334,70795.58484375,63936.1085546875,0.7388443888530568,0.9020706764236829,144.57701720341734
2023-02-13,73757.0078125,73757.0078125,72879.8984375,73017.046875,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,2,7,13,0,Monday,1.0134084698971257,46.04217294128139,70934.40765625,63982.13365234375,0.8239773249402048,0.8886891461380385,146.0421729412814
2023-02-14,73824.3515625,74201.546875,73441.703125,73757.0078125,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,2,7,14,1,Tuesday,0.09130488342368182,46.17551657703485,71039.60890625,64023.87765625,0.7178942288861417,0.8238803759238895,146.17551657703484
2023-02-15,73462.9765625,74248.546875,73248.2265625,73824.3515625,0.0,JSE_Top_40,^J200.JO,South Africa,Africa,Africa,ZAR,-26.2041,28.0473,2023,1,2,7,15,2,Wednesday,-0.48950650070263,45.4599779209546,71131.514375,64069.18603515625,0.7257035418237409,0.8351732412110878,145.4599779209546
