Date,Close,High,Low,Open,Volume,Index_Name,Ticker,Country,Region,Continent,Currency,Latitude,Longitude,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_50,MA_200,Volatility_10D,Volatility_30D,Normalized_Value
2022-08-09,12493.9296875,12582.91015625,12438.8603515625,12557.490234375,5307340000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,8,32,9,1,Tuesday,-1.1904840056636057,19.746485838994875,11687.297421875,13543.922143554688,1.6180261792355262,1.6430716437569566,119.74648583899487
2022-08-10,12854.7998046875,12861.4404296875,12698.6103515625,12793.4404296875,5196210000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,8,32,10,2,Wednesday,2.8883635990728074,23.205199747137286,11701.7708203125,13532.745141601563,1.3787835780782114,1.5899921047883263,123.20519974713729
2022-08-11,12779.91015625,13026.240234375,12760.08984375,12944.8203125,5815960000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,8,32,11,3,Thursday,-0.5825812114957363,22.487429401824667,11715.74123046875,13520.511142578125,1.423519207760016,1.5992262760494265,122.48742940182467
2022-08-12,13047.1904296875,13047.1904296875,12821.2197265625,12866.3095703125,4782610000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,8,32,12,4,Friday,2.09140964349257,25.04914331240058,11736.79583984375,13509.568544921874,1.4480436433263326,1.588979987392238,125.04914331240057
2022-08-15,13128.0498046875,13146.0595703125,12993.7802734375,12996.6298828125,4476040000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,8,33,15,0,Monday,0.6197454956740289,25.824129745458137,11753.018828125,13499.029594726562,1.4268798291081866,1.5878299823844368,125.82412974545814
2022-08-16,13102.5498046875,13181.08984375,12979.240234375,13082.6396484375,5028410000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,8,33,16,1,Tuesday,-0.19424057936537897,25.57972822685912,11774.81521484375,13487.301743164062,1.4287560011757339,1.5775079017889575,125.57972822685912
2022-08-17,12938.1201171875,13053.509765625,12863.009765625,12968.6298828125,5229520000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,8,33,17,2,Wednesday,-1.2549441898795477,24.003772723809625,11792.35021484375,13474.500395507812,1.3505915189156794,1.6096534292241964,124.00377272380962
2022-08-18,12965.33984375,13002.66015625,12873.490234375,12937.7900390625,4724350000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,8,33,18,3,Thursday,0.21038393766603658,24.2646567437204,11808.15240234375,13461.347495117188,1.3488660653500688,1.5721098807291143,124.26465674372041
2022-08-19,12705.2197265625,12859.009765625,12674.8701171875,12832.26953125,4628170000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,8,33,19,4,Friday,-2.0062730350480673,21.77156844337611,11820.53140625,13446.625595703124,1.5102329857291614,1.6309389565086454,121.77156844337611
2022-08-22,12381.5703125,12538.5498046875,12353.73046875,12523.16015625,4270980000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,8,34,22,0,Monday,-2.547373607288772,18.66959164766795,11833.078203125,13429.475546875,1.7205290652750378,1.6474082203633138,118.66959164766794
2022-08-23,12381.2998046875,12490.849609375,12352.0302734375,12380.3701171875,3836180000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,8,34,23,1,Tuesday,-0.002184761752122011,18.66699899981823,11853.90380859375,13411.680498046875,1.6849255605640459,1.6317274207886758,118.66699899981823
2022-08-24,12431.5302734375,12504.330078125,12350.16015625,12375.150390625,3917170000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,8,34,24,2,Wednesday,0.4056962479091597,19.148426562266874,11886.3498046875,13393.980200195312,1.3486700155107614,1.6292390210247507,119.14842656226688
2022-08-25,12639.26953125,12641.259765625,12471.98046875,12506.3701171875,4323470000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,8,34,25,3,Thursday,1.6710674650921797,21.13947715371818,11922.568203125,13377.26474609375,1.4826744526989872,1.6457147167352761,121.13947715371818
2022-08-26,12141.7099609375,12655.83984375,12141.51953125,12630.580078125,4530000000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,8,34,26,4,Friday,-3.9366165036856526,16.370680503606394,11943.41939453125,13358.540595703125,1.7016481602511764,1.803695855570023,116.3706805036064
2022-08-29,12017.669921875,12124.8701171875,11981.419921875,12021.0498046875,4209850000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,8,35,29,0,Monday,-1.021602718740311,15.181834467764954,11970.85080078125,13340.515395507813,1.6377949931911995,1.8082994849798888,115.18183446776496
2022-08-30,11883.1396484375,12101.849609375,11790.01953125,12093.0595703125,4681520000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,8,35,30,1,Tuesday,-1.119437247919608,13.892446109895706,11992.5466015625,13321.409692382813,1.6215817354853783,1.7374719695674528,113.8924461098957
2022-08-31,11816.2001953125,12027.4296875,11814.169921875,11972.5595703125,4952010000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,8,35,31,2,Wednesday,-0.5633145372805681,13.25087340409421,12007.484609375,13301.185893554688,1.6223595886857243,1.71702445098604,113.25087340409421
2022-09-01,11785.1298828125,11798.3701171875,11546.51953125,11707.4404296875,4792890000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,35,1,3,Thursday,-0.26294673402982305,12.9530839312179,12022.12560546875,13280.842294921875,1.5933015523926652,1.6978381053230167,112.9530839312179
2022-09-02,11630.8603515625,11945.91015625,11573.509765625,11899.1396484375,4257410000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,35,2,4,Friday,-1.3090185070848248,11.474507158235191,12030.09900390625,13259.127294921875,1.5561967856327632,1.6802507213602575,111.4745071582352
2022-09-06,11544.91015625,11679.4296875,11471.5,11643.0302734375,4622940000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,36,6,1,Tuesday,-0.7389839849719526,10.650728403009424,12028.8448046875,13237.243994140625,1.4401825030543582,1.6836049775158655,110.65072840300942
2022-09-07,11791.900390625,11819.0703125,11555.080078125,11559.3798828125,4445640000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,36,7,2,Wednesday,2.139386370549512,13.017975005377181,12034.19181640625,13216.234946289063,1.690862057198951,1.6936840888810423,113.01797500537718
2022-09-08,11862.1298828125,11896.73046875,11660.5302734375,11679.8603515625,4329910000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,36,8,3,Thursday,0.5955739945304739,13.691080673654143,12047.80361328125,13195.258393554688,1.7028566692058207,1.52202238963166,113.69108067365414
2022-09-09,12112.3095703125,12132.669921875,11958.6103515625,11958.6103515625,4401590000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,36,9,4,Friday,2.109062115923166,16.08889618532583,12066.49201171875,13176.546142578125,1.7679930693191996,1.5591462239814502,116.08889618532584
2022-09-12,12266.41015625,12270.1904296875,12169.2802734375,12174.9404296875,4146680000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,37,12,0,Monday,1.2722642617655877,17.565853723369894,12091.24541015625,13159.002495117187,1.3258191735409506,1.5378445597758843,117.5658537233699
2022-09-13,11633.5703125,11957.9697265625,11604.4296875,11908.8095703125,5188380000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,37,13,1,Tuesday,-5.159128348790409,11.50048043543006,12101.35982421875,13137.944194335938,2.1237351473674884,1.8015433444118532,111.50048043543006
2022-09-14,11719.6796875,11746.830078125,11602.759765625,11680.41015625,4861530000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,37,14,2,Wednesday,0.7401801225843663,12.325784828199172,12109.30861328125,13119.084291992187,2.125781671927652,1.809509269292819,112.32578482819918
2022-09-15,11552.3603515625,11760.73046875,11497.1103515625,11633.240234375,4805910000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,37,15,3,Thursday,-1.4276784041799329,10.722133855881344,12113.118828125,13097.931943359376,2.1631587240079635,1.7468873682853454,110.72213385588134
2022-09-16,11448.400390625,11460.4296875,11316.919921875,11401.2099609375,7451840000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,37,16,4,Friday,-0.8999023383428173,9.725742784249203,12109.65984375,13077.485493164062,2.1744314932234543,1.7450504360818306,109.7257427842492
2022-09-19,11535.01953125,11538.1298828125,11337.830078125,11338.5703125,4168670000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,38,19,0,Monday,0.7566047453750002,10.555932961052816,12107.65404296875,13058.890341796876,2.16261316025784,1.7560367756052018,110.55593296105282
2022-09-20,11425.0498046875,11520.990234375,11343.7197265625,11440.1396484375,4028100000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,38,20,1,Tuesday,-0.953355356396024,9.501942052355016,12108.703046875,13039.108989257813,2.1711233401826266,1.7597081909194048,109.50194205235502
2022-09-21,11220.1904296875,11613.5703125,11218.990234375,11466.2099609375,4471000000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,38,21,2,Wednesday,-1.7930720522194132,7.538493332776741,12107.81224609375,13019.782592773438,2.0780673834753673,1.7733456055328323,107.53849333277674
2022-09-22,11066.8095703125,11203.76953125,11024.6396484375,11167.3798828125,4916470000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,38,22,3,Thursday,-1.367007630896977,6.068433922766059,12104.1968359375,12998.990888671875,2.058206958355308,1.673381933740149,106.06843392276606
2022-09-23,10867.9296875,10958.2900390625,10732.7197265625,10952.6904296875,5134350000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,38,23,4,Friday,-1.7970841690997275,4.162294888328022,12096.53162109375,12974.8959375,1.8296953242535916,1.690446169632257,104.16229488832802
2022-09-26,10802.919921875,11024.0,10789.0498046875,10833.3798828125,4697730000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,39,26,0,Monday,-0.5981798511244696,3.5392170278371715,12083.54162109375,12949.9755859375,1.6513795057806657,1.6166222577974814,103.53921702783717
2022-09-27,10829.5,11040.98046875,10741.01953125,10955.2900390625,4445050000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,39,27,1,Tuesday,0.2460453129081941,3.7939704183560297,12072.930625,12926.536235351563,0.9762329565939455,1.6082025168062084,103.79397041835603
2022-09-28,11051.6396484375,11101.5,10776.33984375,10817.51953125,4556100000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,39,28,2,Wednesday,2.05124565711714,5.923039728911994,12059.70041015625,12903.641435546875,1.2438794771091781,1.6796982832832332,105.92303972891199
2022-09-29,10737.509765625,10899.4697265625,10623.2197265625,10894.4404296875,4516630000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,39,29,3,Thursday,-2.842382603896354,2.9123016741391616,12036.49759765625,12880.262583007812,1.4193029281090919,1.7269453176534604,102.91230167413916
2022-09-30,10575.6201171875,10883.0400390625,10572.330078125,10697.7099609375,4649710000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,3,9,39,30,4,Friday,-1.5077019902302924,1.3606908536063722,12006.81779296875,12856.952485351563,1.4407293174608415,1.7274629105391235,101.36069085360637
2022-10-03,10815.4296875,10875.4599609375,10577.8896484375,10659.009765625,4415440000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,40,3,0,Monday,2.2675698224330354,3.659115291212389,11986.4441796875,12833.201733398437,1.6793190395471662,1.7879665765560073,103.65911529121239
2022-10-04,11176.41015625,11189.9599609375,11044.0400390625,11054.7197265625,5004780000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,40,4,1,Tuesday,3.337643340857799,7.118886849921635,11974.318984375,12813.181635742187,2.0862556715127347,1.8783852209830685,107.11888684992164
2022-10-05,11148.6396484375,11210.3203125,10910.759765625,11022.669921875,4091860000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,40,5,2,Wednesday,-0.2484743081567209,6.852723936916094,11966.04037109375,12793.076435546875,2.011051710745566,1.8774701104662328,106.85272393691609
2022-10-06,11073.3095703125,11230.4404296875,11051.26953125,11129.0400390625,4423320000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,40,6,3,Thursday,-0.6756885189625583,6.130732349075596,11946.8581640625,12773.53828125,1.9720937467194888,1.8731987935427643,106.1307323490756
2022-10-07,10652.400390625,10891.9296875,10608.51953125,10877.2802734375,4634190000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,40,7,4,Friday,-3.8011145359464704,2.096581654648455,11916.654375,12750.094833984374,2.2586405702945367,1.9332793885231452,102.09658165464846
2022-10-10,10542.099609375,10669.9296875,10449.0400390625,10659.9501953125,3989640000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,41,10,0,Monday,-1.0354547069698405,1.039417794250097,11879.68255859375,12725.195883789063,2.271892392041797,1.8277253585816218,101.0394177942501
2022-10-11,10426.1904296875,10608.83984375,10351.98046875,10484.3701171875,4738840000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,41,11,1,Tuesday,-1.099488564729767,-0.07149905026723191,11840.8267578125,12699.059985351563,2.280995741897816,1.8286152003562135,99.92850094973276
2022-10-12,10417.099609375,10494.5302734375,10372.2099609375,10437.0,4091030000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,41,12,2,Wednesday,-0.08719215684585002,-0.15862886554902644,11802.1935546875,12671.789184570312,2.1252252262335443,1.825412468446744,99.84137113445098
2022-10-13,10649.150390625,10697.7099609375,10088.830078125,10131.8203125,5300080000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,41,13,3,Thursday,2.2275949155863284,2.0654324414936642,11761.813359375,12646.126337890624,2.1274336131343454,1.8879926380908045,102.06543244149367
2022-10-14,10321.3896484375,10766.6904296875,10308.8095703125,10742.8095703125,4393000000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,41,14,4,Friday,-3.0778111883558834,-1.0759488576344345,11713.82955078125,12618.9021875,2.2971377900767735,1.9534249547461124,98.92405114236557
2022-10-17,10675.7998046875,10696.58984375,10569.6904296875,10575.650390625,4439190000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,42,17,0,Monday,3.4337445665918898,2.3208503735191233,11674.19455078125,12593.573388671875,2.461157332672236,2.06777649791332,102.32085037351912
2022-10-18,10772.400390625,10972.9697265625,10670.1201171875,10963.990234375,5047360000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,42,18,1,Tuesday,0.9048557270162183,3.246706448055603,11636.753359375,12569.210541992188,2.1884390339781534,2.076529192717873,103.2467064480556
2022-10-19,10680.509765625,10808.0400390625,10592.8798828125,10689.3095703125,4955090000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,42,19,2,Wednesday,-0.8530190270310656,2.3659923972707775,11600.4849609375,12543.449091796874,2.1937921425073594,2.031177767358642,102.36599239727077
2022-10-20,10614.83984375,10837.2998046875,10574.5498046875,10657.41015625,4628010000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,42,20,3,Thursday,-0.614857561259452,1.7365873528578657,11555.68576171875,12518.409692382813,2.1930465541898636,2.024593200115441,101.73658735285787
2022-10-21,10859.7197265625,10875.7197265625,10542.4296875,10576.0400390625,4706440000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,42,21,4,Friday,2.306957866695325,4.083607558101998,11517.281953125,12497.20744140625,1.9809541745268497,2.033184829131408,104.083607558102
2022-10-24,10952.6103515625,10983.51953125,10713.330078125,10867.0703125,4808710000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,43,24,0,Monday,0.855368530117695,4.973905982165205,11475.3903515625,12476.56619140625,1.9385968942816707,2.0231631345320626,104.9739059821652
2022-10-25,11199.1201171875,11210.3798828125,10996.9697265625,10996.9697265625,5141760000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,43,25,1,Tuesday,2.2506941972041616,7.3365475926843615,11436.8117578125,12457.882290039062,1.9402241974414993,1.8626299506217487,107.33654759268435
2022-10-26,10970.990234375,11205.83984375,10948.3798828125,10969.01953125,5224440000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,43,26,2,Wednesday,-2.0370339850394603,5.1500656398533184,11394.18056640625,12438.023090820312,2.1214980212649044,1.887761841620066,105.15006563985332
2022-10-27,10792.669921875,10998.73046875,10780.5,10971.9501953125,4773520000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,43,27,3,Thursday,-1.625380286469269,3.4409772017336415,11351.2715625,12416.219189453124,2.1307389539525525,1.8925250404404015,103.44097720173365
2022-10-28,11102.4501953125,11117.0400390625,10766.2001953125,10766.2001953125,4731940000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,43,28,4,Friday,2.8702839582782413,6.410026976641281,11314.01376953125,12395.7894921875,1.9508363371213875,1.9687225884246498,106.41002697664128
2022-10-31,10988.150390625,11047.9404296875,10914.009765625,11028.4296875,4753740000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,10,44,31,0,Monday,-1.0295007199019768,5.314534982868868,11279.6723828125,12376.696196289062,1.7706388685499745,1.9694468890894523,105.31453498286886
2022-11-01,10890.849609375,11156.349609375,10881.1904296875,11154.740234375,4677520000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,44,1,1,Tuesday,-0.885506457328944,4.381967975089607,11249.85796875,12356.681694335937,1.7933721033458079,1.9685230340020703,104.38196797508961
2022-11-02,10524.7998046875,10993.240234375,10522.900390625,10885.009765625,5436420000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,44,2,2,Wednesday,-3.361076663591045,0.8736100084818066,11212.72796875,12336.77119140625,2.0951480832231755,2.0336448929463855,100.8736100084818
2022-11-03,10342.9404296875,10486.009765625,10319.5400390625,10399.4501953125,5102190000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,44,3,3,Thursday,-1.7279129140205018,-0.8693981256934435,11170.956171875,12316.784594726563,2.1527198809337342,2.041879712145046,99.13060187430656
2022-11-04,10475.25,10553.6298828125,10262.9296875,10548.1396484375,5453750000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,44,4,4,Friday,1.2792258759678266,0.39870618448534234,11127.67578125,12298.390747070312,2.03924626484963,2.036411940356984,100.39870618448535
2022-11-07,10564.51953125,10587.9599609375,10428.91015625,10516.9404296875,4456690000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,45,7,0,Monday,0.8521947566883847,1.254298694372502,11096.13197265625,12282.368745117188,2.039039601990167,2.041449853774982,101.25429869437251
2022-11-08,10616.2001953125,10745.6396484375,10472.73046875,10611.5302734375,5134500000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,45,8,1,Tuesday,0.48919086106686827,1.7496254700227087,11068.102578125,12266.174096679688,1.8583080005990378,2.0431649397764424,101.7496254700227
2022-11-09,10353.169921875,10564.9697265625,10344.009765625,10528.4501953125,4977460000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,45,9,2,Wednesday,-2.4776310600627016,-0.7713548541200321,11037.50318359375,12250.24349609375,1.9030224456078095,2.0501551830127553,99.22864514587997
2022-11-10,11114.150390625,11119.1201171875,10779.9501953125,10869.169921875,6433000000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,45,10,3,Thursday,7.350217126661285,6.5221660159463735,11023.4621875,12238.103647460937,3.091255389195269,2.4096910128017686,106.52216601594637
2022-11-11,11323.330078125,11352.4296875,11069.830078125,11124.75,5867750000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,45,11,4,Friday,1.8821023663351477,8.52702222320396,11014.22619140625,12227.956396484375,3.016120100795433,2.4091095014658244,108.52702222320396
2022-11-14,11196.2197265625,11350.1201171875,11167.169921875,11233.900390625,5004060000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,46,14,0,Monday,-1.1225527356838128,7.308749166281192,11005.53337890625,12215.084643554688,3.020602259928788,2.390925366333056,107.30874916628119
2022-11-15,11358.41015625,11492.6201171875,11241.150390625,11474.8203125,5617310000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,46,15,1,Tuesday,1.4486177803630484,8.863242786589144,11001.80337890625,12200.677294921876,3.0151903580505244,2.3279259076651018,108.86324278658914
2022-11-16,11183.66015625,11286.099609375,11162.919921875,11260.099609375,4585190000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,46,16,2,Wednesday,-1.538507569246772,7.188373556189975,10989.63857421875,12184.865595703124,2.8063237098546603,2.346041322993398,107.18837355618997
2022-11-17,11144.9599609375,11198.83984375,11006.2099609375,11008.669921875,4354360000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,46,17,3,Thursday,-0.3460423043244232,6.817456438368263,10975.29517578125,12168.502646484376,2.7089097509179134,2.343360038311546,106.81745643836827
2022-11-18,11146.0595703125,11259.4404296875,11059.16015625,11257.009765625,4175420000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,46,18,4,Friday,0.009866427325477822,6.827995505078688,10955.97017578125,12154.838842773437,2.7127425468978337,2.227978047861113,106.82799550507869
2022-11-21,11024.509765625,11128.7802734375,10999.75,11091.009765625,3977130000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,47,21,0,Monday,-1.0905181685126442,5.663016805037935,10931.13216796875,12139.471342773437,2.766070118349789,2.2290318315845243,105.66301680503794
2022-11-22,11174.41015625,11179.8701171875,10975.66015625,11058.5595703125,4186360000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,47,22,1,Tuesday,1.3597011913617951,7.099718103364849,10921.94896484375,12125.265043945312,2.7807333301860435,2.2258424258054896,107.09971810336485
2022-11-23,11285.3203125,11310.8203125,11174.6103515625,11174.6103515625,4431530000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,47,23,2,Wednesday,0.9925370082103813,8.16272244122973,10913.26177734375,12110.71939453125,2.5697937318921658,2.2288480722254485,108.16272244122973
2022-11-25,11226.3603515625,11261.5703125,11206.3798828125,11231.0,2184080000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,47,25,4,Friday,-0.5224482717800627,7.597628167125259,10906.74177734375,12094.399345703125,1.2278614756012798,2.2028475737684605,107.59762816712527
2022-11-28,11049.5,11217.75,11020.6904296875,11147.5703125,4271360000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,48,28,0,Monday,-1.575402410255644,5.9025325396024675,10898.76376953125,12078.718647460937,1.1573319578646872,2.142016291391808,105.90253253960246
2022-11-29,10983.7802734375,11086.01953125,10944.3701171875,11060.01953125,4592830000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,48,29,1,Tuesday,-0.5947755695959067,5.272650148473557,10887.738984375,12064.681796875,1.1240925735752418,2.060208954233417,105.27265014847356
2022-11-30,11468.0,11468.4697265625,10966.5302734375,10995.2001953125,6653460000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,11,48,30,2,Wednesday,4.408497935210032,9.913592756609901,10888.59798828125,12053.067197265626,1.7929433092212053,2.201022631994868,109.9135927566099
2022-12-01,11482.4501953125,11546.76953125,11378.75,11475.169921875,5158120000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,12,48,1,3,Thursday,0.12600449348185716,10.052088822430584,10893.84318359375,12039.780649414062,1.6975951002133864,2.1916217841515233,110.05208882243058
2022-12-02,11461.5,11492.3203125,11296.7197265625,11308.3798828125,4523010000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,12,48,2,4,Friday,-0.18245404905873341,9.851294330300341,10901.7369921875,12026.467700195313,1.691704817882284,2.187056899050672,109.85129433030035
2022-12-05,11239.9404296875,11425.509765625,11193.01953125,11380.990234375,4510030000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,12,49,5,0,Monday,-1.9330765633861158,7.727784705024998,10909.17720703125,12014.083803710937,1.8334826648985443,2.1884747623489598,107.727784705025
2022-12-06,11014.8896484375,11241.419921875,10956.2001953125,11228.419921875,4713330000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,12,49,6,1,Tuesday,-2.002241761491763,5.570814010931047,10913.4166015625,12001.417900390625,1.919829705698884,2.2181394272145996,105.57081401093104
2022-12-07,10958.5498046875,11039.8095703125,10910.6201171875,10963.9501953125,4343860000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,12,49,7,2,Wednesday,-0.5114880452569248,5.030831917984724,10915.99759765625,11989.303051757812,1.8637770113231635,2.180312637130299,105.03083191798473
2022-12-08,11082.0,11119.16015625,10939.4697265625,11011.330078125,4281800000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,12,49,8,3,Thursday,1.1265194529635147,6.214024671150242,10916.6048046875,11979.525600585937,1.8735942751593797,2.1572683311373115,106.21402467115024
2022-12-09,11004.6201171875,11138.7001953125,10999.259765625,11038.169921875,4337440000.0,NASDAQ_Composite,^IXIC,United States,North America,North America,USD,40.7128,-74.006,2022,4,12,49,9,4,Friday,-0.6982483560052377,5.472386990036937,10921.94701171875,11967.180751953125,1.8781288424694926,2.138919366749378,105.47238699003694
