Date,Close,High,Low,Open,Volume,ETF_Name,Ticker,Category,Asset_Class,Geographic_Focus,Currency,Issuer,Expense_Ratio,Full_Name,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_20,MA_50,MA_200,Volatility_10D,Volatility_30D,RSI_14,Price_Change_1M,Price_Change_3M,Price_Change_1Y,Normalized_Value,ESG_Score,Sustainability_Theme,Risk_Level
2022-11-30,43.73795700073242,43.78432188121971,41.57748727405931,41.78148142934331,1122900.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,11,48,30,2,Wednesday,5.691224709618936,10.557073226140613,42.657259178161624,43.23928810119629,48.68253099441528,2.9063000716701675,3.2523518992380134,62.032722436027605,2.2544846087761305,-17.378579805546103,-43.335742767693816,110.55707322614062,90,Renewable Energy,High
2022-12-01,42.67162704467773,43.82140379071521,42.18019049493135,43.82140379071521,262500.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,48,1,3,Thursday,-2.4379967176721085,7.8616954097329605,42.761573982238765,43.07998802185059,48.626047954559326,2.82055406019918,3.2575018579371,45.082547960393015,0.2177694573386013,-16.36756367657881,-41.886069773014015,107.86169540973296,90,Renewable Energy,High
2022-12-02,43.78432083129883,44.01613107960152,42.00401628501943,42.00401628501943,877500.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,48,2,4,Friday,2.607572908940403,10.674267758360955,42.891851615905765,42.98429672241211,48.57485509872436,2.943051722547873,3.229457160269605,44.84498516485945,7.882133254179524,-12.609922870306967,-40.31926895999053,110.67426775836095,90,Renewable Energy,High
2022-12-05,42.495452880859375,43.858494622210095,42.3007296002578,43.73795231272214,346100.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,49,5,0,Monday,-2.9436746441847683,7.416377400720919,42.92986831665039,42.906593856811526,48.52910459518433,3.0793873419480287,3.2717822131300025,42.98544992198412,3.1974844848434714,-15.322435853290084,-38.42688858776459,107.41637740072092,90,Renewable Energy,High
2022-12-06,40.53897857666016,42.63454172812086,40.26080344059947,42.588180384492006,210900.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,49,6,1,Tuesday,-4.603961533683143,2.4709687043158235,42.90158748626709,42.80181564331055,48.48081304550171,3.3644399970721137,3.3685301396024716,33.33333333333337,-2.866028231878437,-22.749735909580316,-41.7575448205015,102.47096870431582,90,Renewable Energy,High
2022-12-07,40.04753875732422,40.79860526396443,39.84354813626219,40.30716865062542,359800.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,49,7,2,Wednesday,-1.2122649277080844,1.2287490896306652,42.822771835327146,42.67218734741211,48.44135887145996,3.343704340779415,3.1504506688611165,35.82296693326309,-2.5716259271299835,-24.297145807478827,-44.59352307864767,101.22874908963067,90,Renewable Energy,High
2022-12-08,40.43698120117188,41.26222513798864,40.13098996861172,40.464797299715975,1253600.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,49,8,3,Thursday,0.972450382550516,2.2131484474038787,42.848734664917,42.52345794677734,48.40854286193848,3.2570121384673523,3.1559923598782573,38.781164697640264,-2.8514193768871654,-24.881365656261,-44.89547499118353,102.21314844740388,90,Renewable Energy,High
2022-12-09,39.908447265625,40.742961913205264,39.88990202405968,40.27007063329077,234000.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,49,9,4,Friday,-1.3070558677895638,0.8771654929696338,42.64705963134766,42.42183219909668,48.354138355255124,3.2518955028502194,3.1617690938382186,38.727496973516345,-0.023241163770693074,-26.765023035035707,-43.59376659619769,100.87716549296964,90,Renewable Energy,High
2022-12-12,40.10317611694336,40.54825140430418,39.44483580879364,39.87136585037143,306400.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,50,12,0,Monday,0.48793893188143755,1.3693844567882918,42.39670467376709,42.33040634155273,48.29606212615967,2.955051139587788,3.163505421771992,42.13200801444415,-8.736007392232636,-24.48111149064006,-42.82914928342883,101.3693844567883,90,Renewable Energy,High
2022-12-13,40.80788040161133,42.50473336013259,40.32571812874637,41.74439591973392,393800.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,50,13,1,Tuesday,1.7572281123395594,3.1506757777685523,42.21821060180664,42.22915168762207,48.22975936889648,3.0248386660059303,3.160002982991747,43.52440902698722,-9.537505238728738,-25.341536299542224,-40.895303842555755,103.15067577776856,90,Renewable Energy,High
2022-12-14,41.03041458129883,41.69802923857544,40.60388456676931,40.83569481864106,1491900.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,50,14,2,Wednesday,0.5453215837172287,3.7131786765348895,42.002626991271974,42.07986587524414,48.164888019561765,2.2751986680788896,3.1615055374134826,40.35873832782902,-7.5428483111162015,-23.700652871952045,-38.462108393747684,103.7131786765349,90,Renewable Energy,High
2022-12-15,40.10317611694336,41.08605292058016,39.94554683350355,40.30717028341272,1028300.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,50,15,3,Thursday,-2.2598808074878463,1.3693844567882918,41.81532459259033,41.94356155395508,48.09806756973266,2.259974185936692,3.0694042288354475,37.42162562290968,-11.554189596703935,-24.00681341700135,-40.681136153426344,101.3693844567883,90,Renewable Energy,High
2022-12-16,39.48191833496094,40.09389717375955,38.92557168514377,39.658092828640925,366200.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,50,16,4,Friday,-1.5491485765885327,-0.20097791962059297,41.6173583984375,41.820053024291994,48.03479007720947,1.9688740109622647,3.0693395696439025,41.953127109241535,-9.95982448080268,-25.38987410793596,-39.39599697716254,99.7990220803794,90,Renewable Energy,High
2022-12-19,37.70893478393555,39.54403466310541,37.46425647534313,39.54403466310541,419300.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,51,19,0,Monday,-4.4906215953935185,-4.682574357153668,41.35624198913574,41.70911582946778,47.97148300170898,2.1863330970787294,3.158407859414456,36.52536785857399,-13.195542165468998,-26.07182777344761,-42.7686667894837,95.31742564284633,90,Renewable Energy,High
2022-12-20,37.28544616699219,38.42415134556799,37.050177065703885,37.52071526828049,244900.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,51,20,1,Tuesday,-1.1230458228795426,-5.753032724311968,41.11475009918213,41.61103530883789,47.90104871749878,1.8254696768104033,3.154031689364053,22.42685929814536,-13.150828585983177,-26.36665310892522,-40.562653619280745,94.24696727568804,90,Renewable Energy,High
2022-12-21,37.878326416015625,38.085364379983695,36.83373100133555,37.69011041149208,357100.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,51,21,2,Wednesday,1.5901117191090552,-4.2544006527563845,40.88342971801758,41.53093231201172,47.81262914657593,1.9677614232918978,3.160095809266552,28.653308466645285,-10.060379869367308,-22.01112751591614,-42.09774201873967,95.74559934724361,90,Renewable Energy,High
2022-12-22,36.51376724243164,37.58659387100481,35.77972872602304,37.5113096182582,320300.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,51,22,3,Thursday,-3.6024801058977762,-7.703616821513426,40.537983131408694,41.44245391845703,47.71155731201172,2.104713279850167,3.140574666273609,18.331435810215822,-14.094822452799727,-21.27361382814097,-44.16033862693634,92.29638317848658,90,Renewable Energy,High
2022-12-23,36.17498016357422,36.62669646272255,35.78913893368156,36.62669646272255,293500.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,51,23,4,Friday,-0.9278338129507624,-8.55997387277403,40.17420654296875,41.33143669128418,47.612935962677,2.101883737650248,2.461555101834161,19.985558640758725,-16.691083194237024,-20.977177508847824,-44.984976685319346,91.44002612722598,90,Renewable Energy,High
2022-12-27,34.61279296875,36.00558577596744,34.56573986112602,36.00558577596744,456500.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,52,27,1,Tuesday,-4.3184189397213135,-12.508737279538273,39.83524436950684,41.22441078186035,47.51624984741211,2.276939987685504,2.470980844402733,20.763085071786506,-20.339734954971732,-25.61020541782819,-47.14107983118768,87.49126272046172,90,Renewable Energy,High
2022-12-28,34.17989730834961,35.03627675759262,34.03873440103363,34.53750737427405,244200.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,52,28,2,Wednesday,-1.2506811016124275,-13.602973967945164,39.475100708007815,41.085175018310544,47.43584411621094,1.9883465007820846,2.4678857831531156,20.88372130001241,-17.42397753356151,-28.603648936734782,-46.96110923529281,86.39702603205484,90,Renewable Energy,High
2022-12-29,35.61974334716797,35.84560328202957,34.57515146945844,34.69748882716668,342500.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,52,29,3,Thursday,4.212552266699254,-9.96345408947109,39.06919002532959,40.96416564941406,47.353028011322024,2.675760547279651,2.579245903150937,28.3526548815165,-13.926151188510216,-20.826953916167234,-43.6028525504974,90.03654591052891,90,Renewable Energy,High
2022-12-30,36.07146072387695,36.13733578575836,35.13038430851785,35.13979349310592,257800.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2022,4,12,52,30,4,Friday,1.2681657256940815,-8.821641473634944,38.739181709289554,40.870920944213864,47.25493654251099,2.7763743682625375,2.5597159629248587,32.63776905733228,-17.528245036061218,-19.257102465822307,-44.775213992083906,91.17835852636506,90,Renewable Energy,High
2023-01-03,35.17743682861328,37.125464688945264,34.86687989352654,36.69257040663184,219100.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,1,3,1,Tuesday,-2.4784798766740446,-11.08147874159261,38.30883750915528,40.78390403747559,47.14153575897217,2.811418972834071,2.581760421172772,29.037807995371367,-17.562466526570297,-23.31160528997549,-45.925257609238955,88.9185212584074,90,Renewable Energy,High
2023-01-04,36.36319351196289,36.42906857637485,35.09274173839296,35.422117060452784,150300.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,1,4,2,Wednesday,3.370787613454307,-8.08422424094748,38.00222454071046,40.70539543151855,47.02691356658936,2.860418877399443,2.682460392502518,31.828985216131187,-16.94928042376076,-25.016157203453957,-45.2823719607482,91.91577575905252,90,Renewable Energy,High
2023-01-05,35.5162239074707,36.0149932365387,35.29977318248348,35.977349320026015,142500.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,1,5,3,Thursday,-2.329194778268162,-10.225121690332006,37.75108680725098,40.62515426635742,46.9098673248291,2.9225209172588587,2.691208540858203,28.551668756829145,-16.423472395871862,-24.302129173230334,-46.277041034653244,89.774878309668,90,Renewable Energy,High
2023-01-06,36.400840759277344,36.46671582971144,34.744544042848915,35.836196272721615,280300.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,1,6,4,Friday,2.4907401589518763,-7.989062743622933,37.568751907348634,40.51086540222168,46.7917110824585,3.0049721905921136,2.735254345680072,35.5512640606256,-10.207799906841519,-20.27385538014299,-41.385563738132234,92.01093725637706,90,Renewable Energy,High
2023-01-09,37.50189208984375,38.23593410313925,36.93724770108241,37.05958863495192,199100.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,2,9,0,Monday,3.024796426675347,-5.205919201341535,37.421997451782225,40.41618667602539,46.682901248931884,2.9396373879643516,2.7683948590193275,42.55167956431547,-6.356562092133311,-13.302038486329815,-38.71370863723806,94.79408079865847,90,Renewable Energy,High
2023-01-10,38.72529983520508,38.72529983520508,37.21016607921925,37.64306041238035,336000.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,2,10,1,Tuesday,3.2622560547888924,-2.1134935609058214,37.36284008026123,40.352095947265624,46.57385219573975,3.0410632453234903,2.8492856507632585,53.98818904238198,-4.232960312866285,-8.210987677171122,-36.028796479783296,97.88650643909418,90,Renewable Energy,High
2023-01-11,40.315711975097656,40.32512115926505,38.82880958214611,39.082900633723455,322900.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,2,11,2,Wednesday,4.106907232895685,1.9066144520702322,37.373466873168944,40.31907157897949,46.47769388198853,2.6274395739121914,2.8365272452413453,60.89309662963257,1.0204975071116174,-3.7431570211472254,-31.8112490784037,101.90661445207023,90,Renewable Energy,High
2023-01-12,41.49205780029297,41.501466984541686,39.65695813854461,40.66390957946758,193000.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,2,12,3,Thursday,2.9178346792484433,4.880080989000746,37.40767574310303,40.29344009399414,46.389978046417234,2.4556551343848483,2.8878089294239837,62.46752556235066,3.4632710369361774,1.3541822262895575,-31.75609766809625,104.88008098900075,90,Renewable Energy,High
2023-01-13,41.8026123046875,41.90613128391655,40.56980450821474,40.75802050772922,269300.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,2,13,4,Friday,0.74846734738796,5.665074149117455,37.44628562927246,40.27791427612305,46.293892002105714,2.3484438506671705,2.6889579056829476,69.67785375496652,2.4375975749941103,0.1839885779890693,-31.255627120991758,105.66507414911746,90,Renewable Energy,High
2023-01-17,41.95318984985352,42.28256517127247,41.6708640430124,42.150815042704885,249000.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,3,17,1,Tuesday,0.3602108501461698,6.045691211017568,37.53878631591797,40.30527145385742,46.20409191131592,2.381657693628026,2.6539293418263408,71.80396850096287,2.249003033411423,4.977222019967664,-28.56844639715722,106.04569121101757,90,Renewable Energy,High
2023-01-18,41.89672470092773,43.58125243680245,41.80261490036607,42.54606617015504,363500.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,3,18,2,Wednesday,-0.13459083594806742,5.902963428729757,37.659526634216306,40.3196305847168,46.11570148468017,2.030940954578887,2.6070316859277436,81.00959891022008,4.472335504684888,1.8352170217911024,-28.398078902328262,105.90296342872976,90,Renewable Energy,High
2023-01-19,40.07102966308594,41.33206842999554,39.5628476110972,41.30383729041431,361700.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,3,19,3,Thursday,-4.3576080251479965,1.2881273954898909,37.77763137817383,40.28634880065918,46.018822746276854,2.714517794937615,2.6719277587478723,72.42115844793446,1.4921041149192238,-3.837710585415277,-28.222059684505552,101.2881273954899,90,Renewable Energy,High
2023-01-20,41.26619338989258,41.26619338989258,40.06161690178929,40.63567400625136,144800.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,3,20,4,Friday,2.982612967162268,4.309160217383612,37.976668739318846,40.289580764770506,45.91246370315552,2.499949499826712,2.594824720417503,71.89775957398143,9.43346351823353,1.3072651355195086,-23.66498211494237,104.3091602173836,90,Renewable Energy,High
2023-01-23,43.23304748535156,43.31774450291436,41.26619771299019,41.652038884127045,408100.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,4,23,0,Monday,4.766260063960082,9.280806063876913,38.244404792785645,40.32176467895508,45.82828552246094,2.6922529845030514,2.717869883208098,74.85299619295284,15.951535866626232,9.372442000667425,-18.947790898121507,109.28080606387691,90,Renewable Energy,High
2023-01-24,42.63075637817383,43.45890454106964,42.36725615858385,42.809563175685234,363900.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,4,24,1,Tuesday,-1.3931266524336627,7.758386028606701,38.55025424957275,40.37602531433105,45.754448585510254,2.822388549841426,2.73170367424654,76.3999516817742,12.546567950132005,5.813384392119203,-15.973182449838719,107.75838602860671,90,Renewable Energy,High
2023-01-25,42.310794830322266,42.56488589360428,40.76743008142855,41.72732845718671,347000.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,4,25,2,Wednesday,-0.7505415691272499,6.9496145472413895,38.85704498291015,40.343402252197265,45.68248720169068,2.8016850881147857,2.722905420594331,72.44315826324078,15.876279074140731,7.039295695024039,-16.8278066278473,106.9496145472414,90,Renewable Energy,High
2023-01-26,42.0096549987793,43.37421666168063,41.47324167314364,43.09189442554429,415200.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,4,26,3,Thursday,-0.7117328633286624,6.1884189933053335,39.22688808441162,40.28138984680176,45.618485832214354,2.6007251398670572,2.727804985064092,75.55556089355747,16.12903395889129,-0.25080910619116326,-15.389744119677417,106.18841899330533,90,Renewable Energy,High
2023-01-27,43.55302047729492,44.15530887958598,41.68028020079131,41.859083448370825,193400.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,4,27,4,Friday,3.6738351661313784,10.089606472640323,39.69554424285889,40.26489501953125,45.56558521270752,2.6901179558707877,2.787544374329809,76.76055956073252,25.82925774472047,3.118660453804134,-10.97474594596618,110.08960647264033,90,Renewable Energy,High
2023-01-30,41.77438735961914,43.38362739389616,41.68969032676655,42.9789641913696,378100.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,5,30,0,Monday,-4.083834136378717,5.5937295429056455,40.00327644348145,40.193541030883786,45.507403964996335,3.053648445501907,2.896886461611309,65.21449962765527,22.219171645709768,-0.3707357991130533,-9.949413843800393,105.59372954290565,90,Renewable Energy,High
2023-01-31,43.336570739746094,43.3553926999429,41.94377799447936,42.04729698060085,191000.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,1,5,31,1,Tuesday,3.739572208872244,9.542483307203863,40.366531944274904,40.18328796386719,45.449579906463626,3.2727494497264757,2.935152725904912,66.03402486830609,21.66446657789203,3.263618133690338,-7.866318345081025,109.54248330720387,90,Renewable Energy,High
2023-02-01,44.2400016784668,44.74818381550722,42.60253069012106,43.41185699949912,309400.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,2,5,1,2,Wednesday,2.084684882304555,11.826098896410109,40.81966018676758,40.199263153076174,45.40432117462158,3.309537114482237,2.931168881819625,64.32990133025987,22.645439887004095,3.428209293069173,-14.005512366862327,111.82609889641012,90,Renewable Energy,High
2023-02-02,45.36929702758789,46.19744534955651,44.569383441656775,45.19049378565276,355700.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,2,5,2,3,Thursday,2.5526566597549705,14.68063525723351,41.26996536254883,40.24802383422852,45.36832145690918,2.850069630453018,2.803439106884148,64.20690975828285,28.972719782370724,6.553465730091657,-12.950897975339636,114.6806352572335,90,Renewable Energy,High
2023-02-03,44.230594635009766,45.802190636112506,44.0423786207062,44.2870605162774,214400.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,2,5,3,4,Friday,-2.5098524049991577,11.802320575161529,41.705683898925784,40.29033004760742,45.32036350250244,3.011455521771475,2.8449190633634167,58.38753215755905,21.635616576026617,8.981727105259129,-12.157458875367332,111.80232057516153,90,Renewable Energy,High
2023-02-06,43.421268463134766,44.23059481498801,43.1577681959907,43.82593163906139,164700.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,2,6,6,0,Monday,-1.8297881331995391,9.756574980635513,42.05670528411865,40.308660736083986,45.27668146133423,2.7410402839354653,2.872679809399324,54.85074476366406,22.25755918269585,5.445768306069065,-9.645915897365553,109.75657498063552,90,Renewable Energy,High
2023-02-07,43.38362503051758,43.543609901600256,42.14140434296596,43.53419712628378,256300.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,2,6,7,1,Tuesday,-0.08669353510284417,9.661423125777002,42.350791931152344,40.307879257202146,45.24726131439209,2.6939040971674966,2.7695722170043866,54.91905273195455,19.183030187182037,3.9499256485766576,-12.349098963704218,109.661423125777,90,Renewable Energy,High
2023-02-08,42.67782211303711,44.014152743624464,42.61194703863375,43.39304233501972,339700.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,2,6,8,2,Wednesday,-1.6268878337943882,7.877354774577938,42.548418045043945,40.29242546081543,45.21861061096192,2.7423629278010173,2.7858786856507147,59.314102184910055,13.801783682789438,3.8273748267221297,-13.50449612546939,107.87735477457794,90,Renewable Energy,High
2023-02-09,41.55793762207031,44.03296979399901,41.36972160623418,43.54360958879382,215700.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,2,6,9,3,Thursday,-2.624043204455595,5.046606377469187,42.61052932739258,40.29574348449707,45.18033638000488,2.8705020843723483,2.6987492568935467,51.04804373118313,7.314695557993045,-0.15835669031126764,-17.955179229160823,105.04660637746919,90,Renewable Energy,High
2023-02-10,40.85212326049805,41.33207060827864,40.1274940570479,41.275608326140514,326200.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,2,6,10,4,Friday,-1.698386402114016,3.262509098872024,42.57853260040283,40.28513053894043,45.15074254989624,2.579754147608411,2.710812973139139,40.59478957867515,1.3305266337147348,2.340811407130139,-23.241074014670517,103.26250909887203,90,Renewable Energy,High
2023-02-13,41.10622024536133,41.51088341217989,40.10867790089109,40.98387929983153,185200.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,2,7,13,0,Monday,0.6219921134649642,3.904793761633041,42.54371299743652,40.23249580383301,45.12173324584961,2.28802635297554,2.6251682214069034,43.80737100858931,-0.9299070120569297,-6.453349987386192,-21.240481084521036,103.90479376163304,90,Renewable Energy,High
2023-02-14,41.73674011230469,41.812027953254365,40.08985628570991,40.67332628330436,477800.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,2,7,14,1,Tuesday,1.5338794546903456,5.498568045581087,42.532890510559085,40.21379806518555,45.09134952545166,1.9547697667833663,2.6282542250661725,47.72558615446699,-0.157579129033103,-7.478418467114989,-17.170214988803135,105.49856804558108,90,Renewable Energy,High
2023-02-15,43.76946640014648,43.8071103216974,41.39795678118976,41.39795678118976,254900.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,2,7,15,2,Wednesday,4.870352313985604,10.636719995610733,42.62652759552002,40.2135009765625,45.077211208343506,2.471716593501475,2.681014064668757,56.13113812883091,4.329293092594955,-1.3707213150039976,-12.94727848692383,110.63671999561073,90,Renewable Energy,High
2023-02-16,42.29197311401367,43.760053624764666,42.22609805166475,43.02601516434999,216900.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,2,7,16,3,Thursday,-3.3756255391038104,6.902038619812134,42.73757476806641,40.209431381225585,45.050426712036135,2.4811307549480297,2.737318533847893,45.58628439102858,0.943387379102667,-6.726893034215609,-21.635434063059712,106.90203861981213,90,Renewable Energy,High
2023-02-17,41.82143783569336,41.953191559552,41.125043244907225,41.953191559552,143000.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,2,7,17,4,Friday,-1.1125876701278736,5.712659719012758,42.765336990356445,40.23508056640625,45.01635089874267,2.4043174520095794,2.702118322441412,50.1812777450189,4.368263524358418,-4.6244518504914955,-22.585710818635263,105.71265971901276,90,Renewable Energy,High
2023-02-21,39.94869995117188,41.79320911307814,39.90164684202652,41.50147409250151,270800.0,Invesco_WilderHill_Clean_Energy,PBW,Clean Energy,Equity,United States,USD,Invesco,0.7,Invesco WilderHill Clean Energy ETF,2023,1,2,8,21,1,Tuesday,-4.477937587605252,0.9789127945978526,42.60111961364746,40.2331037902832,44.96010746002197,2.691704469399678,2.8288800989979377,37.2521510766005,-3.1926701507762334,-8.039692440924584,-22.648326573880894,100.97891279459785,90,Renewable Energy,High
