Date,Close,High,Low,Open,Volume,Index_Name,Ticker,Country,Region,Continent,Currency,Latitude,Longitude,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_50,MA_200,Volatility_10D,Volatility_30D,Normalized_Value
2023-01-13,21738.66015625,21770.080078125,21474.98046875,21605.0703125,2463604200.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,1,2,13,4,Friday,1.0437831512927653,-17.46638834613089,18824.4918359375,19609.21903808594,1.1065309076851626,1.693979026045344,82.53361165386912
2023-01-16,21746.720703125,21947.55078125,21572.509765625,21818.650390625,2559091800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,1,3,16,0,Monday,0.037079317754917795,-17.43578544601113,18942.8828515625,19608.222895507814,1.1206050076935328,1.671172257916309,82.56421455398886
2023-01-17,21577.640625,21797.619140625,21417.25,21678.05078125,2307534200.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,1,3,17,1,Tuesday,-0.7774968945120198,-18.07771965014664,19067.645859375,19609.086694335936,1.1948057319296137,1.687631995761124,81.92228034985337
2023-01-18,21678.0,21691.669921875,21422.189453125,21514.80078125,2485346700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,1,3,18,2,Wednesday,0.46510819576688345,-17.69669241008035,19177.98306640625,19609.051840820313,0.8023111500114195,1.680681942664297,82.30330758991965
2023-01-19,21650.98046875,21754.080078125,21383.029296875,21452.259765625,1664915500.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,1,3,19,3,Thursday,-0.1246403323646117,-17.79927552620749,19279.08447265625,19607.66858886719,0.7616811622001076,1.5038901238493072,82.2007244737925
2023-01-20,22044.650390625,22051.76953125,21754.349609375,21812.4609375,1956241900.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,1,3,20,4,Friday,1.8182544778662768,-16.30465717262424,19388.83126953125,19606.731694335936,0.8697111400362515,1.5199202529216538,83.69534282737577
2023-01-26,22566.779296875,22566.779296875,22329.0703125,22386.369140625,2455079700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,1,4,26,3,Thursday,2.36850617722677,-14.322327807706714,19512.99646484375,19609.58134277344,0.963221044600114,1.3941312917925452,85.67767219229329
2023-01-27,22688.900390625,22700.849609375,22483.779296875,22614.919921875,2012141000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,1,4,27,4,Friday,0.5411542876519793,-13.858679411077702,19645.153671875,19612.828090820312,0.9208937243653088,1.2930195721345195,86.1413205889223
2023-01-30,22069.73046875,22623.810546875,21992.509765625,22579.880859375,3802780400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,1,5,30,0,Monday,-2.728955177267378,-16.209437439055584,19740.035078125,19610.66519042969,1.406791614735446,1.3770408775955434,83.79056256094441
2023-01-31,21842.330078125,22284.3203125,21631.55078125,22190.26953125,3304372200.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,1,5,31,1,Tuesday,-1.0303723053935454,-17.07279219021701,19824.4874609375,19609.474243164062,1.4676062355198238,1.3176890118276585,82.92720780978298
2023-02-01,22072.1796875,22072.1796875,21703.599609375,21920.80078125,2548571000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,5,1,2,Wednesday,1.0523126816272876,-16.200138665915254,19899.068671875,19610.79023925781,1.4681785148021516,1.322218545362514,83.79986133408475
2023-02-02,21958.359375,22311.9609375,21930.529296875,22276.23046875,2401245600.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,5,2,3,Thursday,-0.5156731872949516,-16.63227208180548,19973.10625,19611.22198730469,1.483731057953147,1.3328863822289112,83.36772791819452
2023-02-03,21660.470703125,21820.779296875,21459.650390625,21811.080078125,2414664700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,5,3,4,Friday,-1.356607143492472,-17.763244634111075,20045.4024609375,19613.482836914063,1.5325790244925108,1.323708941940962,82.23675536588892
2023-02-06,21222.16015625,21349.169921875,21085.720703125,21349.169921875,2314469800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,6,6,0,Monday,-2.023550424561016,-19.427346846462722,20109.9948828125,19612.997983398436,1.6546805385635848,1.394556142358847,80.57265315353727
2023-02-07,21298.69921875,21512.2109375,21259.2109375,21288.390625,1777942000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,6,7,1,Tuesday,0.3606563230909243,-19.13675647818236,20182.8506640625,19612.61963378906,1.6642239655417537,1.3862881489287622,80.86324352181764
2023-02-08,21283.51953125,21443.48046875,21178.869140625,21283.900390625,1894498900.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,6,8,2,Wednesday,-0.07127049095391191,-19.194388108841622,20260.0328515625,19611.446831054687,1.5164476225283277,1.352851168724199,80.80561189115838
2023-02-09,21624.359375,21637.55078125,21151.26953125,21154.25,1933829700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,6,9,3,Thursday,1.6014261327857549,-17.900345923259163,20342.043828125,19614.429829101562,1.3772043420223754,1.3713322685427263,82.09965407674083
2023-02-10,21190.419921875,21579.990234375,21157.51953125,21559.439453125,1782692000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,6,10,4,Friday,-2.0067158781437944,-19.547852717518253,20412.63421875,19615.658579101564,1.4153818025489915,1.3694643080191902,80.45214728248175
2023-02-13,21164.419921875,21230.150390625,20799.91015625,20910.080078125,1772634000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,7,13,0,Monday,-0.12269695501956335,-19.646565052481712,20484.451015625,19618.069575195314,1.221133809379625,1.365160970726228,80.35343494751828
2023-02-14,21113.759765625,21237.880859375,21074.939453125,21235.919921875,1408732200.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,7,14,1,Tuesday,-0.239364728336533,-19.838902833752915,20560.767421875,19620.44577636719,1.2020432353978296,1.345724876959973,80.16109716624709
2023-02-15,20812.169921875,21117.580078125,20726.830078125,21116.83984375,2143024200.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,7,15,2,Wednesday,-1.4284042591079071,-20.98392735982322,20612.9172265625,19625.159926757813,1.1388990975476287,1.3668360247661488,79.01607264017679
2023-02-16,20987.669921875,21306.5390625,20887.69921875,20947.0703125,2180463800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,7,16,3,Thursday,0.8432566169639832,-20.31761909881986,20660.726015625,19630.424721679687,1.2252560241456145,1.3721106521867543,79.68238090118014
2023-02-17,20719.810546875,21056.6796875,20703.740234375,20958.630859375,1631650800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,7,17,4,Friday,-1.2762701910078,-21.334581573746913,20700.3934375,19634.291977539062,1.2188564743493056,1.3621334369843172,78.66541842625308
2023-02-20,20886.9609375,20973.669921875,20606.849609375,20681.470703125,1915367500.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,8,20,0,Monday,0.8067177556804861,-20.69997367572197,20744.6256640625,19637.345932617187,1.1350550616604131,1.2376024326903354,79.30002632427802
2023-02-21,20529.490234375,20941.30078125,20503.05078125,20859.5,2004601100.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,8,21,1,Tuesday,-1.7114538787842748,-22.057157052125774,20764.8496875,19634.546430664064,1.2169915925987855,1.2544552834093605,77.94284294787423
2023-02-22,20423.83984375,20620.98046875,20344.859375,20512.490234375,1766388300.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,8,22,2,Wednesday,-0.514627442858262,-22.45827231167945,20784.502890625,19631.156176757813,1.2133553900265086,1.2564584866693245,77.54172768832055
2023-02-23,20351.349609375,20601.220703125,20323.240234375,20339.150390625,1729748400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,8,23,3,Thursday,-0.3549295085036763,-22.73349078464887,20815.2334765625,19628.565327148437,0.9913425678449311,1.2004709231338893,77.26650921535114
2023-02-24,20010.0390625,20233.640625,20006.779296875,20223.669921875,2061880100.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,8,24,4,Friday,-1.6770904801211461,-24.02932005502145,20826.4296484375,19624.648520507813,0.9437246381769464,1.2320554268104302,75.97067994497854
2023-02-27,19943.509765625,20086.529296875,19804.560546875,19821.029296875,1897627300.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,9,27,0,Monday,-0.3324795952031945,-24.281907064175623,20827.2824609375,19624.35626464844,0.9350303290158902,1.2251689700506792,75.71809293582437
2023-02-28,19785.939453125,20185.05078125,19783.0703125,20020.169921875,2751875300.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,2,9,28,1,Tuesday,-0.790083161648869,-24.880142966783215,20833.7286328125,19625.11751464844,0.9283788571808539,1.22389316746772,75.11985703321679
2023-03-01,20619.7109375,20674.0703125,19849.970703125,19849.970703125,2889639700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,9,1,2,Wednesday,4.213959546122603,-21.714622580298315,20854.1988671875,19629.093217773436,1.7496859484741143,1.4561850952461333,78.28537741970169
2023-03-02,20429.4609375,20548.5703125,20321.25,20390.01953125,1992565500.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,9,2,3,Thursday,-0.9226608490131794,-22.4369311082521,20869.3191015625,19634.338823242186,1.7352844309031341,1.4621044686730176,77.5630688917479
2023-03-03,20567.5390625,20727.25,20498.16015625,20703.140625,2226145400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,9,3,4,Friday,0.6758774762702924,-21.912699795708768,20893.2980859375,19637.682670898437,1.717454262728897,1.466306500876855,78.08730020429124
2023-03-06,20603.189453125,20702.75,20410.0,20437.869140625,2485355800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,10,6,0,Monday,0.1733332826871825,-21.777348514902883,20916.3484765625,19640.947563476562,1.6934223022808785,1.4630543569647183,78.22265148509712
2023-03-07,20534.48046875,21005.66015625,20358.779296875,20606.830078125,3634829700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,10,7,1,Tuesday,-0.33348712601668495,-22.038210987234574,20939.981875,19640.607368164063,1.6035776063423741,1.4633816702173823,77.96178901276542
2023-03-08,20051.25,20269.9296875,19969.470703125,20256.890625,2643542900.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,10,8,2,Wednesday,-2.353263670271055,-23.872857444765362,20959.110859375,19637.64222167969,1.7678856710938593,1.4665177095616844,76.12714255523464
2023-03-09,19925.740234375,20157.240234375,19907.580078125,20082.419921875,2193340400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,10,9,3,Thursday,-0.6259448444610682,-24.34937136882538,20974.415859375,19636.667524414064,1.7731038351935042,1.3774724535590803,75.65062863117463
2023-03-10,19319.919921875,19637.720703125,19281.970703125,19580.779296875,3587989800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,10,10,4,Friday,-3.0403904967849837,-26.649445892485712,20967.22984375,19629.680922851563,1.9437339881728488,1.4461439848111501,73.35055410751428
2023-03-13,19695.970703125,19791.640625,19390.380859375,19411.880859375,3133740000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,11,13,0,Monday,1.9464406828323177,-25.221720866254127,20969.288046875,19625.810473632813,2.0731554215578214,1.4522749557888825,74.77827913374587
2023-03-14,19247.9609375,19639.51953125,19122.8203125,19524.509765625,3027393700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,11,14,1,Tuesday,-2.274626482633413,-26.92264740668785,20956.2690625,19621.489780273438,2.1781099692526635,1.489130130640112,73.07735259331216
2023-03-15,19539.869140625,19745.439453125,19431.08984375,19523.490234375,2633910800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,11,15,2,Wednesday,1.5165668928405207,-25.814380471093344,20952.2436328125,19618.332778320313,1.6713835886867718,1.5071529575497244,74.18561952890666
2023-03-16,19203.91015625,19388.76953125,19109.0703125,19197.970703125,3047393400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,11,16,3,Thursday,-1.719351250293244,-27.08989184800139,20940.6936328125,19613.77133300781,1.7110251781248609,1.5263905610439874,72.91010815199861
2023-03-17,19518.58984375,19597.1796875,19303.2890625,19439.83984375,4332277000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,11,17,4,Friday,1.6386229936489638,-25.895170051128424,20928.1596484375,19607.877485351564,1.8149397173458792,1.5615541877833812,74.10482994887158
2023-03-20,19000.7109375,19382.970703125,18829.109375,19352.900390625,2839042600.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,12,20,0,Monday,-2.6532598430302534,-27.861363745907685,20892.3116796875,19597.26139160156,1.9145490762198671,1.5890286058712277,72.13863625409232
2023-03-21,19258.759765625,19295.640625,19018.099609375,19118.869140625,1929683800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,12,21,1,Tuesday,1.3581009098754926,-26.88164827056909,20856.4434765625,19586.479194335938,2.030567185720654,1.6147612562523737,73.11835172943091
2023-03-22,19591.4296875,19775.689453125,19428.359375,19428.359375,2364133200.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,12,22,2,Wednesday,1.7273693941018076,-25.618624241323186,20828.4392578125,19577.961645507814,2.053598739085461,1.6572418225144372,74.38137575867681
2023-03-23,20049.640625,20051.259765625,19523.5,19619.740234375,2531213200.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,12,23,3,Thursday,2.338833585954947,-23.8789676433839,20801.6652734375,19572.799194335938,2.196351980510405,1.6909666131488075,76.1210323566161
2023-03-24,19915.6796875,20118.2890625,19834.44921875,19919.650390625,2306894000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,12,24,4,Friday,-0.6681463274357369,-24.38756752548079,20773.3496484375,19564.10809082031,1.933839462920727,1.660062756919909,75.61243247451921
2023-03-27,19567.689453125,19938.76953125,19509.490234375,19851.7890625,2503607400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,13,27,0,Monday,-1.7473178914070187,-25.708757086236112,20735.982421875,19554.288188476563,1.941635009334595,1.68400590182646,74.2912429137639
2023-03-28,19784.650390625,19875.109375,19559.470703125,19688.310546875,1935094200.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,13,28,1,Tuesday,1.1087713652638165,-24.88503705790971,20701.3934375,19543.13849121094,1.8002223870144882,1.7021197796992815,75.11496294209029
2023-03-29,20192.400390625,20437.689453125,20107.73046875,20348.640625,2597427400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,13,29,2,Wednesday,2.0609411435099867,-23.33696188170389,20670.4682421875,19534.75523925781,1.8490032442552402,1.7343768832585893,76.66303811829611
2023-03-30,20309.130859375,20320.01953125,20017.169921875,20216.7890625,2981984600.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,13,30,3,Thursday,0.5780910961145302,-22.89377968433112,20641.7164453125,19527.26999511719,1.7008748062513355,1.7301472018987147,77.10622031566888
2023-03-31,20400.109375,20721.970703125,20357.41015625,20583.880859375,3044982800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,1,3,13,31,4,Friday,0.44796853324229335,-22.548368080144453,20618.1658203125,19523.93264160156,1.6592484831198056,1.7181524601596867,77.45163191985554
2023-04-03,20409.1796875,20475.4296875,20226.94921875,20379.5,2651152300.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,4,14,3,0,Monday,0.04446207779216227,-22.513931475308937,20592.7894140625,19520.638588867187,1.271775316041004,1.7108568816966365,77.48606852469106
2023-04-04,20274.58984375,20364.359375,20126.900390625,20364.359375,2415282800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,4,14,4,1,Tuesday,-0.659457390305751,-23.024919080652396,20565.2616015625,19515.470483398436,1.3193091520040878,1.6865120331558254,76.9750809193476
2023-04-06,20331.19921875,20343.859375,20099.48046875,20146.220703125,2143238700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,4,14,6,3,Thursday,0.2792134165784388,-22.809994327303464,20530.992578125,19512.899331054687,1.250103968812417,1.684839216509167,77.19000567269654
2023-04-11,20485.240234375,20750.73046875,20293.369140625,20566.58984375,3064229800.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,4,15,11,1,Tuesday,0.7576582864966319,-22.225157852977052,20489.361796875,19509.95053222656,1.0601447674597477,1.6890303345980806,77.77484214702295
2023-04-12,20309.859375,20494.810546875,20236.919921875,20481.529296875,2351926700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,4,15,12,2,Wednesday,-0.856132793017994,-22.891013781315696,20441.7809765625,19505.680278320313,1.0791441297021305,1.6668290977902047,77.10898621868431
2023-04-13,20344.48046875,20344.48046875,19885.529296875,19977.9609375,2329727600.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,4,15,13,3,Thursday,0.1704644680731615,-22.759570358121405,20407.2759765625,19499.604731445314,0.8377588660360775,1.6652429029745102,77.24042964187859
2023-04-14,20438.810546875,20482.6796875,20297.16015625,20422.720703125,2086262200.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,4,15,14,4,Friday,0.46366422711012767,-22.40143411700586,20379.2055859375,19496.757084960936,0.8005458700859283,1.6583785573008707,77.59856588299414
2023-04-17,20782.44921875,20864.740234375,20299.150390625,20374.509765625,3411232600.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,4,16,17,0,Monday,1.6813046487557992,-21.09676582144724,20353.4109765625,19494.29998535156,0.713545228884164,1.499741786412436,78.90323417855276
2023-04-18,20650.509765625,20742.390625,20559.080078125,20643.41015625,2349659000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,4,16,18,1,Tuesday,-0.6348599808244093,-21.59769087882305,20327.253984375,19488.95723144531,0.7607979098883332,1.4943012819585793,78.40230912117696
2023-04-19,20367.759765625,20633.0,20336.7109375,20633.0,2183749600.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,4,16,19,2,Wednesday,-1.3692155942351958,-22.671187521550685,20301.399765625,19479.64843261719,0.892496286951899,1.5111625272323435,77.32881247844932
2023-04-20,20396.970703125,20472.5,20308.330078125,20354.830078125,2047181600.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,4,16,20,3,Thursday,0.14341752768165517,-22.560284450508505,20284.8959765625,19469.538432617188,0.89374315168783,1.5110394227701522,77.4397155494915
2023-04-21,20075.73046875,20378.900390625,19974.91015625,20330.150390625,2494223900.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,4,16,21,4,Friday,-1.5749409020123895,-23.779914205099494,20260.4366015625,19459.932631835938,1.0080978381698968,1.5366339067119235,76.2200857949005
2023-04-24,19959.939453125,20146.369140625,19734.6796875,20049.869140625,2247902000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,4,17,24,0,Monday,-0.5767711207581794,-24.21952964818158,20233.965,19450.433383789063,1.0092328306297778,1.4784951276864013,75.78047035181842
2023-04-25,19617.880859375,19910.279296875,19527.630859375,19903.529296875,2196274500.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,4,17,25,1,Tuesday,-1.7137256080025143,-25.518198974465456,20193.8354296875,19439.371040039063,1.0557547917065355,1.5073160453292662,74.48180102553454
2023-04-26,19757.26953125,19903.73046875,19520.970703125,19520.970703125,1941042600.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,4,17,26,2,Wednesday,0.710518495214485,-24.98899200261018,20165.172421875,19428.892036132813,1.1002481126904755,1.4018040526576578,75.01100799738983
2023-04-27,19840.279296875,19880.2890625,19662.599609375,19736.349609375,2150454000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,4,17,27,3,Thursday,0.4201479637340855,-24.673834779932747,20138.689609375,19420.16013183594,1.1141006062473344,1.3589259174900463,75.32616522006725
2023-04-28,19894.5703125,20167.880859375,19879.0703125,19936.01953125,2574855500.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,4,17,28,4,Friday,0.2736403798184073,-24.467711975321915,20114.3058203125,19411.415083007814,1.1022268320118727,1.2874541855536663,75.53228802467808
2023-05-02,19933.810546875,20286.4609375,19761.130859375,20122.900390625,1459412900.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,5,18,2,1,Tuesday,0.1972409243256923,-24.318731392257696,20096.7386328125,19402.45523925781,0.8908348574291857,1.2602881145339804,75.6812686077423
2023-05-03,19699.16015625,19721.9609375,19538.720703125,19686.150390625,1460653600.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,5,18,3,2,Wednesday,-1.1771476912214696,-25.209611698360845,20070.9684375,19395.330043945312,0.9218438199519725,1.237358950538029,74.79038830163915
2023-05-04,19948.73046875,19979.76953125,19695.73046875,19695.73046875,3206294300.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,5,18,4,3,Thursday,1.2669083885833432,-24.262085995113324,20055.5468359375,19390.849995117187,1.0079697016481914,1.2231200021507775,75.73791400488668
2023-05-05,20049.310546875,20208.75,19968.41015625,20061.0,3321243000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,5,18,5,4,Friday,0.5041928772488102,-23.88022082732386,20038.793828125,19387.10680175781,1.028006614789125,1.1104836213019011,76.11977917267613
2023-05-08,20297.029296875,20321.740234375,20081.69921875,20128.1796875,4288098900.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,5,19,8,0,Monday,1.2355474739185635,-22.93972481860348,20034.144609375,19384.835893554686,0.983536698340679,1.1062373064476372,77.06027518139652
2023-05-09,19867.580078125,20297.830078125,19817.779296875,20252.130859375,4037919400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,5,19,9,1,Tuesday,-2.1158230225155172,-24.570183862105278,20023.0194140625,19382.68519042969,1.2002012685155903,1.1429173969908097,75.42981613789472
2023-05-10,19762.19921875,19880.029296875,19696.58984375,19860.5,2779518700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,5,19,10,2,Wednesday,-0.5304161803330487,-24.97027581169614,20011.23640625,19377.26528808594,1.0678702182754611,1.0622415966780923,75.02972418830386
2023-05-11,19743.7890625,19854.490234375,19567.619140625,19842.98046875,2213792400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,5,19,11,3,Thursday,-0.09315843872544916,-25.04017233132997,20005.91140625,19372.678930664064,1.045015693927206,1.0557340264813464,74.95982766867003
2023-05-12,19627.240234375,19853.369140625,19596.490234375,19850.83984375,2284179000.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,5,19,12,4,Friday,-0.5903062869850317,-25.48266490677127,19999.586015625,19366.364028320313,1.0485197350417983,1.0107651594954699,74.51733509322874
2023-05-15,19971.130859375,20063.349609375,19498.0390625,19525.060546875,2580074400.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,5,20,15,0,Monday,1.752108910338368,-24.177040038856113,20003.28984375,19363.34652832031,1.2007093404012714,1.0411376602410107,75.8229599611439
2023-05-16,19978.25,20183.279296875,19891.490234375,20183.279296875,1720897700.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,5,20,16,1,Tuesday,0.03564715826624987,-24.15001130831662,19990.460625,19360.19207519531,1.1995183122989679,0.9684691998378699,75.84998869168338
2023-05-17,19560.5703125,19987.9296875,19538.08984375,19956.130859375,2258030500.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,5,20,17,2,Wednesday,-2.0906720433471415,-25.735785816775614,19973.0828125,19355.180229492187,1.3293237726844673,1.0311348826668418,74.26421418322438
2023-05-18,19727.25,19894.23046875,19630.759765625,19702.73046875,2095394100.0,Hang_Seng,^HSI,Hong Kong,Asia-Pacific,Asia,HKD,22.3193,114.1694,2023,2,5,20,18,3,Thursday,0.852120796260647,-25.1029650035408,19956.27703125,19349.287075195312,1.2890924598741982,1.0413996111428983,74.8970349964592
