Date,Close,High,Low,Open,Volume,Index_Name,Ticker,Country,Region,Continent,Currency,Latitude,Longitude,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_50,MA_200,Volatility_10D,Volatility_30D,Normalized_Value
2021-04-14,6939.60009765625,6942.2998046875,6880.7001953125,6890.5,596867000.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,4,15,14,2,Wednesday,0.7125767020716989,10.399468739054573,6692.822021484375,0.0,0.6829603891050008,0.6204026221005797,110.39946873905457
2021-04-15,6983.5,6994.89990234375,6939.2998046875,6939.60009765625,651402900.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,4,15,15,3,Thursday,0.6325998865349014,11.097855653032983,6702.158017578125,0.0,0.6874492713291384,0.6249332632241025,111.09785565303298
2021-04-16,7019.5,7037.7001953125,6983.5,6983.5,742505700.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,4,15,16,4,Friday,0.5155008233693747,11.670566013670069,6712.392021484375,0.0,0.5504940774264434,0.6121865896074536,111.67056601367007
2021-04-19,7000.10009765625,7040.2998046875,6979.2001953125,7019.5,529712700.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,4,16,19,0,Monday,-0.27637156982335265,11.361940317347475,6722.32001953125,0.0,0.5965988523009115,0.6096203240353824,111.36194031734748
2021-04-20,6859.89990234375,7001.2998046875,6857.10009765625,7000.10009765625,825253600.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,4,16,20,1,Tuesday,-2.0028312932188097,9.131548527935983,6729.732021484375,6340.431989746094,0.8834266121082752,0.7235933532857536,109.13154852793599
2021-04-21,6895.2998046875,6914.89990234375,6859.60009765625,6859.89990234375,662064600.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,4,16,21,2,Wednesday,0.5160410916732916,9.694712162319519,6737.168017578125,6343.478989257813,0.8499387137876577,0.6906416294773282,109.69471216231952
2021-04-22,6938.2001953125,6941.10009765625,6889.2998046875,6895.2998046875,647196400.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,4,16,22,3,Thursday,0.6221686052843678,10.37719822305052,6745.30001953125,6347.220490722656,0.8305826215340757,0.6973902140033416,110.37719822305053
2021-04-23,6938.60009765625,6938.60009765625,6891.7998046875,6938.2001953125,582223700.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,4,16,23,4,Friday,0.005763776375600216,10.38356011792576,6753.5840234375,6351.132490234375,0.8199832174231606,0.6968775428842479,110.38356011792575
2021-04-26,6963.10009765625,6971.5,6913.39990234375,6938.60009765625,511633400.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,4,17,26,0,Monday,0.3530971616057865,10.773321335581576,6762.272021484375,6355.699990234375,0.8109780823284705,0.6982561514898701,110.77332133558157
2021-04-27,6945.0,6975.10009765625,6929.7998046875,6963.10009765625,658634400.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,4,17,27,1,Tuesday,-0.2599430914736134,10.485373739573856,6769.376025390625,6359.947990722656,0.8192182035983963,0.6998005548572235,110.48537373957386
2021-04-28,6963.7001953125,6986.7001953125,6944.10009765625,6945.0,990231900.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,4,17,28,2,Wednesday,0.2692612715982756,10.782868061835128,6773.52802734375,6363.885490722656,0.7928660523496243,0.6986692386587219,110.78286806183513
2021-04-29,6961.5,7019.7998046875,6953.89990234375,6963.7001953125,657930300.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,4,17,29,3,Thursday,-0.03159520442854724,10.747865988199191,6777.780029296875,6367.793991699219,0.7648007752959989,0.6866491430045583,110.7478659881992
2021-04-30,6969.7998046875,7009.5,6946.0,6961.5,831625600.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,4,17,30,4,Friday,0.11922437244127337,10.879904436415732,6782.95802734375,6371.179489746094,0.7434270763903923,0.6745404187889482,110.87990443641573
2021-05-04,6923.2001953125,7034.2998046875,6912.2998046875,6969.7998046875,911981600.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,5,18,4,1,Tuesday,-0.6685932262166183,10.138568906118394,6789.07802734375,6374.541989746093,0.7656266399524477,0.6883239843367434,110.1385689061184
2021-05-05,7039.2998046875,7047.7998046875,6923.2001953125,6923.2001953125,734979800.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,5,18,5,2,Wednesday,1.6769644976265097,11.985553604867905,6797.3840234375,6378.286989746094,0.6249774755691772,0.7147456099769804,111.9855536048679
2021-05-06,7076.2001953125,7076.2001953125,7026.7998046875,7039.2998046875,764405400.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,5,18,6,3,Thursday,0.5242054131637808,12.572587938826075,6806.6640234375,6382.360490722656,0.6253539884200962,0.7176074092128947,112.57258793882608
2021-05-07,7129.7001953125,7143.5,7076.2001953125,7076.2001953125,624763100.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,5,18,7,4,Friday,0.7560554891513638,13.423699169217308,6816.740029296875,6386.6604907226565,0.6352985545143734,0.7168860750536662,113.4236991692173
2021-05-10,7123.7001953125,7164.2001953125,7104.39990234375,7129.7001953125,744129400.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,5,19,10,0,Monday,-0.0841550112295697,13.328247442444475,6826.034033203125,6391.2434912109375,0.640141819185728,0.7189009912606623,113.32824744244448
2021-05-11,6948.0,7123.7001953125,6912.39990234375,7123.7001953125,933225500.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,5,19,11,1,Tuesday,-2.466417598934234,10.533099602960272,6831.954033203125,6394.926491699219,1.072302733153278,0.8588440626178562,110.53309960296028
2021-05-12,7004.60009765625,7028.10009765625,6945.2998046875,6948.0,743459700.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,5,19,12,2,Wednesday,0.8146243185988666,11.43352911242712,6842.378037109375,6399.330493164062,1.098712906623822,0.8535654981372434,111.43352911242712
2021-05-13,6963.2998046875,7004.60009765625,6823.60009765625,7004.60009765625,660813600.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,5,19,13,3,Thursday,-0.5896167146297038,10.776498399078482,6849.874033203125,6403.622492675781,1.1166493646053954,0.8630532294509535,110.77649839907848
2021-05-14,7043.60009765625,7048.7001953125,6963.2998046875,6963.2998046875,845954300.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,5,19,14,4,Friday,1.153193101274974,12.053965336450645,6858.4700390625,6408.193994140625,1.1737226193761134,0.8806795492145871,112.05396533645064
2021-05-17,7032.89990234375,7066.7998046875,6989.10009765625,7043.60009765625,582188300.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,5,20,17,0,Monday,-0.15191372542657788,11.883739983219833,6865.618037109375,6412.700993652344,1.176960880045064,0.8622387370479154,111.88373998321983
2021-05-18,7034.2001953125,7102.60009765625,7030.39990234375,7032.89990234375,736327300.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,5,20,18,1,Tuesday,0.01848871712673006,11.90442585141611,6873.28404296875,6417.921994628906,1.147012155792568,0.8618009851008165,111.90442585141611
2021-05-19,6950.2001953125,7034.2001953125,6897.10009765625,7034.2001953125,729532000.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,5,20,19,2,Wednesday,-1.1941656146775115,10.568101676596232,6879.678046875,6423.183996582031,1.0841539434525098,0.8680006402238852,110.56810167659623
2021-05-20,7019.7998046875,7019.7998046875,6926.89990234375,6950.2001953125,626003200.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,5,20,20,3,Thursday,1.0014043828829644,11.675335492856153,6885.692041015625,6428.11849609375,1.12547094177149,0.8714158207567613,111.67533549285615
2021-05-21,7018.10009765625,7028.2001953125,6973.2998046875,7019.7998046875,803607300.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,5,20,21,4,Friday,-0.02421304137640856,11.648295497666016,6891.448046875,6433.028996582031,1.0879326851332425,0.8596540067534967,111.64829549766601
2021-05-24,7051.60009765625,7054.60009765625,7013.5,7018.10009765625,422927700.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,5,21,24,0,Monday,0.4773371643870927,12.181234305481103,6897.968046875,6437.76349609375,1.1061757909309684,0.8594608779483047,112.1812343054811
2021-05-25,7029.7998046875,7067.60009765625,7029.7998046875,7051.60009765625,619367600.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,5,21,25,1,Tuesday,-0.3091538468835697,11.834421704144237,6903.82404296875,6442.777995605469,0.7434418482978639,0.8581720853046843,111.83442170414423
2021-05-26,7026.89990234375,7050.89990234375,6998.2001953125,7029.7998046875,619965100.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,5,21,26,2,Wednesday,-0.041251563690569704,11.788288256446977,6909.132041015625,6447.751494140625,0.7026862342151866,0.8583710627883521,111.78828825644698
2021-05-27,7019.7001953125,7044.0,7008.5,7026.89990234375,1422973500.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,5,21,27,3,Thursday,-0.10245922286225007,11.673750845048403,6914.532041015625,6452.596994628906,0.6708114454454508,0.8501561093758861,111.6737508450484
2021-05-28,7022.60009765625,7054.89990234375,7019.60009765625,7019.7001953125,786614400.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,5,21,28,4,Friday,0.04131091447019397,11.719884292745665,6918.912041015625,6456.93849609375,0.5559856677796847,0.8428087064386758,111.71988429274566
2021-06-01,7080.5,7118.0,7022.60009765625,7022.60009765625,726701500.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,22,1,1,Tuesday,0.8244795594024135,12.640991902527388,6925.268037109375,6460.940495605469,0.6145471993839874,0.8508956071036711,112.64099190252739
2021-06-02,7108.0,7122.5,7074.10009765625,7080.5,570341500.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,22,2,2,Wednesday,0.3883906503777901,13.07847898356962,6931.834033203125,6465.552495117187,0.6222413875942849,0.8512340509319678,113.07847898356962
2021-06-03,7064.39990234375,7108.0,7013.89990234375,7108.0,617182900.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,22,3,3,Thursday,-0.6133947334869161,12.384861548777293,6938.94802734375,6470.424494628906,0.5030830181122218,0.7692907190908993,112.3848615487773
2021-06-04,7069.0,7071.7998046875,7039.7001953125,7064.39990234375,425216000.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,22,4,4,Friday,0.065116608910043,12.458042759546096,6945.806025390625,6475.132495117187,0.4081339490505228,0.765293333169363,112.45804275954609
2021-06-07,7077.2001953125,7098.2998046875,7042.2001953125,7069.0,963131300.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,23,7,0,Monday,0.1160021970929348,12.588496559954887,6953.366025390625,6480.135495605468,0.4069208416046822,0.7586110409844674,112.58849655995489
2021-06-08,7095.10009765625,7120.7001953125,7074.89990234375,7077.2001953125,550005100.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,23,8,1,Tuesday,0.25292349869663333,12.873259324584275,6961.010029296875,6485.05099609375,0.38863468508077414,0.7592431708706021,112.87325932458427
2021-06-09,7081.0,7095.7001953125,7046.0,7095.10009765625,575133700.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,23,9,2,Wednesday,-0.19873007374353602,12.648946213091783,6969.134033203125,6490.389497070312,0.3783435450212101,0.7590123827533614,112.64894621309179
2021-06-10,7088.2001953125,7117.7001953125,7080.0,7081.0,574917100.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,23,10,3,Thursday,0.10168331185567148,12.763491392371762,6976.08603515625,6495.820998535156,0.37623168929338663,0.7566439461427703,112.76349139237176
2021-06-11,7134.10009765625,7140.7001953125,7088.2001953125,7088.2001953125,509040600.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,23,11,4,Friday,0.6475536959876571,13.493695548607798,6984.044033203125,6500.967998046875,0.4075983653618774,0.763188732144368,113.4936955486078
2021-06-14,7146.7001953125,7188.2998046875,7131.7998046875,7134.10009765625,551244200.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,24,14,0,Monday,0.17661789831613373,13.694145728407058,6991.53603515625,6506.516499023437,0.4053668416823714,0.7630532306913469,113.69414572840707
2021-06-15,7172.5,7189.60009765625,7142.7001953125,7146.7001953125,779379400.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,24,15,1,Tuesday,0.36100303612038864,14.10458504637775,7000.714033203125,6512.150998535156,0.3449926553023716,0.7646435099750264,114.10458504637775
2021-06-16,7185.0,7217.5,7169.2001953125,7172.5,723106300.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,24,16,2,Wednesday,0.17427675148136146,14.303442810487855,7009.668037109375,6518.075998535156,0.33361126086173953,0.7508486327703999,114.30344281048785
2021-06-17,7153.39990234375,7185.0,7133.0,7185.0,724679900.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,24,17,3,Thursday,-0.4398065087856673,13.800728829241216,7016.264033203125,6524.024997558594,0.2940579341751478,0.6977057403431209,113.80072882924122
2021-06-18,7017.5,7154.60009765625,7008.7001953125,7153.39990234375,1553511000.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,24,18,4,Friday,-1.8997945620127243,11.638748771412466,7018.908037109375,6529.801997070313,0.7063961424187709,0.7774175605052633,111.63874877141247
2021-06-21,7062.2998046875,7065.10009765625,6948.60009765625,7017.5,820495800.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,25,21,0,Monday,0.6384012068044065,12.35145189083051,7021.310029296875,6535.40849609375,0.7402528919981227,0.773630005443163,112.35145189083052
2021-06-22,7090.0,7098.7001953125,7061.10009765625,7062.2998046875,522524500.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,25,22,1,Tuesday,0.3922262730069015,12.792123803251055,7024.794033203125,6541.603996582031,0.7472080041886161,0.7773335809715286,112.79212380325106
2021-06-23,7074.10009765625,7129.39990234375,7074.10009765625,7090.0,567367400.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,25,23,2,Wednesday,-0.22425814307123204,12.539178280879293,7028.494033203125,6547.978996582031,0.7479879198979393,0.6264392599902221,112.5391782808793
2021-06-24,7110.0,7119.39990234375,7070.89990234375,7074.10009765625,726332500.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,25,24,3,Thursday,0.5074836636202562,13.110296225827224,7032.884033203125,6553.841997070313,0.76535812503866,0.6161378540846779,113.11029622582723
2021-06-25,7136.10009765625,7139.10009765625,7109.7998046875,7110.0,609038400.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,25,25,4,Friday,0.3670899811005546,13.525512790865402,7036.814033203125,6559.870998535156,0.7452247346080987,0.6064862872378144,113.5255127908654
2021-06-28,7073.0,7136.2001953125,7072.0,7136.10009765625,682531900.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,26,28,0,Monday,-0.884237844098823,12.521677244061324,7038.604033203125,6565.171999511719,0.7921613362823733,0.5965694909186247,112.52167724406132
2021-06-29,7087.60009765625,7120.7998046875,7071.89990234375,7073.0,531015400.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,26,29,1,Tuesday,0.2064201563162671,12.753944666118212,7039.96603515625,6570.593500976563,0.7836113482082436,0.5966868622526712,112.75394466611822
2021-06-30,7037.5,7100.7001953125,7010.60009765625,7087.60009765625,659209600.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,2,6,26,30,2,Wednesday,-0.7068697015343406,11.956921193988613,7040.714033203125,6575.620500488281,0.7967473932051515,0.611577524617968,111.9569211939886
2021-07-01,7125.2001953125,7134.2001953125,7037.5,7037.5,631273700.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,26,1,3,Thursday,1.246183947602142,13.352110374137682,7046.0200390625,6581.115002441406,0.911504138871793,0.6090898582025357,113.35211037413768
2021-07-02,7123.2998046875,7162.2001953125,7110.2998046875,7125.2001953125,520006400.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,26,2,4,Friday,-0.02667139972081234,13.321877779687807,7050.5800390625,6586.204001464844,0.6370125673011101,0.5841468568966649,113.32187777968781
2021-07-05,7164.89990234375,7168.0,7111.5,7123.2998046875,384449600.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,27,5,0,Monday,0.5840003761862667,13.98367797222253,7055.114033203125,6591.636000976562,0.6326102276163704,0.5919681704088039,113.98367797222252
2021-07-06,7100.89990234375,7170.60009765625,7075.7001953125,7164.89990234375,635763200.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,27,6,1,Tuesday,-0.893243462885851,12.965526219978795,7058.360029296875,6596.891000976562,0.7036625754798578,0.612053067453012,112.9655262199788
2021-07-07,7151.0,7153.7001953125,7100.89990234375,7100.89990234375,600040700.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,27,7,2,Wednesday,0.7055457525843245,13.762549692108372,7062.11802734375,6602.610500488281,0.7291249471629904,0.6209207717325805,113.76254969210837
2021-07-08,7030.7001953125,7151.0,6981.60009765625,7151.0,741526200.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,27,8,3,Thursday,-1.682279467032588,11.848745677465299,7063.83203125,6608.742502441406,0.9044256519311445,0.6975952570763339,111.8487456774653
2021-07-09,7121.89990234375,7121.89990234375,7030.2001953125,7030.7001953125,577541200.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,27,9,4,Friday,1.2971639310129346,13.299607263683754,7066.996025390625,6615.204501953125,1.001382311030021,0.7359655432136002,113.29960726368375
2021-07-12,7125.39990234375,7134.89990234375,7066.2001953125,7121.89990234375,484702100.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,28,12,0,Monday,0.04914418972454815,13.355287437634589,7070.2740234375,6621.335002441407,0.9537681440019924,0.7359634429157925,113.35528743763459
2021-07-13,7124.7001953125,7152.39990234375,7116.2998046875,7125.39990234375,613836900.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,28,13,1,Tuesday,-0.009819898403451433,13.344156063573266,7073.37203125,6627.844504394531,0.9529825391976259,0.7213489449867998,113.34415606357327
2021-07-14,7091.2001953125,7124.7001953125,7073.60009765625,7124.7001953125,565377200.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,28,14,2,Wednesday,-0.4701952234009821,12.811217255758201,7076.73203125,6634.0870043945315,0.9346860390269187,0.7233925925933863,112.8112172557582
2021-07-15,7012.0,7111.7998046875,7005.0,7091.2001953125,612974400.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,28,15,3,Thursday,-1.1168799798495832,11.551251355204005,7076.18603515625,6639.507504882812,0.9053415905966331,0.7435455653037577,111.551251355204
2021-07-16,7008.10009765625,7056.7001953125,6978.10009765625,7012.0,617556700.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,28,16,4,Friday,-0.05561754625997839,11.489209286377932,7074.824033203125,6645.060505371093,0.904927179022091,0.7433837681528925,111.48920928637793
2021-07-19,6844.39990234375,7008.10009765625,6813.0,7008.10009765625,817237100.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,29,19,0,Monday,-2.3358712494310208,8.884964900439464,7069.11802734375,6649.952004394531,1.0905105226879224,0.8537977808135181,108.88496490043946
2021-07-20,6881.10009765625,6929.89990234375,6827.2998046875,6844.39990234375,941993900.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,29,20,1,Tuesday,0.5362076418114148,9.468814403019277,7064.266025390625,6654.960004882812,1.1194330073651517,0.8594735069706334,109.46881440301928
2021-07-21,6998.2998046875,7007.7998046875,6881.10009765625,6881.10009765625,784895600.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,29,21,2,Wednesday,1.7032117738146058,11.333300138586777,7065.272021484375,6660.441003417969,1.2559571619853656,0.9198475781263011,111.33330013858678
2021-07-22,6968.2998046875,7019.0,6956.2001953125,6998.2998046875,497512000.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,29,22,3,Thursday,-0.4286755474509074,10.856041504722524,7064.546015625,6665.568002929687,1.150658677114006,0.9222226236491117,110.85604150472253
2021-07-23,7027.60009765625,7033.2998046875,6968.2998046875,6968.2998046875,461681400.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,29,23,4,Friday,0.8510008844461403,11.799427398389707,7065.832021484375,6670.95650390625,1.0986668032240974,0.9282778303538661,111.79942739838971
2021-07-26,7025.39990234375,7038.7001953125,6980.7001953125,7027.60009765625,524700700.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,30,26,0,Monday,-0.03130791852020698,11.76442532475377,7065.468017578125,6676.352004394531,1.097521503119433,0.9273345666628545,111.76442532475377
2021-07-27,6996.10009765625,7028.39990234375,6929.60009765625,7025.39990234375,516983900.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,30,27,1,Tuesday,-0.4170553291596324,11.298305832832245,7064.732021484375,6681.4425048828125,1.0998805422209614,0.9262398938421327,111.29830583283224
2021-07-28,7016.60009765625,7023.39990234375,6974.7998046875,6996.10009765625,595315800.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,30,28,2,Wednesday,0.29302039298819693,11.624432565972809,7064.38001953125,6686.442004394531,1.103711185467459,0.9276113976626061,111.62443256597281
2021-07-29,7078.39990234375,7093.89990234375,7008.7001953125,7016.60009765625,789496800.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,30,29,3,Thursday,0.8807656675223985,12.607582244580605,7066.944013671875,6691.827004394531,1.0797730646945574,0.940933148208376,112.60758224458061
2021-07-30,7032.2998046875,7078.39990234375,6996.89990234375,7078.39990234375,674951500.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,7,30,30,4,Friday,-0.6512785133965915,11.874193256966258,7067.194013671875,6697.140002441406,1.1054107044057135,0.8811291643513298,111.87419325696627
2021-08-02,7081.7001953125,7111.7001953125,7032.2998046875,7032.2998046875,526271100.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,8,31,2,0,Monday,0.7024784493981695,12.66008535503451,7068.466015625,6702.873002929688,0.7354772617845929,0.8827791177697054,112.66008535503451
2021-08-03,7105.7001953125,7119.2001953125,7074.2998046875,7081.7001953125,613947100.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,8,31,3,1,Tuesday,0.33890166680432543,13.04189226212591,7069.548017578125,6709.23900390625,0.7323831764049702,0.8820424271971491,113.04189226212591
2021-08-04,7123.89990234375,7142.5,7105.7001953125,7105.7001953125,618704700.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,8,31,4,2,Wednesday,0.2561282706981638,13.331424505941381,7071.43001953125,6715.260502929687,0.5498231700911252,0.8819820159755768,113.33142450594138
2021-08-05,7120.39990234375,7130.39990234375,7099.0,7123.89990234375,814802900.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,8,31,5,3,Thursday,-0.04913039273402031,13.275744331990547,7073.30001953125,6721.439001464843,0.5151931838422625,0.8773717810522192,113.27574433199055
2021-08-06,7123.0,7135.39990234375,7103.7001953125,7120.39990234375,677358200.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,8,31,6,4,Friday,0.03651617453950262,13.317108300501745,7075.366015625,6727.6080004882815,0.4659123451817528,0.8747862890006912,113.31710830050174
2021-08-09,7132.2998046875,7138.7998046875,7089.7001953125,7123.0,525136800.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,8,32,9,0,Monday,0.1305602230450731,13.465055369847079,7077.560009765625,6734.386999511718,0.46225503673216045,0.8589894586039726,113.46505536984708
2021-08-10,7161.0,7166.7001953125,7115.89990234375,7132.2998046875,559144000.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,8,32,10,1,Tuesday,0.40239748886659044,13.921635903396457,7079.170009765625,6741.263498535156,0.42093725169373125,0.86110886874096,113.92163590339646
2021-08-11,7220.10009765625,7220.10009765625,7157.7001953125,7161.0,536436100.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,8,32,11,2,Wednesday,0.8253050922531813,14.861836965685304,7081.41201171875,6748.0625,0.4609749174212457,0.8608472758883944,114.8618369656853
2021-08-12,7193.2001953125,7220.7001953125,7182.89990234375,7220.10009765625,574940100.0,FTSE_100,^FTSE,United Kingdom,Europe,Europe,GBP,51.5074,-0.1278,2021,3,8,32,12,3,Thursday,-0.3725696594217842,14.433896610896646,7083.988017578125,6755.068500976562,0.45197507176875507,0.8361934268420069,114.43389661089665
