Date,Close,High,Low,Open,Volume,ETF_Name,Ticker,Category,Asset_Class,Geographic_Focus,Currency,Issuer,Expense_Ratio,Full_Name,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_20,MA_50,MA_200,Volatility_10D,Volatility_30D,RSI_14,Price_Change_1M,Price_Change_3M,Price_Change_1Y,Normalized_Value,ESG_Score,Sustainability_Theme,Risk_Level
2021-02-24,69.73363494873047,69.84746565821781,68.54785014186334,69.06011004692466,230200.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,2,8,24,2,Wednesday,0.864453741599891,27.691046167006263,70.00351943969727,69.0375326538086,64.56210596084594,0.5159955664509992,0.4195623757655581,29.48769942466714,-0.5681137032423678,3.0273268860614655,17.548779332691034,127.69104616700626,85,Responsible Investing,Medium
2021-02-24,69.733642578125,69.8474733000663,68.5478576415239,69.06011760263041,230200.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,2,8,24,2,Wednesday,1.0940767025680032e-05,27.691060137386113,69.98502159118652,69.08022094726563,64.6186043548584,0.5159955681348644,0.4195622110140276,29.488144459223065,-0.5277505732361853,2.3816391294904538,17.548799752250744,127.69106013738612,85,Responsible Investing,Medium
2021-02-25,67.9502182006836,69.80004706601171,67.65614584893407,69.61031713144995,260200.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,2,8,25,3,Thursday,-2.5574805954577395,24.425386052238185,69.87782669067383,69.0665608215332,64.66320764541626,0.9359933884998992,0.6358095877381095,17.079934227551973,-3.071712952729888,-0.23676259937263078,14.035274048088088,124.42538605223818,85,Responsible Investing,Medium
2021-02-25,67.95020294189453,69.80003139182813,67.6561306561814,69.61030149987181,260200.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,2,8,25,3,Thursday,-2.2455835269052926e-05,24.425358111478456,69.77063064575195,69.05290008544922,64.70781084060668,0.9359930003588876,0.635809538483336,17.079900226739312,-3.0586208728150432,0.4628249932489892,14.035277642182088,124.42535811147846,85,Responsible Investing,Medium
2021-02-26,67.75099182128906,68.68065019601181,67.3241122309558,68.32965532482413,347300.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,2,8,26,4,Friday,-0.293172223158511,24.060577522930117,69.64066772460937,69.03335845947265,64.75472681045532,0.9272357155224499,0.5946062952747141,16.82990029442861,-3.3428365898123036,0.1682732980348156,12.403235397687041,124.06057752293012,85,Responsible Investing,Medium
2021-02-26,67.75102233886719,68.68068113234281,67.32414255625142,68.32968610305392,347300.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,2,8,26,4,Friday,4.504373634084402e-05,24.06063340444955,69.51070709228516,69.01381744384766,64.80164287567139,0.9272370275450265,0.5946063884420921,16.830389718401577,-3.6946960334230283,0.07009207303729781,12.40327891449482,124.06063340444955,85,Responsible Investing,Medium
2021-03-01,69.53441619873047,69.69568117745249,68.75654174185661,68.86088413474033,277400.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,9,1,0,Monday,2.632275939606288,27.326251608078046,69.4552116394043,69.0327897644043,64.85185089111329,1.259096324934914,0.7669253886603318,46.22302132257537,-1.1596532503281076,2.7042246029739925,15.07417436246563,127.32625160807804,85,Responsible Investing,Medium
2021-03-01,69.53443145751953,69.6956964716299,68.75655682994714,68.860899245728,277400.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,9,1,0,Monday,2.1944225458980782e-05,27.32627954883775,69.39971771240235,69.05176239013672,64.90205900192261,1.2590962666897523,0.7669253883871665,46.22324375772058,-1.5711011391228435,2.503134471175228,15.074192349928929,127.32627954883775,85,Responsible Investing,Medium
2021-03-02,68.82294464111328,69.70516871867355,68.77551035967625,69.70516871867355,202500.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,9,2,1,Tuesday,0.0,26.02345780452826,69.23465614318847,69.05479766845703,65.00320709228515,1.3053549489538014,0.7739543401788809,40.160127855220956,-2.3421825287148756,1.8674270018281591,13.225712293762548,126.02345780452826,85,Responsible Investing,Medium
2021-03-02,68.82294464111328,69.70516871867355,68.77551035967625,69.70516871867355,202500.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,9,2,1,Tuesday,-1.0232151201824635,26.02345780452826,69.31718673706055,69.05328018188476,64.95263305664062,1.3053548781319955,0.7739543401788809,40.16020485633035,-2.578219472323051,1.4543297212490591,13.225712293762548,126.02345780452826,85,Responsible Investing,Medium
2021-03-03,67.68460083007812,68.80398206824538,67.60870885928045,68.77552438856043,473100.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,9,3,2,Wednesday,0.0,23.93900727738043,68.96998825073243,69.01874969482422,65.08247798919678,1.3540001657603522,0.8268185594042781,38.146008294231315,-3.7631552598638707,0.8480435387066887,11.387499806173285,123.93900727738043,85,Responsible Investing,Medium
2021-03-03,67.68460083007812,68.80398206824538,67.60870885928045,68.77552438856043,473100.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,9,3,2,Wednesday,-1.6540178816399242,23.93900727738043,69.10232238769531,69.03677368164062,65.04284254074096,1.35400042573276,0.8268184562231394,38.14608389557055,-3.9574498950429304,0.18253285681764098,11.387492813502353,123.93900727738043,85,Responsible Investing,Medium
2021-03-04,66.55573272705078,67.9312402000409,65.6924779186891,67.5138416344633,308700.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,9,4,3,Thursday,-1.667835946704277,21.871907962019854,68.80113258361817,69.01267837524414,65.11429471969605,1.209998892207963,0.8737433864280143,32.42912703880232,-5.36823821587592,-0.8339138374291455,8.5032642050882,121.87190796201986,85,Responsible Investing,Medium
2021-03-04,66.55574035644531,67.93124798711216,65.6924854491273,67.51384937368746,308700.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,9,4,3,Thursday,1.1463166615932607e-05,21.871921932399708,68.63227767944336,69.00660720825195,65.14611150741577,1.2099995169685982,0.8737433902836663,32.42926464323196,-4.829069461211899,-1.5436271530574697,8.503276642998149,121.8719219323997,85,Responsible Investing,Medium
2021-03-05,67.76997375488281,67.87432339404556,65.5312115214099,67.29565984503611,301700.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,9,5,4,Friday,1.8243856832401928,24.095335828024055,68.52128868103027,69.01343704223633,65.1808797454834,1.367090738357738,0.9424091774264695,37.66395355859383,-3.092774057664016,0.2525855026756174,9.091695094301055,124.09533582802406,85,Responsible Investing,Medium
2021-03-05,67.76998138427734,67.87433103518754,65.53121889876951,67.29566742103343,301700.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,9,5,4,Friday,1.1257779974904736e-05,24.09534979840393,68.4102996826172,69.02026748657227,65.21564798355102,1.3670907689403946,0.942409322310867,37.66395355859383,-3.1715675806602284,-1.2577627081866494,9.091727472432453,124.09534979840393,85,Responsible Investing,Medium
2021-03-08,67.21975708007812,68.40554166413615,67.15335343286907,68.04506575606622,279400.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,10,8,0,Monday,-0.811899742275668,23.087819973214586,68.31306457519531,69.04056777954102,65.24260732650757,1.0242289356270975,0.9449372117812098,44.569738727201155,-3.9577278432318175,-2.0594724527717934,12.524660109709473,123.08781997321458,85,Responsible Investing,Medium
2021-03-08,67.21976470947266,68.40554942811639,67.15336105472683,68.0450734791327,279400.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,10,8,0,Monday,1.134992875240215e-05,23.08783394359446,68.21582946777343,69.06086868286133,65.26956670761109,1.0242285525993808,0.9449374055805093,44.56990271879197,-2.8116962681914437,-2.1946030816380357,12.524680066705374,123.08783394359446,85,Responsible Investing,Medium
2021-03-09,68.43402862548828,68.89885435489415,67.98817227306603,67.98817227306603,277600.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,10,9,1,Tuesday,1.806409054336533,25.311303720738245,68.18073081970215,69.08078994750977,65.30377910614014,1.1899036632787863,1.0106229537065656,54.41187920911717,-1.0560888641308663,-0.4278375360749598,15.781081511576955,125.31130372073824,85,Responsible Investing,Medium
2021-03-09,68.43401336669922,68.89883899246253,67.98815711368991,67.98815711368991,277600.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,10,9,1,Tuesday,-2.2297078472455212e-05,25.311275779978537,68.14563217163087,69.1007112121582,65.33799150466919,1.1899035585876205,1.0106229173470422,54.41159222598612,-1.015372894153188,-0.2213093728162474,15.781063168229892,125.31127577997853,85,Responsible Investing,Medium
2021-03-10,68.76602935791016,69.19291622380737,68.59527605904246,69.03164399226968,250400.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,10,10,2,Wednesday,-1.1094713125991973e-05,25.91923877076583,68.04887161254882,69.11133544921876,65.414746799469,1.0540937163384656,1.0158395625139471,43.89137966170777,-1.3875737175205516,0.027600170195496432,19.937862738208544,125.91923877076583,85,Responsible Investing,Medium
2021-03-10,68.76603698730469,69.19292390056378,68.5952836694924,69.0316516511334,250400.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,10,10,2,Wednesday,0.4851733871376718,25.919252741145705,68.09725227355958,69.10602325439453,65.37636917114258,1.0540935249764412,1.0158396146608413,43.89156902727757,-0.5351038734943359,0.2627902801412896,19.937876044971816,125.9192527411457,85,Responsible Investing,Medium
2021-03-11,69.78106689453125,70.05616985752101,69.29727187035368,69.43007919904437,210600.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,10,11,3,Thursday,1.4760740820704887,27.777900018601564,68.14041404724121,69.13884582519532,65.45853048324585,0.9055317068709966,1.049314422530247,57.26616390657781,0.06800780032840681,1.5040591218375754,19.1428576080815,127.77790001860157,85,Responsible Investing,Medium
2021-03-11,69.78106689453125,70.05616985752101,69.29727187035368,69.43007919904437,210600.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,10,11,3,Thursday,0.0,27.777900018601564,68.23195724487304,69.16635589599609,65.50231424331665,0.905532379217958,1.049314423218368,57.26616390657781,2.6943970782263627,1.7427320533616397,19.14286536802443,127.77790001860157,85,Responsible Investing,Medium
2021-03-12,69.7905502319336,69.80003853686651,69.2023983628462,69.60082755801177,240500.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,10,12,4,Friday,0.0135901295643448,27.79526520076867,68.33393516540528,69.17773956298828,65.5464289855957,0.7785293660041924,1.0492018132413434,69.27049808643105,2.708376443868432,1.7565590224699834,21.107687574131837,127.79526520076867,85,Responsible Investing,Medium
2021-03-12,69.79055786132812,69.80004616729829,69.20240592794488,69.60083516666612,240500.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,10,12,4,Friday,1.093184465172925e-05,27.795279171148547,68.43591194152832,69.18912307739258,65.59054376602172,0.778529379816207,1.0492018132456336,69.27054099262499,3.0103855090696685,4.384220612544332,21.107708830345118,127.79527917114855,85,Responsible Investing,Medium
2021-03-15,70.35025024414062,70.36921961811981,69.51545303992263,69.98976700142588,196000.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,11,15,0,Monday,0.8019600358039725,28.82014623774527,68.47670364379883,69.20449111938477,65.64194755554199,0.6847593253604312,1.0349470100498386,88.75902238002242,3.836440861767376,5.221340345542402,22.23884605666473,128.82014623774526,85,Responsible Investing,Medium
2021-03-15,70.35023498535156,70.36920435521634,69.51543796219894,69.98975182082471,196000.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,11,15,0,Monday,-2.1689743834318875e-05,28.82011829698554,68.51749382019042,69.21985870361328,65.69335124969483,0.6847617824795701,1.0349470774873084,88.75872817955113,1.1732589862974763,4.33311390174187,22.2388438505289,128.82011829698556,85,Responsible Investing,Medium
2021-03-16,70.25537872314453,70.66328900247301,70.03719836295511,70.61586195078053,345100.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,11,16,1,Tuesday,-0.1348343217713266,28.646424564174787,68.589115524292,69.22232498168945,65.74333536148072,0.5139951481709845,1.0354098064096442,82.91367015504737,1.036820536981664,4.192472422723603,20.049284212775497,128.6464245641748,85,Responsible Investing,Medium
2021-03-16,70.25537872314453,70.66328900247301,70.03719836295511,70.61586195078053,345100.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,11,16,1,Tuesday,0.0,28.646424564174787,68.66073722839356,69.22479125976562,65.79331945419311,0.5139938747070345,1.035409763233159,82.91363562883932,2.081332162552574,6.1183476330058495,20.049276387500292,128.6464245641748,85,Responsible Investing,Medium
2021-03-17,70.45458221435547,70.60636613351814,69.64825004680672,70.02770260725778,191900.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,11,17,2,Wednesday,0.0,29.011191182343275,68.93773536682129,69.23883026123048,65.89698135375977,0.5082845774703214,1.0252036018069832,97.22904181611602,4.092483888959286,4.4731729430247835,19.600041651265453,129.01119118234328,85,Responsible Investing,Medium
2021-03-17,70.45458221435547,70.60636613351814,69.64825004680672,70.02770260725778,191900.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,11,17,2,Wednesday,0.2835419790361282,29.011191182343275,68.79923629760742,69.23181060791016,65.84515041351318,0.5082851693347658,1.0252035873224044,97.22904798928869,2.3707755919927465,6.4192744870836815,19.600041651265453,129.01119118234328,85,Responsible Investing,Medium
2021-03-18,69.2308578491211,70.23640096948117,69.1170199112206,70.03719000624693,163300.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,11,18,3,Thursday,-1.7368981928119864,26.77039813417195,69.07149162292481,69.22156509399414,65.94146465301513,0.641094315739633,0.9625627951154099,61.60183066361556,2.2845034174388434,2.65860351815832,18.241508428894516,126.77039813417194,85,Responsible Investing,Medium
2021-03-18,69.23087310791016,70.2364164498964,69.11703514491927,70.0372054427552,163300.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,11,18,3,Thursday,2.2040444869197984e-05,26.770426074931674,69.20524826049805,69.2043000793457,65.98594808578491,0.641094610925125,0.9625626887616976,61.602274999444575,4.019398887591397,1.0663264163936814,18.241519082414758,126.77042607493168,85,Responsible Investing,Medium
2021-03-19,69.22705841064453,69.52176067905792,68.7327184197937,69.31262157909484,187500.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,11,19,4,Friday,-0.005510110004935953,26.763440885001224,69.27810249328613,69.18183624267579,66.02894706726075,0.6408222503641768,0.9602840298395255,57.42180495270099,4.013655381027581,1.0607800623869013,19.329779021582326,126.76344088500122,85,Responsible Investing,Medium
2021-03-19,69.22705841064453,69.52176067905792,68.7327184197937,69.31262157909484,187500.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,11,19,4,Friday,0.0,26.763440885001224,69.3509563446045,69.15937271118165,66.07194610595702,0.6408221002840727,0.9602841532299536,57.421946007025475,2.150044592066469,1.2009410607924265,19.329779021582326,126.76344088500122,85,Responsible Investing,Medium
2021-03-22,69.79744720458984,70.04462080618634,69.37916178607193,69.51225359009482,425500.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,12,22,0,Monday,0.823939088328518,27.80789442416294,69.47984085083007,69.14243515014648,66.12332752227783,0.6442087681312136,0.8440297537696305,50.30776155431769,2.9916871436279857,2.034752411707541,21.59691457078978,127.80789442416294,85,Responsible Investing,Medium
2021-03-22,69.7974624633789,70.04463611901134,69.37917695341741,69.5122687865362,425500.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,12,22,0,Monday,2.18615288538615e-05,27.807922364922668,69.6087257385254,69.1254981994629,66.17470899581909,0.6442093463280805,0.8440297538237144,50.30804647789204,3.834743675479202,0.8322510909587244,21.59693307272301,127.80792236492266,85,Responsible Investing,Medium
2021-03-23,69.13199615478516,69.8735097921053,68.97038569597645,69.8069638824217,231300.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,12,23,1,Tuesday,0.0,26.589369951934216,69.67852325439453,69.07183563232422,66.27176261901856,0.7018122515067073,0.8411578711906802,40.07350658132298,1.019912963354197,-0.6465076765591049,21.512294356504146,126.58936995193422,85,Responsible Investing,Medium
2021-03-23,69.13199615478516,69.8735097921053,68.97038569597645,69.8069638824217,231300.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,12,23,1,Tuesday,-0.95342478810444,26.589369951934216,69.64362411499023,69.09866683959962,66.22323581695557,0.7018122515067073,0.8411578711906802,40.07364440928076,2.844745817807115,-0.1291306003481818,21.512302503949442,126.58936995193422,85,Responsible Investing,Medium
2021-03-24,68.40950012207031,69.6263438930905,68.40950012207031,69.53127933340974,265900.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,12,24,2,Wednesday,0.0,25.266388949485407,69.64286994934082,68.99496444702149,66.38163339614869,0.7337959906839525,0.8060244562151617,22.115721902623832,-0.5184781337627453,-2.4561727958574253,18.957512340758843,125.2663889494854,85,Responsible Investing,Medium
2021-03-24,68.40950012207031,69.6263438930905,68.40950012207031,69.53127933340974,265900.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,12,24,2,Wednesday,-1.0450964428933784,25.266388949485407,69.66069641113282,69.0334001159668,66.32669801712036,0.7337959906839525,0.8060244562151617,22.115624931488824,-0.035820264548203085,-1.6848582706165516,18.95752023167512,125.2663889494854,85,Responsible Investing,Medium
2021-03-25,68.86581420898438,68.97988876955475,67.7725537347694,68.03873738004741,245000.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,12,25,3,Thursday,0.6670332133692058,26.101957368966744,69.59710731506348,68.97362380981446,66.43606149673462,0.5867770956387802,0.7460614109734739,31.913486459916,0.14510776906262457,-1.8055230708143188,22.675201652634236,126.10195736896674,85,Responsible Investing,Medium
2021-03-25,68.86580657958984,68.9798811275223,67.77254622649325,68.03872984228173,245000.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,12,25,3,Thursday,-1.107863839555634e-05,26.10194339858689,69.55134429931641,68.95228317260742,66.4904895401001,0.5867767738629968,0.746061532333281,31.913423077381395,-1.311616969578222,-1.7656838822713405,22.675179725658666,126.1019433985869,85,Responsible Investing,Medium
2021-03-26,69.99710083007812,70.02562672567869,68.88483024936899,68.91334889200856,163700.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,12,26,4,Friday,1.6427517612544351,28.173485294743237,69.56167182922363,68.9524301147461,66.55430835723877,0.7954605015060273,0.7323342726269441,45.208150531344444,0.3095881808075518,-0.1519161911055389,24.43896124135414,128.17348529474324,85,Responsible Investing,Medium
2021-03-26,69.99710083007812,70.02562672567869,68.88483024936899,68.91334889200856,163700.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,12,26,4,Friday,0.0,28.173485294743237,69.57199897766114,68.95257690429688,66.61812715530395,0.7954605015060273,0.7323343311597232,45.208150531344444,0.2959578301906296,-0.13840731020478003,24.438952802319847,128.17348529474324,85,Responsible Investing,Medium
2021-03-29,69.64534759521484,69.91153121167318,69.24606491756778,69.84498530755859,398000.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,13,29,0,Monday,-0.5025254341850305,27.529380931255744,69.53675384521485,68.96219467163085,66.67763462066651,0.774143697542122,0.720988958600569,55.31183880669397,-0.20806577646479418,-0.6402480272661104,21.686679051434822,127.52938093125574,85,Responsible Investing,Medium
2021-03-29,69.64534759521484,69.91153121167318,69.24606491756778,69.84498530755859,398000.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,13,29,0,Monday,0.0,27.529380931255744,69.501509475708,68.97181228637696,66.73714208602905,0.7741436374949009,0.7209890241387825,55.31166403329006,-1.001990250893947,-1.001990250893947,21.68667094081553,127.52938093125574,85,Responsible Investing,Medium
2021-03-30,69.6073226928711,69.74041450562169,69.21754863198734,69.36014907506579,195000.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,13,30,1,Tuesday,0.0,27.45975255802895,69.43670387268067,68.99066543579102,66.84424322128297,0.7024752026719941,0.6472419539278995,54.83088697108563,-0.9224290610221231,-1.4679205438137943,19.72179252316422,127.45975255802895,85,Responsible Investing,Medium
2021-03-30,69.6073226928711,69.74041450562169,69.21754863198734,69.36014907506579,195000.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,13,30,1,Tuesday,-0.054597907335829365,27.45975255802895,69.46910667419434,68.9812387084961,66.79069265365601,0.7024752026719941,0.6472420236783997,54.83088697108563,-1.056019631825189,-1.056019631825189,19.721768957876918,127.45975255802895,85,Responsible Investing,Medium
2021-03-31,70.11119842529297,70.42491807082226,69.7024141985931,69.7024141985931,286500.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,13,31,2,Wednesday,2.1763702129362628e-05,28.382412325563223,69.40236473083496,69.00576751708985,66.94154050827026,0.6064223601545251,0.6540957391602922,54.05424057671528,-0.4873831882471036,-0.514186740854361,20.86357022007297,128.38241232556322,85,Responsible Investing,Medium
2021-03-31,70.1111831665039,70.4249027437562,69.70239902877059,69.70239902877059,286500.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,1,3,13,31,2,Wednesday,0.7238613038688557,28.382384384803494,69.41953392028809,68.99821640014649,66.89289180755615,0.6064233476564269,0.6540958546272563,54.05424057671528,-0.2052448641816529,-0.754663512281617,20.863520071390074,128.3823843848035,85,Responsible Investing,Medium
2021-04-01,71.0238037109375,71.0238037109375,70.53896510754204,70.68156555006539,260300.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,2,4,13,1,3,Thursday,1.3016540954109646,30.053507253386293,69.49201202392578,69.06723922729492,66.98794553756714,0.6834956254191611,0.6417955788341906,72.97906924589606,0.8079268639336945,0.7807853322088887,21.54537522168194,130.0535072533863,85,Responsible Investing,Medium
2021-04-01,71.02381134033203,71.02381134033203,70.5389726848551,70.6815731426966,260300.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,2,4,13,1,3,Thursday,1.0742024691978713e-05,30.053521223766168,69.58165893554687,69.12871139526368,67.0343504524231,0.6834945218148637,0.6417955437176144,72.97911932713302,2.589818394448362,0.9846762924961228,21.54542795186327,130.05352122376615,85,Responsible Investing,Medium
2021-04-05,71.98399353027344,72.02202080969903,71.54669069632212,71.74632847358498,281400.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,2,4,14,5,0,Monday,1.3519158882369764,31.8117354404019,69.71950569152833,69.21337142944336,67.08579271316529,0.6241470497959968,0.6835520296592438,91.04777324530048,3.976723532103943,2.3498930732697154,21.9456716628178,131.8117354404019,85,Responsible Investing,Medium
2021-04-05,71.98397827148438,72.02200554284914,71.54667553023022,71.74631326517492,281400.0,Vanguard_ESG_US_Stock,ESGV,ESG Equity,Equity,United States,USD,Vanguard,0.12,Vanguard ESG U.S. Stock ETF,2021,2,4,14,5,0,Monday,-2.1197475041923042e-05,31.811707499642196,69.85735168457032,69.29803054809571,67.137234916687,0.6241481141119101,0.6835522005985728,91.04745417015654,3.9824310379999117,2.9330026124130715,21.94563793285953,131.81170749964218,85,Responsible Investing,Medium
