Date,Close,High,Low,Open,Volume,ETF_Name,Ticker,Category,Asset_Class,Geographic_Focus,Currency,Issuer,Expense_Ratio,Full_Name,Year,Quarter,Month,Week,Day,Day_of_Week,Day_Name,Daily_Return,Cumulative_Return,MA_20,MA_50,MA_200,Volatility_10D,Volatility_30D,RSI_14,Price_Change_1M,Price_Change_3M,Price_Change_1Y,Normalized_Value,ESG_Score,Sustainability_Theme,Risk_Level
2021-06-16,21.431411743164062,21.75297764395474,21.280086825607896,21.431411743164062,3852100.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,24,16,2,Wednesday,8.899781422933017e-06,70.85949324540344,21.17991695404053,20.980759086608888,23.2343142414093,0.6302191772887313,0.6767938150180506,65.66479462461461,1.2724773660325983,-0.5399024503891514,-4.770899754033298,170.85949324540343,90,Renewable Energy,High
2021-06-17,21.55436134338379,21.62056576003828,21.185505330125103,21.242251715266804,3491400.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,24,17,3,Thursday,0.5736887597194595,71.83969495306593,21.21880970001221,21.022275047302244,23.189342527389528,0.638274422662596,0.6489116528755917,66.82030662065301,1.8534753654535718,0.030697804106760707,-8.505043856186845,171.83969495306593,90,Renewable Energy,High
2021-06-17,21.55436134338379,21.62056576003828,21.185505330125103,21.242251715266804,3491400.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,24,17,3,Thursday,0.0,71.83969495306593,21.257702445983888,21.06379108428955,23.14437080383301,0.6382747392477517,0.6489116598257267,66.82030662065301,3.7439158613159274,4.310558719551039,-8.50503644838656,171.83969495306593,90,Renewable Energy,High
2021-06-18,21.194963455200195,21.42195080070405,21.176047392091107,21.308458029919656,4651500.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,24,18,4,Friday,-1.6674021672830164,68.97443615516599,21.268749618530272,21.09661418914795,23.09910696029663,0.8235412630923973,0.7179328969636817,55.67858060623669,2.014087559820066,2.5713011383555084,-10.030632737883426,168.974436155166,90,Renewable Energy,High
2021-06-18,21.194963455200195,21.42195080070405,21.176047392091107,21.308458029919656,4651500.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,24,18,4,Friday,0.0,68.97443615516599,21.279796886444093,21.12943733215332,23.053843126296997,0.8235412630923973,0.7179328969636817,55.67858060623669,1.0534148955838152,2.7115308413317774,-10.030625453600972,168.974436155166,90,Renewable Energy,High
2021-06-21,21.412492752075195,21.46924094135721,21.090926895217383,21.2989999813813,3541900.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,25,21,0,Monday,1.0263254161055446,70.70866374014749,21.29607734680176,21.15137439727783,23.01916637420654,0.7958847755427138,0.7381143394487951,59.49363210978958,2.090561060475471,3.7657045699172054,-10.885268180156594,170.70866374014747,90,Renewable Energy,High
2021-06-21,21.41249656677246,21.469244766164326,21.090930652626763,21.2990037758595,3541900.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,25,21,0,Monday,1.7815288066991286e-05,70.70869415238768,21.31235799789429,21.173311462402342,22.984489641189576,0.7958850269170544,0.738114364112038,59.49368381148836,1.5441495712580133,5.1556481920077335,-10.88525937805912,170.70869415238766,90,Renewable Energy,High
2021-06-22,21.630022048950195,21.70568449102181,21.28954015766047,21.32737047672882,3588300.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,25,22,1,Tuesday,1.0158809903338728,72.44289132512898,21.33528232574463,21.20336124420166,22.94770269393921,0.7644047213503281,0.7607184561279069,60.493716505144484,2.5757172835486175,6.223914382129014,-11.1959821141559,172.44289132512898,90,Renewable Energy,High
2021-06-22,21.63002586364746,21.705688319063,21.28954391230993,21.327374238050083,3588300.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,25,22,1,Tuesday,1.7636122873199156e-05,72.44292173736918,21.358206844329835,21.233411064147948,22.91091576576233,0.7644043417377375,0.7607184562229196,60.49381486548567,2.1655981063753105,4.344282047368031,-11.195973406629534,172.44292173736918,90,Renewable Energy,High
2021-06-23,21.592193603515625,21.70568818792083,21.45978475832224,21.58273557115392,3039700.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,25,23,2,Wednesday,8.833511011552275e-06,72.14130834521755,21.413440322875978,21.276948776245117,22.846557092666625,0.7575877623486753,0.6964016958178125,51.079214973935336,2.6251875972548078,7.377261041960459,-12.864636214893178,172.14130834521754,90,Renewable Energy,High
2021-06-23,21.592191696166992,21.705686270546643,21.459782862669957,21.582733664640767,3039700.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,25,23,2,Wednesday,-0.1749150357885365,72.14129313909746,21.38582353591919,21.255179901123046,22.878736419677736,0.7575877615968388,0.6964017571787844,51.079069888908535,1.9868951138839686,4.161758625011025,-12.864643912004459,172.14129313909746,90,Renewable Energy,High
2021-06-24,21.734060287475582,21.88538519604446,21.64893980091369,21.83809683859239,3415400.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,25,24,3,Thursday,0.6570276580738721,73.27232435201587,21.443705368041993,21.298357124328614,22.81193630218506,0.7640848125563635,0.6053296068877413,67.18737937347458,3.2994634639189835,8.08273884180075,-15.374112971245468,173.27232435201586,90,Renewable Energy,High
2021-06-24,21.734060287475582,21.88538519604446,21.64893980091369,21.83809683859239,3415400.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,25,24,3,Thursday,0.0,73.27232435201587,21.473970317840575,21.319765548706055,22.777315492630006,0.7640848125563635,0.6053296068877413,67.18737937347458,2.8648198993369567,7.830569397368392,-15.374106686383914,173.27232435201586,90,Renewable Energy,High
2021-06-25,21.80025863647461,21.97995759181621,21.75297029219589,21.82863272540266,3726800.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,25,25,4,Friday,0.304583442409867,73.80008316227082,21.498560237884522,21.331963806152345,22.74147378921509,0.4521695550615667,0.5871588440869321,65.8533786076985,3.1781197946550765,8.159013692750072,-16.46177427004457,173.80008316227082,90,Renewable Energy,High
2021-06-25,21.800262451171875,21.97996143795792,21.75297409861845,21.82863654506494,3726800.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,25,25,4,Friday,1.7498403703797294e-05,73.80011357451102,21.52315034866333,21.34416217803955,22.705632095336913,0.4521683386854788,0.5871586402206902,65.85343459384305,2.3080138599344657,11.919252491364162,-16.46175965218858,173.80011357451102,90,Renewable Energy,High
2021-06-28,22.37718963623047,22.386647667487345,21.942131022024142,21.98941937437352,6291500.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,26,28,0,Monday,2.64642311692711,78.39959995739245,21.563818836212157,21.36695854187012,22.670088558197023,0.857075515910291,0.7430891909496832,75.43845165916406,5.015516789192764,14.881131959999516,-14.096259760563878,178.39959995739244,90,Renewable Energy,High
2021-06-28,22.3771915435791,22.386649575642146,21.94213289228999,21.98942124867005,6291500.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,26,28,0,Monday,8.523629024814738e-06,78.39961516351255,21.60448751449585,21.389754943847656,22.634545030593873,0.8570760518138921,0.7430891115193036,75.43848062571351,3.7719275279302966,14.439045840317032,-14.096246148475089,178.39961516351255,90,Renewable Energy,High
2021-06-29,22.519058227539062,22.831166067257826,22.471769871556127,22.670383131406638,4563600.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,26,29,1,Tuesday,-8.469930001808734e-06,79.5306311703109,21.72460174560547,21.43951759338379,22.56863878250122,0.8370842251793196,0.7464593629881664,97.29697321500376,5.6344218093166365,10.845923566125503,-14.232580088283287,179.5306311703109,90,Renewable Energy,High
2021-06-29,22.51906013488769,22.83116800104177,22.47177177489947,22.67038505157238,4563600.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,26,29,1,Tuesday,0.6339874735053597,79.53064637643097,21.664544677734376,21.414636306762695,22.601591911315918,0.837082815842525,0.7464592813783254,97.29710579386276,4.429837786430846,15.164586289310789,-14.232572823842249,179.53064637643098,90,Renewable Energy,High
2021-06-30,22.18803596496582,22.31098858591174,22.055627115272014,22.24478416106484,3782100.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,26,30,2,Wednesday,-1.4699649480386712,76.89159382111474,21.76243305206299,21.4589070892334,22.532948932647706,1.017748293980198,0.7935643336750634,75.62491807245937,4.081632835656368,9.216506835630911,-14.66844250621654,176.89159382111475,90,Renewable Energy,High
2021-06-30,22.188034057617188,22.31098666799374,22.055625219305632,22.244782248837964,3782100.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,2,6,26,30,2,Wednesday,-8.596293221696527e-06,76.89157861499464,21.800264167785645,21.47829662322998,22.49725908279419,1.017748821470164,0.7935644010271311,75.62476130696031,3.530445395791526,10.237226305040359,-14.668424804085555,176.89157861499464,90,Renewable Energy,High
2021-07-01,22.26370048522949,22.32044687805286,22.036711306065417,22.28261474688041,2936600.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,26,1,3,Thursday,0.3410235779150783,77.49482060541797,21.83573112487793,21.494120559692384,22.460489721298217,1.00951785334706,0.7928456224578575,73.10335907249994,3.8834993795072714,10.613150756328382,-16.326568209605398,177.49482060541797,90,Renewable Energy,High
2021-07-01,22.26369857788086,22.32044496584272,22.036709418163124,22.28261283791138,2936600.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,26,1,3,Thursday,-8.567078191301647e-06,77.49480539929789,21.871197986602784,21.50994441986084,22.4237203502655,1.0095180849383611,0.7928457583516709,73.10318258375813,3.2909220700004793,8.583545661482429,-16.32657537797373,177.4948053992979,90,Renewable Energy,High
2021-07-02,22.216407775878903,22.31098628903864,22.07454090810685,22.225865807588388,2494400.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,26,2,4,Friday,-0.21241215531430102,77.11778485757831,21.922270202636717,21.52519874572754,22.38803129196167,1.0193524089648665,0.7854531996501251,72.60254294061181,3.0715195961875885,8.352901011826175,-16.356467575822485,177.11778485757833,90,Renewable Energy,High
2021-07-02,22.216407775878903,22.31098628903864,22.07454090810685,22.225865807588388,2494400.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,26,2,4,Friday,0.0,77.11778485757831,21.973342418670654,21.54045307159424,22.352342224121095,1.0193527787935668,0.7854531996501251,72.60250509693856,4.819278517925896,7.514477971514788,-16.356467575822485,177.11778485757833,90,Renewable Energy,High
2021-07-06,22.367733001708984,22.386649065403937,22.19749203632464,22.37719103355646,4233000.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,27,6,1,Tuesday,0.6811417370290673,78.32420801394461,22.021104431152345,21.5566646194458,22.31938488960266,0.5951692825875009,0.7669265115290318,72.78889539773081,5.533246372364231,8.246823937680347,-17.078718104096236,178.32420801394463,90,Renewable Energy,High
2021-07-06,22.367733001708984,22.386649065403937,22.19749203632464,22.37719103355646,4233000.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,27,6,1,Tuesday,0.0,78.32420801394461,22.06886625289917,21.572876205444334,22.286427583694458,0.5951692784043445,0.7669264618485322,72.78889539773081,4.461135191937005,5.556243634024005,-17.078718104096236,178.32420801394463,90,Renewable Energy,High
2021-07-07,22.292072296142575,22.76496310192901,22.21640983937416,22.642012286156053,4090700.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,27,7,2,Wednesday,1.7112352157511168e-05,77.72101164188155,22.135070896148683,21.60415397644043,22.218251447677613,0.5578629411867497,0.7345965595205348,67.56744235480716,3.0607932146075267,4.9662494917822375,-19.080306495265287,177.72101164188155,90,Renewable Energy,High
2021-07-07,22.292068481445312,22.764959206309012,22.21640603762452,22.642008411575837,4090700.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,27,7,2,Wednesday,-0.33827531944292666,77.72098122964137,22.101968574523926,21.588515090942384,22.25233950614929,0.5578624323994018,0.734596681331449,67.56744235480724,4.10775040607716,5.19918238268533,-19.080320342525837,177.72098122964138,90,Renewable Energy,High
2021-07-08,21.904300689697266,22.027253302164407,21.56381875232384,21.71514365694866,4198700.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,27,8,3,Thursday,-1.7395045256174302,74.62954660139793,22.150676345825197,21.61899742126465,22.18518723487854,0.6328846723741179,0.8074822472186688,30.469156186880795,1.2680281927483383,3.1403568315018004,-25.830907834577875,174.62954660139792,90,Renewable Energy,High
2021-07-08,21.904300689697266,22.027253302164407,21.56381875232384,21.71514365694866,4198700.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,27,8,3,Thursday,0.0,74.62954660139793,22.166281700134277,21.63384090423584,22.152123041152954,0.6328848637363754,0.8074822760718202,30.469046639977208,1.4454715756607506,2.957973854386786,-25.8309030444551,174.62954660139792,90,Renewable Energy,High
2021-07-09,21.961048126220703,22.008338288632743,21.7151446934838,21.942133865191128,2802000.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,27,9,4,Friday,0.25906983896604174,75.08195908656532,22.177631092071532,21.65753173828125,22.120941495895387,0.6266537188756734,0.8028241797958537,25.210435784675013,1.7082772110982747,3.2246976571386865,-30.112461264599986,175.08195908656532,90,Renewable Energy,High
2021-07-09,21.961048126220703,22.008338288632743,21.7151446934838,21.942133865191128,2802000.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,27,9,4,Friday,0.0,75.08195908656532,22.188980484008788,21.68122257232666,22.089759950637816,0.6266539239314896,0.8028241797958537,25.210478508144448,1.0443876373892547,3.4992332783532643,-30.11245702254264,175.08195908656532,90,Renewable Energy,High
2021-07-12,22.216407775878903,22.26369793442632,21.979962394947115,22.225865807588388,4430600.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,28,12,0,Monday,1.1627844362915862,77.11778485757831,22.209787940979005,21.706070327758788,22.062206554412843,0.7470967070754956,0.7571663525093228,51.3512531453538,2.2193160505829423,4.702725078171066,-28.76678081427333,177.11778485757833,90,Renewable Energy,High
2021-07-12,22.216407775878903,22.26369793442632,21.979962394947115,22.225865807588388,4430600.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,28,12,0,Monday,0.0,77.11778485757831,22.230595207214357,21.73091812133789,22.03465316772461,0.7470967070754956,0.7571663525093228,51.3513464410424,1.9089183589226844,3.46444981673113,-28.766789526944624,177.11778485757833,90,Renewable Energy,High
2021-07-13,21.951587677001957,22.25423927131321,21.91375735517245,22.065082250360557,3671700.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,28,13,1,Tuesday,-1.7377770822335492e-05,75.00653673087731,22.188035106658937,21.76550636291504,21.991288423538208,0.791541543406342,0.7776632929234895,37.404554299367014,-1.9019455353742387,2.3207949776994363,-27.155526831450217,175.00653673087731,90,Renewable Energy,High
2021-07-13,21.95159149169922,22.254243138604583,21.913761163295646,22.065086084780653,3671700.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,28,13,1,Tuesday,-1.1919851618280242,75.00656714311748,22.209315299987793,21.74821228027344,22.01297080039978,0.791541994156934,0.7776631589844956,37.404611881776496,0.6941615536339985,2.231159846211206,-27.15550034090013,175.00656714311748,90,Renewable Energy,High
2021-07-14,21.412492752075195,22.008336111990875,21.39357849291625,22.008336111990875,5526500.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,28,14,2,Wednesday,-1.7815284891753436e-05,70.70866374014749,22.07737865447998,21.775144729614258,21.937453832626343,1.0710546619316574,0.8853455676387801,26.776030353823003,-4.913914595832292,-0.6710665343733435,-29.798973402706974,170.70866374014747,90,Renewable Energy,High
2021-07-14,21.41249656677246,22.008340032839357,21.393582304243893,22.008340032839357,5526500.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,28,14,2,Wednesday,-2.45581831328896,70.70869415238768,22.132706928253175,21.770325584411623,21.96437113761902,1.071056098774311,0.8853456089157645,26.77608936897539,-4.311063678066651,-0.19201784366575936,-29.798956506339803,170.70869415238766,90,Renewable Energy,High
2021-07-15,20.986894607543945,21.317918534615576,20.788279529726857,21.12876148945028,6537100.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,28,15,3,Thursday,-1.9876160588075509,67.31563092587251,22.017321586608887,21.77408546447754,21.917296619415282,1.1078623942741,0.9547229012117034,15.566161131399284,-6.803853005368577,-2.6453357531664112,-31.532095766159273,167.3156309258725,90,Renewable Energy,High
2021-07-15,20.98689079284668,21.31791465974952,20.788275751131,21.128757648966484,6537100.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,28,15,3,Thursday,-1.817656846148097e-05,67.31560051363232,21.95726442337036,21.773026123046876,21.89713939666748,1.1078616261548695,0.9547228131057597,15.566131516288763,-5.413481274393595,-2.4324983373974707,-31.532112471728592,167.31560051363232,90,Renewable Energy,High
2021-07-16,20.90177345275879,21.194965239897257,20.84502706258833,21.194965239897257,3606000.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,28,16,4,Friday,-0.40557384573088884,66.63701219812145,21.889168071746827,21.768486404418944,21.878296585083007,1.0821431042290266,0.9457089105658135,15.493089765353815,-5.797091357973749,-2.8282238389317094,-31.197557089416982,166.63701219812145,90,Renewable Energy,High
2021-07-16,20.90177154541016,21.194963305794005,20.84502516041797,21.194963305794005,3606000.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,28,16,4,Friday,-9.125295674650147e-06,66.63699699200139,21.821071720123292,21.76394660949707,21.859453754425047,1.0821426471604918,0.9457088687301616,15.492915073670659,-6.11726222567035,-1.2302963934366917,-31.197572007262874,166.63699699200137,90,Renewable Energy,High
2021-07-19,20.75044822692871,20.75044822692871,20.39105021880822,20.476170704734905,6995200.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,29,19,0,Monday,-0.7239736505237904,65.43058904175516,21.747773742675783,21.75278636932373,21.837220792770385,0.9137563105490367,0.9482112894684416,17.553171518709533,-6.796940524767859,-1.9453541845556366,-27.80662477997009,165.43058904175516,90,Renewable Energy,High
2021-07-19,20.75044822692871,20.75044822692871,20.39105021880822,20.476170704734905,6995200.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,29,19,0,Monday,0.0,65.43058904175516,21.674475765228273,21.74162612915039,21.814987840652467,0.9137563105490367,0.9482111876311846,17.553171518709533,-6.598544480002899,-0.12542145676351923,-27.80662477997009,165.43058904175516,90,Renewable Energy,High
2021-07-20,20.958518981933597,21.03418143369766,20.542374595263645,20.731531626641388,3657700.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,29,20,1,Tuesday,1.0027289662825956,67.08940947716877,21.6040150642395,21.729520111083986,21.799861717224122,1.0320947563178333,0.8191630845988428,24.019530307763517,-5.661981030574337,0.8760498722421683,-29.033368906097444,167.08940947716877,90,Renewable Energy,High
2021-07-20,20.958520889282227,21.03418334793202,20.542376464740688,20.731533513332835,3657700.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,29,20,1,Tuesday,9.100588793664599e-06,67.08942468328883,21.533554458618163,21.717414169311525,21.784735612869262,1.0320960590936918,0.8191630898163084,24.019605420159124,-6.300200884546903,-0.07389673027429211,-29.033367031011913,167.08942468328883,90,Renewable Energy,High
2021-07-21,21.620567321777344,21.630025353973327,21.11930243900133,21.147676535589284,4703700.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,29,21,2,Wednesday,0.0,72.36751458780124,21.466404151916503,21.72952018737793,21.757811946868898,1.312923588298868,1.0155415509039942,37.24699496561831,-3.0122873533557026,2.5308802778682304,-26.510796012391637,172.36751458780125,90,Renewable Energy,High
2021-07-21,21.620567321777344,21.630025353973327,21.11930243900133,21.147676535589284,4703700.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,29,21,2,Wednesday,3.1588413895833334,72.36751458780124,21.499979400634764,21.723467178344727,21.77127378463745,1.3129237457719194,1.0155415133298038,37.24699496561831,-3.340372848131523,3.082619752999749,-26.510800776811827,172.36751458780125,90,Renewable Energy,High
2021-07-22,21.630022048950195,21.85700937516504,21.507069453124497,21.800261190660144,4726800.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,29,22,3,Thursday,0.043730245521023114,72.44289132512898,21.452690219879152,21.733492431640624,21.739788761138914,1.0918012695821087,0.9838119318998354,42.27262935479583,-2.969890992624047,2.5757172835486175,-29.58518862279409,172.44289132512898,90,Renewable Energy,High
2021-07-22,21.63002586364746,21.857013229894072,21.507073246137693,21.800265035380995,4726800.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,29,22,3,Thursday,1.7636122873199156e-05,72.44292173736918,21.43897647857666,21.737464714050294,21.72176559448242,1.0918001485891384,0.9838120056401908,42.27281269049718,-1.2521505704987446,2.1655981063753105,-29.5851718321389,172.44292173736918,90,Renewable Energy,High
2021-07-23,21.336828231811523,21.535443267142764,21.185503349623385,21.535443267142764,2851700.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,29,23,4,Friday,-1.3555121648222368,70.10543695584424,21.407765483856203,21.73311405181885,21.706320753097533,1.1970004816040685,1.0072455040641635,47.93799429507597,-2.5906896820159786,0.780730995779999,-31.046358518848006,170.10543695584423,90,Renewable Energy,High
2021-07-23,21.33683204650879,21.53544711734935,21.18550713726608,21.53544711734935,2851700.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,29,23,4,Friday,1.7878464531051463e-05,70.10546736808443,21.376554679870605,21.728763465881347,21.69087592124939,1.1969999487474758,1.007245627872374,47.9382022004707,-2.8423783606512987,1.41148378493412,-31.046350441247704,170.10546736808442,90,Renewable Energy,High
2021-07-26,21.16659164428711,21.374664753066806,21.01526673095747,21.20442377458715,4143300.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,30,26,0,Monday,-0.7978710328253036,68.74824511870239,21.324063873291017,21.728196029663085,21.68257447242737,1.2036339994066676,1.0144083482236015,55.688538150816036,-3.617570879893661,0.6023509318557885,-30.711981947912005,168.74824511870239,90,Renewable Energy,High
2021-07-26,21.16659164428711,21.374664753066806,21.01526673095747,21.20442377458715,4143300.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,30,26,0,Monday,0.0,68.74824511870239,21.271573066711426,21.727628593444823,21.67427302360535,1.2036339994066676,1.0144083482236015,55.68867264908651,-4.725408995830616,0.17905575733994095,-30.711986274000523,168.74824511870239,90,Renewable Energy,High
2021-07-27,21.01526641845703,21.0247244508914,20.712616596298208,20.95852002778606,4056800.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,30,27,1,Tuesday,-0.7149248607104863,67.54182196233612,21.224756813049318,21.719684066772462,21.669776573181153,1.1997288598020586,1.006660567589022,53.448229901310256,-5.40655073285966,-0.5371581962663852,-30.52283620612083,167.54182196233612,90,Renewable Energy,High
2021-07-27,21.01526641845703,21.0247244508914,20.712616596298208,20.95852002778606,4056800.0,iShares_Global_Clean_Energy,ICLN,Clean Energy,Equity,Global,USD,BlackRock,0.42,iShares Global Clean Energy ETF,2021,3,7,30,27,1,Tuesday,0.0,67.54182196233612,21.17794075012207,21.711739463806154,21.665280113220216,1.1997288879745893,1.006660567589022,53.448291848438224,-4.265408608739141,-1.3759502746655161,-30.522831825059114,167.54182196233612,90,Renewable Energy,High
