date,open,high,low,exchange_rate,volume,dividends,stock splits,base_currency,quote_currency,pair,year,month,monthly_pct_change,yoy_pct_change,quarterly_volatility,annual_volatility,significant_move,ma_12_month,quarter,year_quarter
2019-12-01 00:00:00+00:00,9.341676712036133,9.65999984741211,9.26059341430664,9.595000267028809,0,0.0,0.0,USD,MAD,USD/MAD,2019,12,-0.6728735135613229,0.7444268867237369,0.03295936687728835,0.07853049350282994,False,9.58346668879191,4,2019-Q4
2020-01-01 00:00:00+00:00,9.309879302978516,9.654999732971191,9.260370254516602,9.62399959564209,0,0.0,0.0,USD,MAD,USD/MAD,2020,1,0.3022337447236012,1.5382629346770926,0.03256256705053246,0.07174943359126174,False,9.595616658528646,1,2020-Q1
2020-02-01 00:00:00+00:00,9.318644523620605,9.737500190734863,9.276180267333984,9.626999855041504,0,0.0,0.0,USD,MAD,USD/MAD,2020,2,0.031174766474140192,0.981814224066957,0.01767265425008647,0.06942075244265997,False,9.603416681289673,1,2020-Q1
2020-03-01 00:00:00+00:00,9.294321060180664,10.050000190734863,9.09431266784668,10.03499984741211,0,0.0,0.0,USD,MAD,USD/MAD,2020,3,4.238080383443066,4.167745306444415,0.23642976486541398,0.14299941602843128,True,9.636874993642172,1,2020-Q1
2020-04-01 00:00:00+01:00,9.758115768432617,10.29800033569336,9.586878776550293,9.914999961853027,0,0.0,0.0,USD,MAD,USD/MAD,2020,4,-1.19581352649476,2.8953953047472503,0.20968548981432827,0.16398534620518243,False,9.660125017166138,2,2020-Q2
2020-05-01 00:00:00+01:00,9.524084091186523,9.906999588012695,9.472643852233887,9.805999755859375,0,0.0,0.0,USD,MAD,USD/MAD,2020,5,-1.099346509460608,1.0105142005905732,0.11454406675453577,0.1689535047982582,False,9.668299992879232,2,2020-Q2
2020-06-01 00:00:00+01:00,9.4852933883667,9.78600025177002,9.298290252685547,9.704999923706055,0,0.0,0.0,USD,MAD,USD/MAD,2020,6,-1.0299799578617153,1.5804901031583274,0.10502541519665655,0.16524924551825249,False,9.680883328119913,2,2020-Q2
2020-07-01 00:00:00+01:00,9.398582458496094,9.70300006866455,8.985254287719727,9.305000305175781,0,0.0,0.0,USD,MAD,USD/MAD,2020,7,-4.1215829126717285,-2.738581303099652,0.2649531752670709,0.19609339860185648,True,9.659049987792969,3,2020-Q3
2020-08-01 00:00:00+01:00,8.985254287719727,9.350000381469727,8.863768577575684,8.874953269958496,0,0.0,0.0,USD,MAD,USD/MAD,2020,8,-4.621676744901093,-7.489934404385734,0.4151139591969601,0.3000702812675402,True,9.599171082178751,3,2020-Q3
2020-09-01 00:00:00+01:00,8.85478687286377,9.286999702453613,8.834299087524414,9.27400016784668,0,0.0,0.0,USD,MAD,USD/MAD,2020,9,4.496326749561019,-1.6031676423216012,0.23984018558468378,0.31100961713109315,True,9.586579402287802,3,2020-Q3
2020-10-01 00:00:00+01:00,8.95224380493164,9.262999534606934,8.864287376403809,8.94119930267334,0,0.0,0.0,USD,MAD,USD/MAD,2020,10,-3.588536328985348,-7.036813533965203,0.21384705571379478,0.36198360289678105,True,9.530179341634115,4,2020-Q4
2020-11-01 00:00:00+00:00,8.93040943145752,9.237000465393066,8.765555381774902,9.0600004196167,0,0.0,0.0,USD,MAD,USD/MAD,2020,11,1.3286933097200748,-6.211174298891409,0.16865448580337247,0.3832360213470318,False,9.480179389317831,4,2020-Q4
2020-12-01 00:00:00+00:00,9.085000038146973,9.085000038146973,8.6044282913208,8.895000457763672,0,0.0,0.0,USD,MAD,USD/MAD,2020,12,-1.8211915475828233,-7.295464197854562,0.08512052834018162,0.416040378889593,False,9.421846071879068,4,2020-Q4
2021-01-01 00:00:00+00:00,8.648736953735352,8.979000091552734,8.521014213562012,8.944999694824219,0,0.0,0.0,USD,MAD,USD/MAD,2021,1,0.5621049408368162,-7.05527773635125,0.08460701095942064,0.43191770192141915,False,9.365262746810913,1,2021-Q1
2021-02-01 00:00:00+00:00,8.682941436767578,9.015000343322754,8.600534439086914,8.604860305786133,0,0.0,0.0,USD,MAD,USD/MAD,2021,2,-3.802564568391187,-10.617425622169229,0.183655490648197,0.47431513950589216,True,9.280084451039633,1,2021-Q1
2021-03-01 00:00:00+00:00,8.676456451416016,9.072999954223633,8.6204833984375,9.072500228881836,0,0.0,0.0,USD,MAD,USD/MAD,2021,3,5.43460214898841,-9.591426339468146,0.24174307567923073,0.41238958425022987,True,9.199876149495443,1,2021-Q1
2021-04-01 00:00:00+01:00,8.772601127624512,9.065500259399414,8.5709228515625,8.901000022888184,0,0.0,0.0,USD,MAD,USD/MAD,2021,4,-1.890330136864482,-10.226928319375773,0.23657209978288282,0.3520019038621969,False,9.115376154581705,2,2021-Q2
2021-05-01 00:00:00+01:00,8.683979988098145,8.944000244140625,8.516145706176758,8.829000473022461,0,0.0,0.0,USD,MAD,USD/MAD,2021,5,-0.8088928174427745,-9.96328071753345,0.12509222393917818,0.28419980956749513,False,9.033959547678629,2,2021-Q2
2021-06-01 00:00:00+01:00,8.54090690612793,8.937000274658203,8.20199966430664,8.906000137329102,0,0.0,0.0,USD,MAD,USD/MAD,2021,6,0.8721220996863455,-8.232867518373343,0.043084963789807675,0.19101242674765742,False,8.967376232147217,2,2021-Q2
2021-07-01 00:00:00+01:00,8.640583038330078,8.968999862670898,8.6097412109375,8.636677742004395,0,0.0,0.0,USD,MAD,USD/MAD,2021,7,-3.0240555936649316,-7.1824023777800505,0.13871525618631508,0.18077948434228266,True,8.911682685216268,3,2021-Q3
2021-08-01 00:00:00+01:00,8.62995433807373,9.010000228881836,8.6097412109375,8.668545722961426,0,0.0,0.0,USD,MAD,USD/MAD,2021,8,0.368984254235194,-2.325731085207572,0.14715905212637595,0.19393289242265088,False,8.894482056299845,3,2021-Q3
2021-09-01 00:00:00+01:00,8.676141738891602,9.045000076293945,8.623019218444824,9.01099967956543,0,0.0,0.0,USD,MAD,USD/MAD,2021,9,3.950535274872058,-2.8358904843789334,0.2075279874874116,0.1588274905219817,True,8.872565348943075,3,2021-Q3
2021-10-01 00:00:00+01:00,8.774548530578613,9.076000213623047,8.719895362854004,9.026000022888184,0,0.0,0.0,USD,MAD,USD/MAD,2021,10,0.1664670275904001,0.9484266857745727,0.2021852695053294,0.16396235855502475,False,8.879632075627645,4,2021-Q4
2021-11-01 00:00:00+00:00,8.821332931518555,9.265999794006348,8.758157730102539,9.265999794006348,0,0.0,0.0,USD,MAD,USD/MAD,2021,11,2.658982611451055,2.2737236738269884,0.1430908562193054,0.19280964887443733,False,8.896798690160116,4,2021-Q4
2021-12-01 00:00:00+00:00,9.265999794006348,9.286999702453613,8.88520336151123,9.248000144958496,0,0.0,0.0,USD,MAD,USD/MAD,2021,12,-0.19425479654655575,3.9685179204990595,0.13367119591360577,0.21781692291144064,False,8.926215330759684,4,2021-Q4
2022-01-01 00:00:00+00:00,8.95445728302002,9.433500289916992,8.896261215209961,9.109189987182617,0,0.0,0.0,USD,MAD,USD/MAD,2022,1,-1.5009748659179145,1.8355539179436997,0.0858113850096991,0.22416849706842423,False,8.939897855122885,1,2022-Q1
2022-02-01 00:00:00+00:00,9.080730438232422,9.547499656677246,8.921703338623047,9.145811080932617,0,0.0,0.0,USD,MAD,USD/MAD,2022,2,0.4020236025544355,6.286572424455694,0.071939753979385,0.2041681833152098,False,8.984977086385092,1,2022-Q1
2022-03-01 00:00:00+00:00,9.248825073242188,9.962499618530273,9.248825073242188,9.652999877929688,0,0.0,0.0,USD,MAD,USD/MAD,2022,3,5.545585760616345,6.3984528454445355,0.30394922206982533,0.28107643959763207,True,9.033352057139078,1,2022-Q1
2022-04-01 00:00:00+01:00,9.367500305175781,10.01099967956543,9.367500305175781,10.01099967956543,0,0.0,0.0,USD,MAD,USD/MAD,2022,4,3.7086895904169914,12.470505042388202,0.43473280011496074,0.39365957721291056,True,9.125852028528849,2,2022-Q2
2022-05-01 00:00:00+01:00,10.01099967956543,10.149999618530273,9.555910110473633,9.561942100524902,0,0.0,0.0,USD,MAD,USD/MAD,2022,5,-4.485641728239676,8.30152438820213,0.23738438803301742,0.40021962635181424,True,9.186930497487387,2,2022-Q2
2022-06-01 00:00:00+01:00,9.857000350952148,10.038999557495117,9.482357025146484,9.783124923706055,0,0.0,0.0,USD,MAD,USD/MAD,2022,6,2.3131579427678295,9.84869495679126,0.2245370997267065,0.42365797148652384,False,9.260024229685465,2,2022-Q2
2022-07-01 00:00:00+01:00,9.828458786010742,10.302000045776367,9.688901901245117,10.319000244140625,0,0.0,0.0,USD,MAD,USD/MAD,2022,7,5.47754755881793,19.478815261964357,0.38927737179208394,0.4739932345347949,True,9.400217771530151,3,2022-Q3
2022-08-01 00:00:00+01:00,10.302000045776367,10.579999923706055,9.880695343017578,10.545999526977539,0,0.0,0.0,USD,MAD,USD/MAD,2022,8,2.1998185625182964,21.658232695745895,0.39172028578564894,0.5183102992306095,False,9.55667225519816,3,2022-Q3
2022-09-01 00:00:00+01:00,10.5600004196167,11.074999809265137,9.432000160217285,11.0,0,0.0,0.0,USD,MAD,USD/MAD,2022,9,4.304954422395801,22.073026203131473,0.34674817264445496,0.6332356154965882,True,9.722422281901041,3,2022-Q3
2022-10-01 00:00:00+01:00,11.0,11.037500381469727,10.465889930725098,10.86299991607666,0,0.0,0.0,USD,MAD,USD/MAD,2022,10,-1.2454553083939945,20.35231429791937,0.23287145924615713,0.670519480983935,False,9.875505606333414,4,2022-Q4
2022-11-01 00:00:00+00:00,10.95199966430664,11.039999961853027,10.302070617675781,10.720000267028809,0,0.0,0.0,USD,MAD,USD/MAD,2022,11,-1.3163918821008203,15.691781840562658,0.1400105788186151,0.6816462403548346,False,9.99667231241862,4,2022-Q4
2022-12-01 00:00:00+00:00,10.711000442504883,10.711000442504883,10.129146575927734,10.460000038146973,0,0.0,0.0,USD,MAD,USD/MAD,2022,12,-2.4253752090054648,13.105534971787304,0.2043110048666623,0.6496718161407462,False,10.09767230351766,4,2022-Q4
2023-01-01 00:00:00+00:00,10.460000038146973,10.5,9.742176055908203,9.842774391174316,0,0.0,0.0,USD,MAD,USD/MAD,2023,1,-5.900818783189987,8.053234206597004,0.4505723870012628,0.5788576764229867,True,10.158804337183634,1,2023-Q1
2023-02-01 00:00:00+00:00,9.89622974395752,10.430999755859375,9.75434398651123,10.388999938964844,0,0.0,0.0,USD,MAD,USD/MAD,2023,2,5.549507954589616,13.59298641783726,0.33773038122732846,0.4846629355041731,True,10.26240340868632,1,2023-Q1
2023-03-01 00:00:00+00:00,10.0760498046875,10.442999839782715,9.831542015075684,10.210000038146973,0,0.0,0.0,USD,MAD,USD/MAD,2023,3,-1.722975280291572,5.770228605211036,0.27846543452355277,0.44613482708350644,False,10.308820088704428,1,2023-Q1
2023-04-01 00:00:00+01:00,10.210000038146973,10.223999977111816,9.598311424255371,10.057000160217285,0,0.0,0.0,USD,MAD,USD/MAD,2023,4,-1.4985296509112955,0.45949937193336954,0.1661694818690266,0.44353323812830026,False,10.312653462092081,2,2023-Q2
2023-05-01 00:00:00+01:00,9.598311424255371,10.229000091552734,9.647286415100098,10.170000076293945,0,0.0,0.0,USD,MAD,USD/MAD,2023,5,1.123594653241189,6.359147225286632,0.07934937578841282,0.38018061475287174,False,10.363324960072836,2,2023-Q2
2023-06-01 00:00:00+01:00,10.17199993133545,10.199000358581543,9.560009002685547,9.890000343322754,0,0.0,0.0,USD,MAD,USD/MAD,2023,6,-2.7531930272435723,1.0924466410290101,0.14086504791233492,0.36635334978070705,False,10.372231245040894,2,2023-Q2
2023-07-01 00:00:00+01:00,9.890000343322754,9.894499778747559,9.305063247680664,9.392742156982422,0,0.0,0.0,USD,MAD,USD/MAD,2023,7,-5.027888463887232,-8.976238639825162,0.3936570900921429,0.4633309939679168,True,10.295043071111044,3,2023-Q3
2023-08-01 00:00:00+01:00,9.848999977111816,10.0,9.353376388549805,9.796250343322754,0,0.0,0.0,USD,MAD,USD/MAD,2023,8,4.295957235878878,-7.109323129940071,0.2642201174608422,0.47676972705894183,True,10.232563972473145,3,2023-Q3
2023-09-01 00:00:00+01:00,9.829797744750977,10.319999694824219,9.83695125579834,10.3149995803833,0,0.0,0.0,USD,MAD,USD/MAD,2023,9,5.295385671867114,-6.227276541969995,0.46232715372208366,0.4133167991333446,True,10.175480604171753,3,2023-Q3
2023-10-01 00:00:00+01:00,9.953715324401855,10.32699966430664,9.843826293945312,10.280500411987305,0,0.0,0.0,USD,MAD,USD/MAD,2023,10,-0.33445632379477397,-5.362234268521782,0.2900543318565581,0.3553755278839675,False,10.126938978830973,4,2023-Q4
2023-11-01 00:00:00+00:00,10.280500411987305,10.305000305175781,9.708257675170898,10.039999961853027,0,0.0,0.0,USD,MAD,USD/MAD,2023,11,-2.3393846651068473,-6.343286270871074,0.14980846066816542,0.3024915862392906,False,10.070272286732992,4,2023-Q4
2023-12-01 00:00:00+00:00,9.762581825256348,10.1899995803833,9.475946426391602,9.609424591064453,0,0.0,0.0,USD,MAD,USD/MAD,2023,12,-4.288599326937703,-8.131696405167531,0.33999469943705934,0.3025220882970499,True,9.999390999476114,4,2023-Q4
2024-01-01 00:00:00+00:00,9.609424591064453,10.020000457763672,9.557674407958984,10.003000259399414,0,0.0,0.0,USD,MAD,USD/MAD,2024,1,4.095725655633298,1.6278526953616534,0.23863009541152327,0.29849023998168295,True,10.01274315516154,1,2024-Q1
2024-02-01 00:00:00+00:00,9.998000144958496,10.079999923706055,9.66701889038086,9.80366325378418,0,0.0,0.0,USD,MAD,USD/MAD,2024,2,-1.9927721728081105,-5.634196637015155,0.196793337712475,0.2785766270555287,False,9.96396509806315,1,2024-Q1
2024-03-01 00:00:00+00:00,10.100000381469727,10.138999938964844,9.652684211730957,9.765496253967285,0,0.0,0.0,USD,MAD,USD/MAD,2024,3,-0.3893136558129173,-4.3536119737406125,0.12754091779958704,0.2723710199698391,False,9.926923116048178,1,2024-Q1
2024-04-01 00:00:00+01:00,9.765496253967285,10.178899765014648,9.686156272888184,10.104000091552734,0,0.0,0.0,USD,MAD,USD/MAD,2024,4,3.466324995495551,0.46733549355371107,0.18540216829723824,0.2747391875202442,True,9.930839776992798,2,2024-Q2
2024-05-01 00:00:00+01:00,10.119999885559082,10.095999717712402,9.59230899810791,9.96399974822998,0,0.0,0.0,USD,MAD,USD/MAD,2024,5,-1.3855932507344182,-2.025568599002736,0.1700924167548609,0.26468908400163804,False,9.913673082987467,2,2024-Q2
2024-06-01 00:00:00+01:00,9.954000473022461,9.994999885559082,9.55634593963623,9.63321304321289,0,0.0,0.0,USD,MAD,USD/MAD,2024,6,-3.319818480282999,-2.596433682464261,0.24175069294319385,0.27687638888383365,True,9.892274141311646,2,2024-Q2
2024-07-01 00:00:00+01:00,9.623955726623535,9.902999877929688,9.474981307983398,9.89900016784668,0,0.0,0.0,USD,MAD,USD/MAD,2024,7,2.759070347987902,5.389885109194803,0.17525580603181087,0.2281189522641258,False,9.934462308883667,3,2024-Q3
2024-08-01 00:00:00+01:00,9.932499885559082,9.934000015258789,9.264843940734863,9.708999633789062,0,0.0,0.0,USD,MAD,USD/MAD,2024,8,-1.919391159066397,-0.8906541429207437,0.13692248772841606,0.2342332365425799,False,9.927191416422525,3,2024-Q3
2024-09-01 00:00:00+01:00,9.763999938964844,9.779999732971191,9.329628944396973,9.68649959564209,0,0.0,0.0,USD,MAD,USD/MAD,2024,9,-0.23174414456323955,-6.093068447006722,0.11673541867978293,0.2084874085510526,False,9.874816417694092,3,2024-Q3
2024-10-01 00:00:00+01:00,9.68649959564209,9.897000312805176,9.443102836608887,9.842000007629395,0,0.0,0.0,USD,MAD,USD/MAD,2024,10,1.60533132172187,-4.265360505667681,0.08403940473224143,0.1647617723553225,False,9.838274717330933,4,2024-Q4
2024-11-01 00:00:00+00:00,9.842000007629395,10.0649995803833,9.48675537109375,9.99899959564209,0,0.0,0.0,USD,MAD,USD/MAD,2024,11,1.59520003953455,-0.4083701829354469,0.15625059933984775,0.16057005956653025,False,9.834858020146688,4,2024-Q4
2024-12-01 00:00:00+00:00,9.664445877075195,9.99899959564209,9.584243774414062,9.764126777648926,0,0.0,0.0,USD,MAD,USD/MAD,2024,12,-2.3489631712309444,1.6099006253540438,0.11963719545344093,0.14641114737351588,False,9.847749869028727,4,2024-Q4
2025-01-01 00:00:00+00:00,9.789861679077148,10.057000160217285,9.634973526000977,9.991999626159668,0,0.0,0.0,USD,MAD,USD/MAD,2025,1,2.3337760119252593,-0.1099733375435008,0.13362901088037002,0.14538153223198033,False,9.846833149592081,1,2025-Q1
2025-02-01 00:00:00+00:00,9.991999626159668,10.120200157165527,9.57158088684082,9.956000328063965,0,0.0,0.0,USD,MAD,USD/MAD,2025,2,-0.36028121940131497,1.553879099437494,0.12249996183716924,0.14789850327783785,False,9.859527905782064,1,2025-Q1
2025-03-01 00:00:00+00:00,9.956000328063965,9.979999542236328,9.25706672668457,9.259149551391602,0,0.0,0.0,USD,MAD,USD/MAD,2025,3,-6.999304476799595,-5.185058592081049,0.41311140275148756,0.2278077887832698,True,9.81733234723409,1,2025-Q1
2025-04-01 00:00:00+01:00,9.619999885559082,9.549300193786621,9.171357154846191,9.400400161743164,0,0.0,0.0,USD,MAD,USD/MAD,2025,4,1.5255246668991695,-6.963578022904038,0.3683848270240546,0.23765137214314563,False,9.75869901974996,2,2025-Q2
