date,open,high,low,exchange_rate,volume,dividends,stock splits,base_currency,quote_currency,pair,year,month,monthly_pct_change,yoy_pct_change,quarterly_volatility,annual_volatility,significant_move,ma_12_month,quarter,year_quarter
2020-07-01 00:00:00+01:00,387.5,389.5799865722656,371.0,373.0,0,0.0,0.0,USD,NGN,USD/NGN,2020,7,-3.6175710594315236,3.7552155771905404,8.082903768654532,12.466925941233692,True,368.1666666666667,3,2020-Q3
2020-08-01 00:00:00+01:00,381.5,388.0299987792969,372.0,386.9599914550781,0,0.0,0.0,USD,NGN,USD/NGN,2020,8,3.7426250549807305,8.08938308801066,8.07137908610314,13.106571981150964,True,370.57999928792316,3,2020-Q3
2020-09-01 00:00:00+01:00,384.67999267578125,388.6099853515625,373.0,382.5,0,0.0,0.0,USD,NGN,USD/NGN,2020,9,-1.1525717266809177,6.843575418994408,7.130017358618441,12.874971214889,False,372.62166595458984,3,2020-Q3
2020-10-01 00:00:00+01:00,380.5,386.9599914550781,377.0,386.9599914550781,0,0.0,0.0,USD,NGN,USD/NGN,2020,10,1.1660108379289325,7.488886515299487,2.574977267172084,12.82442539339022,False,374.8683319091797,4,2020-Q4
2020-11-01 00:00:00+00:00,386.9599914550781,386.9599914550781,376.0,377.0,0,0.0,0.0,USD,NGN,USD/NGN,2020,11,-2.5739072966240673,4.722222222222228,4.989037207795005,11.941212574074173,False,376.2849985758464,4,2020-Q4
2020-12-01 00:00:00+00:00,380.70001220703125,394.2422790527344,374.0,375.0,0,0.0,0.0,USD,NGN,USD/NGN,2020,12,-0.5305039787798393,4.456824512534818,6.40628370418126,10.660312324313752,False,377.6183319091797,4,2020-Q4
2021-01-01 00:00:00+00:00,380.70001220703125,395.4324035644531,374.0,380.70001220703125,0,0.0,0.0,USD,NGN,USD/NGN,2021,1,1.5200032552083353,6.044571645412611,2.89194944320913,8.912088013003563,False,379.4266662597656,1,2021-Q1
2021-02-01 00:00:00+00:00,380.70001220703125,380.75,374.0,380.5799865722656,0,0.0,0.0,USD,NGN,USD/NGN,2021,2,-0.03152761516076463,4.554941366007048,3.2568081373217526,7.471877942669873,False,380.8083318074544,1,2021-Q1
2021-03-01 00:00:00+00:00,380.5799865722656,480.5,375.0,380.0,0,0.0,0.0,USD,NGN,USD/NGN,2021,3,-0.15239544714090725,4.395604395604402,0.3743455771927553,5.316514653928818,False,382.1416651407878,1,2021-Q1
2021-04-01 00:00:00+01:00,381.0,409.5,376.0,380.5,0,0.0,0.0,USD,NGN,USD/NGN,2021,4,0.1315789473684159,-2.185089974293064,0.31431997384083044,4.86692065030392,False,381.4333318074544,2,2021-Q2
2021-05-01 00:00:00+01:00,380.5,413.2900085449219,376.0,412.5,0,0.0,0.0,USD,NGN,USD/NGN,2021,5,8.409986859395534,6.589147286821695,18.621224449535987,10.182510230781695,True,383.5583318074544,2,2021-Q2
2021-06-01 00:00:00+01:00,412.5,412.6499938964844,407.9700012207031,411.0,0,0.0,0.0,USD,NGN,USD/NGN,2021,6,-0.363636363636366,6.20155038759691,18.057777641042385,12.911301370370659,False,385.5583318074544,2,2021-Q2
2021-07-01 00:00:00+01:00,410.5199890136719,412.2900085449219,408.760009765625,411.07000732421875,0,0.0,0.0,USD,NGN,USD/NGN,2021,7,0.017033412218681043,10.206436279951415,0.8465400244736944,14.161649564472759,False,388.73083241780597,3,2021-Q3
2021-08-01 00:00:00+01:00,411.07000732421875,412.1099853515625,409.0,411.0,0,0.0,0.0,USD,NGN,USD/NGN,2021,8,-0.01703051134147593,6.21253077211541,0.040418747448229396,15.523282460329199,False,390.7341664632161,3,2021-Q3
2021-09-01 00:00:00+01:00,411.0,413.8500061035156,408.79998779296875,409.260009765625,0,0.0,0.0,USD,NGN,USD/NGN,2021,9,-0.42335528816910273,6.996080984477127,1.0253908363207367,16.14261950957929,False,392.96416727701825,3,2021-Q3
2021-10-01 00:00:00+01:00,410.29998779296875,413.2900085449219,409.19000244140625,409.75,0,0.0,0.0,USD,NGN,USD/NGN,2021,10,0.11972590106119618,5.889499960764688,0.8972324527388446,16.70290617896096,False,394.8633346557617,4,2021-Q4
2021-11-01 00:00:00+00:00,409.80999755859375,413.7300109863281,409.0,409.3900146484375,0,0.0,0.0,USD,NGN,USD/NGN,2021,11,-0.08785487530506009,8.591515821866702,0.25383103062896123,16.162125879042726,False,397.56250254313153,4,2021-Q4
2021-12-01 00:00:00+00:00,409.3900146484375,413.44000244140625,408.3900146484375,410.75,0,0.0,0.0,USD,NGN,USD/NGN,2021,12,0.33219797818722085,9.533333333333328,0.7046452546953027,14.868196082006715,False,400.54166920979816,4,2021-Q4
2022-01-01 00:00:00+00:00,410.75,415.3500061035156,408.9800109863281,415.1600036621094,0,0.0,0.0,USD,NGN,USD/NGN,2022,1,1.0736466614995388,9.05174424747277,3.0163572311139375,13.989419922180668,False,403.413335164388,1,2022-Q1
2022-02-01 00:00:00+00:00,415.3299865722656,418.1700134277344,414.260009765625,415.05999755859375,0,0.0,0.0,USD,NGN,USD/NGN,2022,2,-0.0240885688971626,9.059859215634546,2.517744111820001,12.313897942337213,False,406.2866694132487,1,2022-Q1
2022-03-01 00:00:00+00:00,415.5199890136719,417.989990234375,410.5,415.25,0,0.0,0.0,USD,NGN,USD/NGN,2022,3,0.04577710271378432,9.276315789473678,0.09504515531914245,9.31156826574155,False,409.2241694132487,1,2022-Q1
2022-04-01 00:00:00+01:00,415.25,415.25,414.0,414.8299865722656,0,0.0,0.0,USD,NGN,USD/NGN,2022,4,-0.1011471228740235,9.022335498624345,0.21032405989827288,2.372058662431745,False,412.0850016276042,2,2022-Q2
2022-05-01 00:00:00+01:00,414.8299865722656,415.0,413.79998779296875,414.7200012207031,0,0.0,0.0,USD,NGN,USD/NGN,2022,5,-0.02651335610314165,0.5381821141098531,0.2797042375662502,2.4909579032440106,False,412.2700017293294,2,2022-Q2
2022-06-01 00:00:00+01:00,414.70001220703125,419.0,414.489990234375,414.6000061035156,0,0.0,0.0,USD,NGN,USD/NGN,2022,6,-0.028934007724323862,0.8759138937994182,0.11502653440045608,2.540393605189865,False,412.57000223795575,2,2022-Q2
2022-07-01 00:00:00+01:00,414.7699890136719,425.0,414.20001220703125,414.9599914550781,0,0.0,0.0,USD,NGN,USD/NGN,2022,7,0.08682714574601569,0.9463069699928939,0.18329556917141185,2.5794760220924124,False,412.89416758219403,3,2022-Q3
2022-08-01 00:00:00+01:00,415.3699951171875,425.0,415.3500061035156,422.3800048828125,0,0.0,0.0,USD,NGN,USD/NGN,2022,8,1.788127429277142,2.7688576357208117,4.391555717642324,3.6778434627819845,False,413.8425013224284,3,2022-Q3
2022-09-01 00:00:00+01:00,421.3800048828125,435.0,421.3500061035156,431.5400085449219,0,0.0,0.0,USD,NGN,USD/NGN,2022,9,2.16866413092891,5.443971618936372,8.30521154714625,6.02742114405324,False,415.6991678873698,3,2022-Q3
2022-10-01 00:00:00+01:00,431.5400085449219,441.0,413.8800048828125,437.5,0,0.0,0.0,USD,NGN,USD/NGN,2022,10,1.3810982381851966,6.772422208663809,7.616226291917978,8.39555980794473,False,418.0116678873698,4,2022-Q4
2022-11-01 00:00:00+00:00,437.8500061035156,443.44000244140625,437.8500061035156,443.44000244140625,0,0.0,0.0,USD,NGN,USD/NGN,2022,11,1.357714843750002,8.317249218256851,5.949999746286584,10.664257026803632,False,420.8491668701172,4,2022-Q4
2022-12-01 00:00:00+00:00,443.44000244140625,455.0,443.0,447.5799865722656,0,0.0,0.0,USD,NGN,USD/NGN,2022,12,0.9336063747217738,8.966521380953285,5.0667087756701275,12.614913186887831,False,423.91833241780597,4,2022-Q4
2023-01-01 00:00:00+00:00,447.5799865722656,460.0199890136719,445.0,459.9100036621094,0,0.0,0.0,USD,NGN,USD/NGN,2023,1,2.7548186826385157,10.77897668495571,8.567669172043914,15.96105558673613,False,427.64749908447266,1,2023-Q1
2023-02-01 00:00:00+00:00,460.0199890136719,460.1000061035156,458.989990234375,458.0,0,0.0,0.0,USD,NGN,USD/NGN,2023,2,-0.4152994383467723,10.345492867050975,6.636441255914899,17.61064687322853,False,431.22583262125653,1,2023-Q1
2023-03-01 00:00:00+00:00,459.9700012207031,462.0,455.0,459.0,0,0.0,0.0,USD,NGN,USD/NGN,2023,3,0.21834061135370675,10.535821794099931,0.9553551394032106,18.508365807571742,False,434.87166595458984,1,2023-Q1
2023-04-01 00:00:00+01:00,459.8500061035156,463.0,459.4700012207031,460.0,0,0.0,0.0,USD,NGN,USD/NGN,2023,4,0.2178649237472685,10.88880141018096,0.9999999999984226,18.654495932732857,False,438.6358337402344,2,2023-Q2
2023-05-01 00:00:00+01:00,459.9700012207031,465.0,459.0,460.0,0,0.0,0.0,USD,NGN,USD/NGN,2023,5,0.0,10.918209550062198,0.5773502691868895,17.943082825978937,False,442.40916697184247,2,2023-Q2
2023-06-01 00:00:00+01:00,460.6000061035156,822.5,460.0,752.0,0,0.0,0.0,USD,NGN,USD/NGN,2023,6,63.478260869565226,81.37964035925359,168.5862786033707,90.01417459643633,True,470.5258331298828,2,2023-Q2
2023-07-01 00:00:00+01:00,753.9400024414062,799.1599731445312,753.9400024414062,771.9400024414062,0,0.0,0.0,USD,NGN,USD/NGN,2023,7,2.6515960693359375,86.02757334136231,174.62730257155656,122.9454594247524,False,500.27416737874347,3,2023-Q3
2023-08-01 00:00:00+01:00,759.9000244140625,786.6099853515625,740.0,773.0,0,0.0,0.0,USD,NGN,USD/NGN,2023,8,0.13731605503553013,83.01055709643867,11.830238742219661,142.80908852056328,False,529.4925003051758,3,2023-Q3
2023-09-01 00:00:00+01:00,773.0,798.1500244140625,737.530029296875,777.5999755859375,0,0.0,0.0,USD,NGN,USD/NGN,2023,9,0.5950809296167536,80.19186174831619,3.008838818443612,155.5990273166013,False,558.3308308919271,3,2023-Q3
2023-10-01 00:00:00+01:00,777.5999755859375,883.0,744.5499877929688,785.97998046875,0,0.0,0.0,USD,NGN,USD/NGN,2023,10,1.0776755588884912,79.65256696428571,6.5810859057895605,163.32505732823645,False,587.3708292643229,4,2023-Q4
2023-11-01 00:00:00+00:00,786.5,964.0,781.0499877929688,793.5,0,0.0,0.0,USD,NGN,USD/NGN,2023,11,0.9567698565000615,78.94190772850918,7.9538874348134865,166.511571121634,False,616.5424957275391,4,2023-Q4
2023-12-01 00:00:00+00:00,790.0,905.8900146484375,788.5,897.0,0,0.0,0.0,USD,NGN,USD/NGN,2023,12,13.043478260869556,100.41110570415812,62.04063914143898,175.36032765162054,True,653.9941635131836,4,2023-Q4
2024-01-01 00:00:00+00:00,897.7899780273438,1191.0,858.0,896.0,0,0.0,0.0,USD,NGN,USD/NGN,2024,1,-0.11148272017836858,94.8207242428849,59.46917969278989,176.6645459367303,False,690.3349965413412,1,2024-Q1
2024-02-01 00:00:00+00:00,1194.0,1630.1600341796875,1192.0,1630.1600341796875,0,0.0,0.0,USD,NGN,USD/NGN,2024,2,81.93750381469727,255.93013846718068,423.57911333167357,310.1479023976159,True,788.0149993896484,1,2024-Q1
2024-03-01 00:00:00+00:00,1617.050048828125,1625.3699951171875,1369.989990234375,1393.010009765625,0,0.0,0.0,USD,NGN,USD/NGN,2024,3,-14.547652956870504,203.48801955678107,374.6665272108734,336.17894804647466,True,865.8491668701172,1,2024-Q1
2024-04-01 00:00:00+01:00,1303.8399658203125,1388.969970703125,1075.25,1356.5,0,0.0,0.0,USD,NGN,USD/NGN,2024,4,-2.620943820193211,194.89130434782606,148.5838311077309,337.40019523281035,False,940.5575002034506,2,2024-Q2
2024-05-01 00:00:00+01:00,1389.5,1544.5,1334.0400390625,1334.050048828125,0,0.0,0.0,USD,NGN,USD/NGN,2024,5,-1.6549908714983408,190.0108801800272,29.758074855006832,318.0144450704085,False,1013.3950042724609,2,2024-Q2
2024-06-01 00:00:00+01:00,1486.1485595703125,1544.739990234375,1470.719970703125,1539.739990234375,0,0.0,0.0,USD,NGN,USD/NGN,2024,6,15.418457619857296,104.75265827584775,112.83413071438092,339.71452787980877,True,1079.040003458659,2,2024-Q2
2024-07-01 00:00:00+01:00,1534.1400146484375,1660.5699462890625,1470.18994140625,1624.5,0,0.0,0.0,USD,NGN,USD/NGN,2024,7,5.504826159170095,110.44381621139098,149.36185668085858,358.29269604032254,True,1150.086669921875,3,2024-Q3
2024-08-01 00:00:00+01:00,1660.5699462890625,1660.5699462890625,1559.5,1591.72998046875,0,0.0,0.0,USD,NGN,USD/NGN,2024,8,-2.01723727493075,105.91590950436611,42.7416512707801,357.9112097996124,False,1218.3141682942708,3,2024-Q3
2024-09-01 00:00:00+01:00,1591.72998046875,1669.5,1588.6099853515625,1667.1099853515625,0,0.0,0.0,USD,NGN,USD/NGN,2024,9,4.735728157901109,114.39172295438422,37.7968917766877,350.3709449088993,True,1292.4400024414062,3,2024-Q3
2024-10-01 00:00:00+01:00,1668.989990234375,1682.0,1614.5,1646.1300048828125,0,0.0,0.0,USD,NGN,USD/NGN,2024,10,-1.2584640877383757,109.43663271182533,38.90515684081976,324.3592024931717,False,1364.1191711425781,4,2024-Q4
2024-11-01 00:00:00+00:00,1642.2900390625,1702.22998046875,1640.3299560546875,1685.6500244140625,0,0.0,0.0,USD,NGN,USD/NGN,2024,11,2.400783620614666,112.43226520656111,19.772559152601165,281.02831092478516,False,1438.4650065104167,4,2024-Q4
2024-12-01 00:00:00+00:00,1685.6500244140625,1685.6500244140625,1536.9300537109375,1545.5,0,0.0,0.0,USD,NGN,USD/NGN,2024,12,-8.314301449541938,72.29654403567447,72.26139952714232,224.00733402690827,True,1492.5066731770833,4,2024-Q4
2025-01-01 00:00:00+00:00,1543.5799560546875,1559.9100341796875,1490.75,1527.0,0,0.0,0.0,USD,NGN,USD/NGN,2025,1,-1.1970236169524417,70.42410714285714,86.75070565500226,122.16294550292581,False,1545.0900065104167,1,2025-Q1
2025-02-01 00:00:00+00:00,1498.5,1527.0,1473.239990234375,1498.81005859375,0,0.0,0.0,USD,NGN,USD/NGN,2025,2,-1.8460996336771451,-8.057489622608383,23.511959456862737,119.7075326448549,False,1534.1441752115886,1,2025-Q1
2025-03-01 00:00:00+00:00,1498.81005859375,1556.9200439453125,1492.9300537109375,1522.719970703125,0,0.0,0.0,USD,NGN,USD/NGN,2025,3,1.5952596509666073,9.311488074613617,15.191419422094983,111.37097333594942,False,1544.9533386230469,1,2025-Q1
2025-04-01 00:00:00+01:00,1533.77001953125,1620.7099609375,1529.9200439453125,1601.0899658203125,0,0.0,0.0,USD,NGN,USD/NGN,2025,4,5.146710926829168,18.03095951495115,53.501899427372855,94.91131578910492,True,1565.3358357747395,2,2025-Q2
